fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.07,0.04,0.03,75
2022-06-30,2022-08-04,0.16,0.1,0.06,60
2022-03-31,2022-05-04,-0.13,-0.14,0.01,7.1429
2021-12-31,2022-02-23,-0.21,-0.16,-0.05,-31.25
2021-09-30,2021-11-04,-0.94,-0.16,-0.78,-487.5
2021-06-30,2021-08-05,-0.35,-0.33,-0.02,-6.0606
2021-03-31,2021-05-05,-0.51,-0.53,0.02,3.7736
2020-12-31,2021-02-25,-0.57,-0.64,0.07,10.9375
2020-09-30,2020-11-04,-1.1,-0.68,-0.42,-61.7647
2020-06-30,2020-08-06,-0.74,-0.71,-0.03,-4.2254
2020-03-31,2020-05-11,-0.21,-0.09,-0.12,-133.3333
2019-12-31,2020-02-25,0.17,0.07,0.1,142.8571
2019-09-30,2019-11-07,0.15,0.12,0.03,25
2019-06-30,2019-08-07,0.16,0.33,-0.17,-51.5152
2019-03-31,2019-05-08,0.12,0.09,0.03,33.3333
2018-12-31,2019-02-28,0.12,0.11,0.01,9.0909
2018-09-30,2018-11-06,0.39,0.21,0.18,85.7143
2018-06-30,2018-08-07,0.33,0.35,-0.02,-5.7143
2018-03-31,2018-05-09,0.1,0.1,0,0
2017-12-31,2018-02-27,0.57,0.11,0.46,418.1818
2017-09-30,2017-11-08,0.01,0.25,-0.24,-96
2017-06-30,2017-08-03,0.34,0.38,-0.04,-10.5263
2017-03-31,2017-05-08,0.17,0.19,-0.02,-10.5263
2016-12-31,2017-02-22,0.61,0.2,0.41,205
2016-09-30,2016-11-02,0.33,0.34,-0.01,-2.9412
2016-06-30,2016-08-03,0.47,0.46,0.01,2.1739
2016-03-31,2016-05-04,0.2,0.19,0.01,5.2632
2015-12-31,2016-02-24,0.59,0.26,0.33,126.9231
2015-09-30,2015-11-04,0.31,0.33,-0.02,-6.0606
2015-06-30,2015-08-05,0.42,0.43,-0.01,-2.3256
2015-03-31,2015-05-06,0.36,0.19,0.17,89.4737
2014-12-31,2015-02-25,0.25,0.28,-0.03,-10.7143
2014-09-30,2014-11-03,0.28,0.33,-0.05,-15.1515
2014-06-30,2014-08-05,0.42,0.42,0,0
2014-03-31,2014-05-07,0.1,0.13,-0.03,-23.0769
2013-12-31,2014-02-26,0.23,0.22,0.01,4.5455
2013-09-30,2013-11-06,0.3,0.24,0.06,25
2013-06-30,2013-08-06,0.33,0.29,0.04,13.7931
2013-03-31,2013-05-08,0.08,0.03,0.05,166.6667
2012-12-31,2013-02-27,0.13,0.09,0.04,44.4444
2012-09-30,2012-11-07,0.14,0.17,-0.03,-17.6471
2012-06-30,2012-08-07,0.18,0.21,-0.03,-14.2857
2012-03-31,2012-05-10,-0.06,-0.11,0.05,45.4545
2011-12-31,2012-03-07,-0.01,0.04,-0.05,-125
2011-09-30,2011-11-09,0.3,0.15,0.15,100
2011-06-30,2011-08-10,-0.03,0.13,-0.16,-123.0769
2011-03-31,2011-06-01,-0.1517,None,None,None
