fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.08,0.01,0.07,700
2022-06-30,2022-08-09,0.04,0.08,-0.04,-50
2022-03-31,2022-05-05,0.28,0.11,0.17,154.5455
2021-12-31,2022-02-22,0.14,0.09,0.05,55.5556
2021-09-30,2021-11-03,-0.02,0.11,-0.13,-118.1818
2021-06-30,2021-08-03,0.17,0.11,0.06,54.5455
2021-03-31,2021-05-05,0.17,0.06,0.11,183.3333
2020-12-31,2021-02-10,-0.12,0.04,-0.16,-400
2020-09-30,2020-11-03,-0.03,0.07,-0.1,-142.8571
2020-06-30,2020-08-05,0.56,0.03,0.53,1766.6667
2020-03-31,2020-05-05,0.08,0.06,0.02,33.3333
2019-12-31,2020-02-12,0.2,0.07,0.13,185.7143
2019-09-30,2019-10-28,-0.04,0.08,-0.12,-150
2019-06-30,2019-07-23,0.08,0.08,0,0
2019-03-31,2019-04-25,0.06,0.07,-0.01,-14.2857
2018-12-31,2019-02-13,0.13,0.06,0.07,116.6667
2018-09-30,2018-10-25,0.82,0.13,0.69,530.7692
2018-06-30,2018-08-02,0.07,0.07,0,0
2018-03-31,2018-04-30,0.05,0.07,-0.02,-28.5714
2017-12-31,2018-02-14,-0.31,0.06,-0.37,-616.6667
2017-09-30,2017-10-24,0.07,0.09,-0.02,-22.2222
2017-06-30,2017-07-31,-0.03,-0.01,-0.02,-200
2017-03-31,2017-04-26,0.09,0.1,-0.01,-10
2016-12-31,2017-02-15,0.11,0.08,0.03,37.5
2016-09-30,2016-10-25,0.04,0.09,-0.05,-55.5556
2016-06-30,2016-08-01,0.09,0.1,-0.01,-10
2016-03-31,2016-04-25,0.08,0.09,-0.01,-11.1111
2015-12-31,2016-02-16,0.19,0.13,0.06,46.1538
2015-09-30,2015-10-28,0.05,0.1,-0.05,-50
2015-06-30,2015-07-29,0.07,0.07,0,0
2015-03-31,2015-05-06,0.05,0.08,-0.03,-37.5
2014-12-31,2015-02-17,0.17,0.11,0.06,54.5455
2014-09-30,2014-10-28,0.14,0.08,0.06,75
2014-06-30,2014-07-29,0.02,0.06,-0.04,-66.6667
2014-03-31,2014-04-29,0.04,0.08,-0.04,-50
2013-12-31,2014-02-18,0.04,0.09,-0.05,-55.5556
2013-09-30,2013-10-30,0.21,0.05,0.16,320
2013-06-30,2013-07-30,0.06,0.06,0,0
2013-03-31,2013-05-01,-0.01,0.03,-0.04,-133.3333
2012-12-31,2013-02-20,-0.07,0.04,-0.11,-275
2012-09-30,2012-11-07,0.07,0.04,0.03,75
2012-06-30,2012-07-31,0.04,0.03,0.01,33.3333
2012-03-31,2012-05-01,0.04,0.03,0.01,33.3333
2011-12-31,2012-02-22,0.04,0.02,0.02,100
2011-09-30,2011-11-01,0.01,0.1,-0.09,-90
2011-06-30,2011-08-08,0.03,0.05,-0.02,-40
2011-03-31,2011-05-09,-0.09,-0.04,-0.05,-125
2010-12-31,2011-02-22,0.01,0.04,-0.03,-75
2010-09-30,2010-11-08,0.07,0.05,0.02,40
2010-06-30,2010-08-09,0.1,0.04,0.06,150
2010-03-31,2010-05-10,0.08,0.06,0.02,33.3333
2009-12-31,2010-02-22,0.07,0.06,0.01,16.6667
2009-09-30,2009-11-09,0.15,0.1,0.05,50
2009-06-30,2009-08-10,0.28,0.16,0.12,75
2009-03-31,2009-05-11,0.35,0.24,0.11,45.8333
2008-12-31,2009-02-23,0.27,0.16,0.11,68.75
2008-09-30,2008-11-10,0.11,0.14,-0.03,-21.4286
2008-06-30,2008-08-04,0.27,0.12,0.15,125
2008-03-31,2008-05-05,0.13,0.12,0.01,8.3333
2007-12-31,2008-02-25,0.09,0.14,-0.05,-35.7143
2007-09-30,2007-11-05,0.12,0.42,-0.3,-71.4286
2007-06-30,2007-07-30,0.29,0.69,-0.4,-57.971
2007-03-31,2007-04-30,0.76,0.46,0.3,65.2174
2006-12-31,2007-02-26,0.16,0.24,-0.08,-33.3333
2006-09-30,2006-10-30,0.17,0.26,-0.09,-34.6154
2006-06-30,2006-07-31,0.24,0.23,0.01,4.3478
2006-03-31,2006-05-03,0.26,0.3,-0.04,-13.3333
2005-12-31,2006-02-09,0.23,0.26,-0.03,-11.5385
2005-09-30,2005-11-30,0.18,0.29,-0.11,-37.931
2005-06-30,2005-08-15,0.24,0.3,-0.06,-20
2005-03-31,2005-04-30,0.4382,None,None,None
2004-12-31,2005-01-27,0.32,0.36,-0.04,-11.1111
2004-09-30,2004-10-28,0.36,0.4,-0.04,-10
2004-06-30,2004-07-29,0.37,0.4,-0.03,-7.5
2004-03-31,2004-04-29,0.42,0.44,-0.02,-4.5455
2003-12-31,2004-01-29,0.41,0.44,-0.03,-6.8182
2003-09-30,2003-10-30,0.42,0.44,-0.02,-4.5455
2003-06-30,2003-07-25,0.4235,None,None,None
2003-03-31,2003-04-24,0.4462,None,None,None
2002-12-31,2003-01-31,0.2613,None,None,None
2002-09-30,2002-10-25,0.4401,None,None,None
2002-06-30,2002-06-30,0.496,None,None,None
2002-03-31,2002-03-31,0.4389,None,None,None
2001-12-31,2001-12-31,0.45,None,None,None
2001-09-30,2001-09-30,0.4458,None,None,None
2001-06-30,2001-06-30,0.4366,None,None,None
2001-03-31,2001-03-31,0.4699,None,None,None
2000-12-31,2000-12-31,0.3976,None,None,None
