fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.15,0.09,0.06,66.6667
2022-06-30,2022-07-26,0.09,0.08,0.01,12.5
2022-03-31,2022-04-25,0.09,0.07,0.02,28.5714
2021-12-31,2022-02-16,0.07,0.07,0,0
2021-09-30,2021-10-26,0.17,0.06,0.11,183.3333
2021-06-30,2021-07-28,0.14,0.06,0.08,133.3333
2021-03-31,2021-04-27,0.11,0.05,0.06,120
2020-12-31,2021-02-23,0.08,0.06,0.02,33.3333
2020-09-30,2020-10-26,0.06,0.04,0.02,50
2020-06-30,2020-07-29,0.04,0.03,0.01,33.3333
2020-03-31,2020-04-22,0.1,0.09,0.01,11.1111
2019-12-31,2020-02-18,0.09,0.09,0,0
2019-09-30,2019-10-28,0.16,0.08,0.08,100
2019-06-30,2019-07-24,0.07,0.08,-0.01,-12.5
2019-03-31,2019-04-24,0.12,0.07,0.05,71.4286
2018-12-31,2019-02-19,0.09,0.08,0.01,12.5
2018-09-30,2018-10-23,0.12,0.07,0.05,71.4286
2018-06-30,2018-07-25,0.06,0.07,-0.01,-14.2857
2018-03-31,2018-04-25,0.09,0.08,0.01,12.5
2017-12-31,2018-02-21,0.1,0.09,0.01,11.1111
2017-09-30,2017-10-24,0.08,0.09,-0.01,-11.1111
2017-06-30,2017-07-26,0.08,0.09,-0.01,-11.1111
2017-03-31,2017-04-26,0.09,0.09,0,0
2016-12-31,2017-02-22,0.09,0.08,0.01,12.5
2016-09-30,2016-10-25,0.07,0.08,-0.01,-12.5
2016-06-30,2016-07-27,0.08,0.07,0.01,14.2857
2016-03-31,2016-04-27,0.08,0.07,0.01,14.2857
2015-12-31,2016-02-23,0.07,0.06,0.01,16.6667
2015-09-30,2015-10-28,0.08,0.06,0.02,33.3333
2015-06-30,2015-07-29,0.05,0.06,-0.01,-16.6667
2015-03-31,2015-04-29,0.04,0.06,-0.02,-33.3333
2014-12-31,2015-02-24,0.05,0.07,-0.02,-28.5714
2014-09-30,2014-10-29,0.07,0.06,0.01,16.6667
2014-06-30,2014-07-30,0.07,0.04,0.03,75
2014-03-31,2014-04-30,0.04,0.08,-0.04,-50
2013-12-31,2014-02-24,0.05,0.05,0,0
2013-09-30,2013-10-31,0.34,0.05,0.29,580
2013-06-30,2013-08-01,0.03,0.03,0,0
2013-03-31,2013-05-02,0.04,0.04,0,0
2012-12-31,2013-02-21,-0.01,-0.01,0,0
2012-09-30,2012-11-01,0.01,None,None,None
2012-06-30,2012-08-02,0.09,0.02,0.07,350
2012-03-31,2012-05-03,0.02,0.01,0.01,100
2011-12-31,2012-02-23,0.01,-0.04,0.05,125
2011-09-30,2011-11-03,0.06,-0.01,0.07,700
2011-06-30,2011-08-03,0.02,-0.02,0.04,200
2011-03-31,2011-05-04,0.15,0.03,0.12,400
2010-12-31,2011-02-23,0.06,-0.01,0.07,700
2010-09-30,2010-11-03,-0.0025,None,None,None
2010-06-30,2010-08-04,-0.0262,None,None,None
2010-03-31,2010-05-05,-0.0395,None,None,None
2009-12-31,2009-12-31,-0.122,None,None,None
2009-09-30,2009-09-30,-0.0452,None,None,None
2009-06-30,2009-06-30,-0.0143,None,None,None
2009-03-31,2009-03-31,-0.0042,None,None,None
2008-12-31,2008-12-31,0.0048,None,None,None
2008-09-30,2008-09-30,0.0161,None,None,None
2008-06-30,2008-06-30,0.009,None,None,None
2008-03-31,2008-03-31,0.0211,None,None,None
2007-12-31,2007-12-31,0.0638,None,None,None
