fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.45,None,None,None
2022-06-30,2022-08-04,0.03,None,None,None
2022-03-31,2022-05-05,-0.01,None,None,None
2021-12-31,2022-03-03,0.98,None,None,None
2021-09-30,2021-11-04,-0.04,None,None,None
2021-06-30,2021-08-05,-0.0034,None,None,None
2021-03-31,2021-05-06,-0.02,None,None,None
2020-12-31,2021-03-04,0.26,None,None,None
2020-09-30,2020-11-05,0.31,None,None,None
2020-06-30,2020-08-06,0.26,None,None,None
2020-03-31,2020-05-06,-0.11,None,None,None
2019-12-31,2020-03-05,-0.15,None,None,None
2019-09-30,2019-11-05,-0.01,None,None,None
2019-06-30,2019-08-06,-0.04,None,None,None
2019-03-31,2019-05-02,0.02,None,None,None
2018-12-31,2019-03-11,0.65,None,None,None
2018-09-30,2018-11-07,4.71,None,None,None
2018-06-30,2018-08-08,-0.09,None,None,None
2018-03-31,2018-05-10,-0.15,None,None,None
2017-12-31,2018-03-06,-0.16,None,None,None
2017-09-30,2017-11-07,-0.12,None,None,None
2017-06-30,2017-08-03,-0.1,None,None,None
2017-03-31,2017-05-04,-0.11,None,None,None
2016-12-31,2017-03-07,-0.1094,None,None,None
2016-09-30,2016-11-02,-0.1579,None,None,None
2016-06-30,2016-09-30,-0.1703,None,None,None
2016-03-31,2016-06-30,-0.1764,None,None,None
2015-12-31,2016-03-31,-0.1931,None,None,None
2015-09-30,2015-12-31,-0.3714,None,None,None
2015-06-30,2015-09-30,-0.1044,None,None,None
2015-03-31,2015-06-30,-0.1227,None,None,None
2014-12-31,2015-03-31,-0.1337,None,None,None
2014-09-30,2014-11-05,-0.3568,None,None,None
2014-06-30,2014-08-04,-4.4871,None,None,None
2014-03-31,2014-05-01,-0.0552,None,None,None
2013-12-31,2014-03-10,-0.07,0.62,-0.69,-111.2903
2013-09-30,2013-11-06,-0.09,0.87,-0.96,-110.3448
2013-06-30,2013-08-05,-0.06,-0.01,-0.05,-500
2013-03-31,2013-05-15,-0.09,-0.09,0,0
2012-12-31,2013-03-06,-0.06,0.07,-0.13,-185.7143
2012-09-30,2012-11-05,-0.06,0.11,-0.17,-154.5455
2012-06-30,2012-08-06,-0.08,-0.09,0.01,11.1111
2012-03-31,2012-05-07,-0.08,-0.11,0.03,27.2727
2011-12-31,2012-03-01,-0.11,0.25,-0.36,-144
2011-09-30,2011-11-08,-0.1156,0.09,-0.2056,-228.4444
2011-06-30,2011-08-01,0.44,-0.07,0.51,728.5714
2011-03-31,2011-05-05,-0.09,-0.06,-0.03,-50
2010-12-31,2011-03-09,-0.3,0.03,-0.33,-1100
2010-09-30,2010-11-02,-0.1,-0.07,-0.03,-42.8571
2010-06-30,2010-08-05,-0.1,-0.08,-0.02,-25
2010-03-31,2010-05-04,0.1,-0.09,0.19,211.1111
2009-12-31,2010-03-10,0.02,-0.05,0.07,140
2009-09-30,2009-11-10,-0.0379,None,None,None
2009-06-30,2009-08-06,-0.2817,None,None,None
2009-03-31,2009-05-14,-0.1921,None,None,None
2008-12-31,2009-03-12,-0.0452,None,None,None
2008-09-30,2008-11-10,-0.0863,None,None,None
2008-06-30,2008-08-08,-0.09,-0.04,-0.05,-125
2008-03-31,2008-05-12,-0.03,-0.05,0.02,40
2007-12-31,2008-03-14,-0.02,None,None,None
2007-09-30,2007-11-14,-0.07,-0.06,-0.01,-16.6667
2007-06-30,2007-08-16,0.0129,None,None,None
2007-03-31,2007-05-08,-0.0964,None,None,None
2006-12-31,2007-03-16,-0.14,None,None,None
2006-09-30,2006-11-01,-0.0237,None,None,None
2006-06-30,2006-08-10,-0.0806,None,None,None
2006-03-31,2006-05-12,-0.1069,None,None,None
2005-12-31,2006-03-01,-0.01,None,None,None
2005-09-30,2005-11-30,0.0295,None,None,None
2005-06-30,2005-08-31,-0.0665,None,None,None
2005-03-31,2005-06-01,-0.0452,None,None,None
2004-12-31,2005-03-02,-0.13,None,None,None
2004-09-30,2004-12-01,-0.077,None,None,None
2004-06-30,2004-09-01,-0.1062,None,None,None
2004-03-31,2004-04-14,-0.0843,-0.06,-0.0243,-40.5
2003-12-31,2004-03-03,-0.09,None,None,None
2003-09-30,2003-11-14,-0.09,-0.08,-0.01,-12.5
2003-06-30,2003-08-14,-0.09,-0.05,-0.04,-80
2003-03-31,2003-04-15,-0.1,-0.05,-0.05,-100
2002-12-31,2003-02-26,-0.0993,None,None,None
2002-09-30,2002-11-27,-0.0619,None,None,None
2002-06-30,2002-06-30,-0.0938,None,None,None
2002-03-31,2002-03-31,-0.0702,None,None,None
2001-12-31,2001-12-31,-0.13,None,None,None
2001-09-30,2001-09-30,-0.1855,None,None,None
2001-06-30,2001-06-30,-0.0666,None,None,None
2001-03-31,2001-03-31,-0.0489,None,None,None
2000-09-30,2000-09-30,-0.359,None,None,None
2000-06-30,2000-06-30,-0.1989,None,None,None
2000-03-31,2000-03-31,-0.2463,None,None,None
1999-09-30,1999-09-30,-0.132,None,None,None
1999-06-30,1999-06-30,-0.1383,None,None,None
1999-03-31,1999-03-31,-0.144,None,None,None
1998-09-30,1998-09-30,-0.2046,None,None,None
1998-06-30,1998-06-30,-0.2678,None,None,None
1998-03-31,1998-03-31,-0.369,None,None,None
