fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-1.3,-0.97,-0.33,-34.0206
2022-06-30,2022-08-19,-1.88,-0.54,-1.34,-248.1481
2022-03-31,2022-05-09,-0.51,0.04,-0.55,-1375
2021-12-31,2022-02-09,0.07,1,-0.93,-93
2021-09-30,2021-11-09,-2.55,-1.14,-1.41,-123.6842
2021-06-30,2021-08-23,-5.05,-3.31,-1.74,-52.568
2021-03-31,2021-05-07,-2.98,-3.76,0.78,20.7447
2020-12-31,2021-02-12,-5.12,-3.97,-1.15,-28.9673
2020-09-30,2020-11-16,-3.69,-4.43,0.74,16.7043
2020-06-30,2020-08-14,-4.74,-4.17,-0.57,-13.6691
2020-03-31,2020-05-18,-5.36,-2.4,-2.96,-123.3333
2019-12-31,2020-02-07,0.7656,0,0.7656,None
