fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,-0.03,-0.08,0.05,62.5
2022-06-30,2022-07-27,-0.04,-0.08,0.04,50
2022-03-31,2022-04-27,-0.03,-0.14,0.11,78.5714
2021-12-31,2022-02-10,-0.05,-0.05,0,0
2021-09-30,2021-10-27,0.04,0.02,0.02,100
2021-06-30,2021-07-29,0.03,-0.09,0.12,133.3333
2021-03-31,2021-05-04,0.03,-0.04,0.07,175
2020-12-31,2021-02-23,0.01,-0.05,0.06,120
2020-09-30,2020-11-04,-0.02,-0.08,0.06,75
2020-06-30,2020-08-04,-0.09,-0.09,0,0
2020-03-31,2020-05-06,-0.09,-0.06,-0.03,-50
2019-12-31,2020-02-26,-0.05,-0.06,0.01,16.6667
2019-09-30,2019-11-06,-0.03,-0.04,0.01,25
2019-06-30,2019-08-07,-0.02,-0.05,0.03,60
2019-03-31,2019-05-08,-0.04,-0.05,0.01,20
2018-12-31,2019-02-28,-0.05,-0.04,-0.01,-25
2018-09-30,2018-10-05,-0.2,-0.03,-0.17,-566.6667
2018-06-30,2018-08-29,-0.1,0,-0.1,None
