fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
1998-06-30,1998-07-27,0.15,0.14,0.01,7.1429
1998-03-31,1998-04-27,0.37,0.42,-0.05,-11.9048
1997-12-31,1998-01-26,0.46,0.41,0.05,12.1951
1997-09-30,1997-10-20,0.24,0.3,-0.06,-20
1997-06-30,1997-07-21,0.45,0.45,0,0
1997-03-31,1997-04-21,0.39,0.38,0.01,2.6316
1996-12-31,1997-01-27,0.41,0.37,0.04,10.8108
1996-09-30,1996-10-21,0.28,0.33,-0.05,-15.1515
1996-06-30,1996-07-22,0.51,0.4,0.11,27.5
1996-03-31,1996-04-22,0.32,0.27,0.05,18.5185
