fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-10-21,0.36,0.28,0.08,28.5714
2022-05-31,2022-06-30,0.44,0.35,0.09,25.7143
2022-02-28,2022-04-06,0.36,0.27,0.09,33.3333
2021-11-30,2022-01-05,0.43,0.34,0.09,26.4706
2021-08-31,2021-10-22,0.29,0.25,0.04,16
2021-05-31,2021-07-01,0.43,0.29,0.14,48.2759
2021-02-28,2021-04-07,0.25,0.23,0.02,8.6957
2020-11-30,2021-01-06,0.29,0.21,0.08,38.0952
2020-08-31,2020-10-26,0.22,0.17,0.05,29.4118
2020-05-31,2020-07-08,0.26,0.15,0.11,73.3333
2020-02-29,2020-04-06,0.23,0.17,0.06,35.2941
2019-11-30,2020-01-09,0.22,0.21,0.01,4.7619
2019-08-31,2019-10-29,0.07,0.15,-0.08,-53.3333
2019-05-31,2019-07-02,0.16,0.14,0.02,14.2857
2019-02-28,2019-04-04,0.15,0.13,0.02,15.3846
2018-11-30,2019-01-03,0.18,0.19,-0.01,-5.2632
2018-08-31,2018-10-24,0.15,0.13,0.02,15.3846
2018-05-31,2018-07-10,0.1,0.09,0.01,11.1111
2018-02-28,2018-04-10,0.1,0.14,-0.04,-28.5714
2017-11-30,2018-01-09,0.14,0.15,-0.01,-6.6667
2017-08-31,2017-11-08,0.11,0.07,0.04,57.1429
2017-05-31,2017-07-12,0.06,None,None,None
2016-11-30,2016-12-31,-0.0107,None,None,None
2016-08-31,2016-09-30,-0.0055,None,None,None
