fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.28,-0.31,0.03,9.6774
2022-06-30,2022-08-04,-0.15,-0.31,0.16,51.6129
2022-03-31,2022-05-10,-0.28,-0.29,0.01,3.4483
2021-12-31,2022-03-29,-0.35,-0.28,-0.07,-25
2021-09-30,2021-11-12,-0.2,-0.27,0.07,25.9259
2021-06-30,2021-08-12,-1.47,-0.36,-1.11,-308.3333
2021-03-31,2021-06-18,-0.84,0,-0.84,None
2020-12-31,2021-03-31,-3.1868,0,-3.1868,None
2019-12-31,2020-03-31,-2.8159,0,-2.8159,None
