fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,2.01,1.88,0.13,6.9149
2022-06-30,2022-08-04,0.86,0.83,0.03,3.6145
2022-03-31,2022-05-05,0.58,0.55,0.03,5.4545
2021-12-31,2022-02-25,0.16,0.17,-0.01,-5.8824
2021-09-30,2021-11-03,1.98,1.76,0.22,12.5
2021-06-30,2021-08-05,0.85,0.73,0.12,16.4384
2021-03-31,2021-05-06,0.55,0.48,0.07,14.5833
2020-12-31,2021-02-26,0.28,0.22,0.06,27.2727
2020-09-30,2020-11-05,1.73,1.57,0.16,10.1911
2020-06-30,2020-08-05,0.68,0.68,0,0
2020-03-31,2020-05-06,0.41,0.42,-0.01,-2.381
2019-12-31,2020-03-02,0.32,0.31,0.01,3.2258
2019-09-30,2019-11-06,1.57,1.57,0,0
2019-06-30,2019-08-07,0.58,0.56,0.02,3.5714
2019-03-31,2019-05-08,0.39,0.4,-0.01,-2.5
2018-12-31,2019-02-21,0.07,0.26,-0.19,-73.0769
2018-09-30,2018-11-07,1.32,1.25,0.07,5.6
2018-06-30,2018-08-08,0.56,0.56,0,0
2018-03-31,2018-05-08,0.42,0.48,-0.06,-12.5
2017-12-31,2018-02-21,0.32,0.4,-0.08,-20
2017-09-30,2017-10-31,1.11,1.1,0.01,0.9091
2017-06-30,2017-08-08,0.5,0.56,-0.06,-10.7143
2017-03-31,2017-05-09,0.42,0.45,-0.03,-6.6667
2016-12-31,2017-02-22,0.38,0.42,-0.04,-9.5238
2016-09-30,2016-11-01,1.08,1.05,0.03,2.8571
2016-06-30,2016-08-02,0.51,0.53,-0.02,-3.7736
2016-03-31,2016-05-03,0.46,0.46,0,0
2015-12-31,2016-02-24,0.28,0.36,-0.08,-22.2222
2015-09-30,2015-11-03,0.97,1.03,-0.06,-5.8252
2015-06-30,2015-08-04,0.46,0.42,0.04,9.5238
2015-03-31,2015-05-05,0.38,0.43,-0.05,-11.6279
2014-12-31,2015-02-25,0.32,0.35,-0.03,-8.5714
2014-09-30,2014-11-05,1.1,1.07,0.03,2.8037
2014-06-30,2014-08-06,0.4,0.51,-0.11,-21.5686
2014-03-31,2014-05-07,0.52,0.45,0.07,15.5556
2013-12-31,2014-02-26,0.32,0.29,0.03,10.3448
2013-09-30,2013-11-07,1.04,1,0.04,4
2013-06-30,2013-08-07,0.52,0.45,0.07,15.5556
2013-03-31,2013-05-08,0.4,0.31,0.09,29.0323
2012-12-31,2013-02-28,0.36,0.2,0.16,80
2012-09-30,2012-11-08,1.1,1.05,0.05,4.7619
2012-06-30,2012-08-07,0.48,0.44,0.04,9.0909
2012-03-31,2012-05-09,0.21,0.26,-0.05,-19.2308
2011-12-31,2012-02-23,0.16,0.15,0.01,6.6667
2011-09-30,2011-11-03,0.98,1.02,-0.04,-3.9216
2011-06-30,2011-08-04,0.38,0.44,-0.06,-13.6364
2011-03-31,2011-05-05,0.27,0.28,-0.01,-3.5714
2010-12-31,2011-02-24,0.04,0.11,-0.07,-63.6364
2010-09-30,2010-10-28,1.02,0.95,0.07,7.3684
2010-06-30,2010-08-04,0.47,0.41,0.06,14.6341
2010-03-31,2010-05-06,0.27,0.18,0.09,50
2009-12-31,2010-02-25,0.1,0.21,-0.11,-52.381
2009-09-30,2009-10-29,0.73,0.76,-0.03,-3.9474
2009-06-30,2009-08-06,0.35,0.35,0,0
2009-03-31,2009-05-08,0.1,0.21,-0.11,-52.381
2008-12-31,2009-02-27,0.21,0.23,-0.02,-8.6957
2008-09-30,2008-11-07,0.81,0.78,0.03,3.8462
2008-06-30,2008-08-08,0.06,0.33,-0.27,-81.8182
2008-03-31,2008-05-09,0.63,0.31,0.32,103.2258
2007-12-31,2008-02-29,0.15,0.15,0,0
2007-09-30,2007-11-02,0.99,0.79,0.2,25.3165
2007-06-30,2007-08-08,0.36,0.32,0.04,12.5
2007-03-31,2007-05-09,0.34,0.27,0.07,25.9259
2006-12-31,2007-03-01,0.15,0.11,0.04,36.3636
2006-09-30,2006-11-03,0.99,0.77,0.22,28.5714
2006-06-30,2006-08-09,0.43,0.28,0.15,53.5714
2006-03-31,2006-05-09,0.24,0.24,0,0
2005-12-31,2006-03-13,0.085,None,None,None
2005-09-30,2005-11-04,0.7,0.82,-0.12,-14.6341
2005-06-30,2005-08-09,0.36,0.33,0.03,9.0909
2005-03-31,2005-05-10,0.2,0.27,-0.07,-25.9259
2004-12-31,2005-03-16,0.24,0.23,0.01,4.3478
2004-09-30,2004-11-08,0.73,0.63,0.1,15.873
2004-06-30,2004-08-04,0.33,0.33,0,0
2004-03-31,2004-05-10,0.17,0.39,-0.22,-56.4103
2003-12-31,2004-03-04,0.5462,None,None,None
2003-09-30,2003-11-10,-1.1041,None,None,None
2003-06-30,2003-08-08,0.3839,None,None,None
2003-03-31,2003-05-15,1.7083,None,None,None
2002-12-31,2003-03-28,-1.39,None,None,None
2002-09-30,2002-11-11,0.6024,None,None,None
2002-06-30,2002-08-02,0.1772,None,None,None
2002-03-31,2002-04-22,-9.1383,None,None,None
2001-12-31,2002-02-18,-0.46,1.26,-1.72,-136.5079
2001-09-30,2001-11-05,0.5011,None,None,None
2001-06-30,2001-09-05,-0.51,0.42,-0.93,-221.4286
2001-03-31,2001-05-15,-0.28,0.25,-0.53,-212
2000-12-31,2001-02-15,-0.41,0.34,-0.75,-220.5882
2000-09-30,2000-11-14,0.89,0.89,0,0
2000-06-30,2000-08-14,0.61,0.24,0.37,154.1667
2000-03-31,2000-05-08,0.88,0.33,0.55,166.6667
1999-12-31,2000-03-28,-1.12,0.3,-1.42,-473.3333
1999-09-30,1999-11-16,1.02,1.08,-0.06,-5.5556
1999-06-30,1999-08-12,0.27,0.32,-0.05,-15.625
1999-03-31,1999-05-17,0.31,0.37,-0.06,-16.2162
1998-12-31,1999-01-28,0.45,0.41,0.04,9.7561
1998-09-30,1998-10-19,1.1,1,0.1,10
1998-06-30,1998-07-30,0.5,0.49,0.01,2.0408
1998-03-31,1998-04-28,0.72,0.7,0.02,2.8571
1997-09-30,1997-10-20,-0.21,0.9,-1.11,-123.3333
1997-06-30,1997-07-30,0.36,0.35,0.01,2.8571
1997-03-31,1997-04-25,0.61,0.65,-0.04,-6.1538
1996-12-31,1997-01-24,0.67,0.71,-0.04,-5.6338
1996-09-30,1996-10-25,0.87,0.99,-0.12,-12.1212
