fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,0.08,0.01,0.07,700
2022-06-30,2022-07-25,0.03,0.01,0.02,200
2022-03-31,2022-04-20,0.03,0.01,0.02,200
2021-12-31,2022-02-02,0.03,-0.0027,0.0327,1211.1111
2021-09-30,2021-10-25,0.01,0.02,-0.01,-50
2021-06-30,2021-07-26,-0.0008,0.01,-0.0108,-108
2021-03-31,2021-04-21,0.04,0.01,0.03,300
2020-12-31,2021-02-02,0.11,0.02,0.09,450
2020-09-30,2020-10-21,1.6,0.06,1.54,2566.6667
2020-06-30,2020-07-22,0.02,0.02,0,0
2020-03-31,2020-04-22,0.04,0.03,0.01,33.3333
2019-12-31,2020-01-29,0.09,0.04,0.05,125
2019-09-30,2019-10-17,0.04,0.05,-0.01,-20
2019-06-30,2019-07-22,0.04,0.04,0,0
2019-03-31,2019-04-24,0.02,0.04,-0.02,-50
2018-12-31,2019-01-30,0.68,0.1,0.58,580
2018-09-30,2018-10-17,-0.24,0.07,-0.31,-442.8571
2018-06-30,2018-07-19,0.07,0.06,0.01,16.6667
2018-03-31,2018-04-19,0.25,0.05,0.2,400
2017-12-31,2018-01-25,0.41,0.1,0.31,310
2017-09-30,2017-10-18,0.11,0.06,0.05,83.3333
2017-06-30,2017-07-20,0.02,0.01,0.01,100
2017-03-31,2017-04-19,0.11,0.01,0.1,1000
2016-12-31,2017-01-31,-0.08,0.01,-0.09,-900
2016-09-30,2016-10-19,0.03,0.01,0.02,200
2016-06-30,2016-07-20,-0.02,0.316,-0.336,-106.3291
2016-03-31,2016-04-20,0.25,-0.22,0.47,213.6364
2015-12-31,2016-02-04,-0.37,0.07,-0.44,-628.5714
2015-09-30,2015-10-21,0.1,0.11,-0.01,-9.0909
2015-06-30,2015-07-22,0.01,0.03,-0.02,-66.6667
2015-03-31,2015-04-22,0.04,0.05,-0.01,-20
2014-12-31,2015-02-04,-0.02,-0.03,0.01,33.3333
2014-09-30,2014-10-22,0.04,0.02,0.02,100
2014-06-30,2014-07-23,0.0025,None,None,None
2014-03-31,2014-05-01,-0.0258,None,None,None
2013-12-31,2014-02-05,0.12,None,None,None
2013-09-30,2013-10-23,0.06,0.07,-0.01,-14.2857
2013-06-30,2013-07-24,-0.04,-0.03,-0.01,-33.3333
2013-03-31,2013-04-24,-0.02,-0.01,-0.01,-100
2012-12-31,2013-02-06,-0.02,-0.04,0.02,50
2012-09-30,2012-10-24,0.02,None,None,None
2012-06-30,2012-07-25,0.01,-0.05,0.06,120
2012-03-31,2012-04-25,0.05,-0.08,0.13,162.5
2011-12-31,2012-02-08,-0.05,-0.06,0.01,16.6667
2011-09-30,2011-10-26,0.03,-0.05,0.08,160
2011-06-30,2011-07-27,-0.06,-0.07,0.01,14.2857
2011-03-31,2011-04-27,-0.04,-0.07,0.03,42.8571
2010-12-31,2011-02-16,-0.05,-0.08,0.03,37.5
2010-09-30,2010-10-27,-0.06,-0.06,0,0
2010-06-30,2010-07-28,-0.06,-0.05,-0.01,-20
2010-03-31,2010-04-28,-0.02,-0.05,0.03,60
2009-12-31,2010-02-24,-0.05,-0.02,-0.03,-150
