fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-10-12,0.03,0.02,0.01,50
2022-05-31,2022-06-29,0.01,0.0007,0.0093,1328.5714
2022-02-28,2022-03-31,0.04,0.01,0.03,300
2021-11-30,2022-01-06,0.04,0.01,0.03,300
2021-08-31,2021-10-14,0.02,0.02,0,0
2021-05-31,2021-07-08,0.03,-0.01,0.04,400
2021-02-28,2021-04-05,0.01,-0.03,0.04,133.3333
2020-11-30,2021-01-07,0.02,-0.01,0.03,300
2020-08-31,2020-10-20,0.02,-0.02,0.04,200
2020-05-31,2020-08-17,-0.11,0,-0.11,None
2019-11-30,2020-02-20,-0.03,0,-0.03,None
