fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.61,1.62,-0.01,-0.6173
2022-06-30,2022-08-04,1.99,1.42,0.57,40.1408
2022-03-31,2022-05-05,1.57,1.43,0.14,9.7902
2021-12-31,2022-02-25,2.11,1.62,0.49,30.2469
2021-09-30,2021-11-05,1.63,1.42,0.21,14.7887
2021-06-30,2021-08-06,2.13,1.29,0.84,65.1163
2021-03-31,2021-05-07,1.92,1.6,0.32,20
2020-12-31,2021-02-26,0.98,1.52,-0.54,-35.5263
2020-09-30,2020-11-06,2.69,1.42,1.27,89.4366
2020-06-30,2020-08-06,2.53,0.38,2.15,565.7895
2020-03-31,2020-05-07,0.58,0.28,0.3,107.1429
2019-12-31,2020-02-27,0.45,0.05,0.4,800
2019-09-30,2019-11-06,0.81,0.46,0.35,76.087
2019-06-30,2019-08-07,0.07,0.2,-0.13,-65
2019-03-31,2019-05-08,0.37,0.35,0.02,5.7143
2018-12-31,2019-02-28,1.08,0.53,0.55,103.7736
2018-09-30,2018-11-07,0.63,0.33,0.3,90.9091
2018-06-30,2018-08-07,0.13,0.05,0.08,160
2018-03-31,2018-05-09,0.63,0.45,0.18,40
2017-12-31,2018-03-08,0.66,0.42,0.24,57.1429
2017-09-30,2017-11-07,0.32,0.31,0.01,3.2258
2017-06-30,2017-08-08,0.32,0.17,0.15,88.2353
2017-03-31,2017-05-09,0.35,0.28,0.07,25
2016-12-31,2017-03-09,0.33,0.45,-0.12,-26.6667
2016-09-30,2016-11-08,0.35,0.45,-0.1,-22.2222
2016-06-30,2016-08-01,0.7,0.65,0.05,7.6923
2016-03-31,2016-05-05,0.48,0.4,0.08,20
2015-12-31,2016-03-10,0.48,0.28,0.2,71.4286
2015-09-30,2015-11-09,0.07,0.22,-0.15,-68.1818
2015-06-30,2015-08-06,0.67,0.25,0.42,168
2015-03-31,2015-05-11,0.77,0.38,0.39,102.6316
2014-12-31,2015-03-16,0.15,0.29,-0.14,-48.2759
2014-09-30,2014-11-05,0.02,0.46,-0.44,-95.6522
2014-06-30,2014-08-06,0.46,0.43,0.03,6.9767
2014-03-31,2014-05-07,0.5,0.43,0.07,16.2791
2013-12-31,2014-03-12,0.3,0.34,-0.04,-11.7647
2013-09-30,2013-11-06,0.27,0.26,0.01,3.8462
2013-06-30,2013-08-07,0.43,0.34,0.09,26.4706
2013-03-31,2013-05-08,0.49,0.32,0.17,53.125
2012-12-31,2013-03-13,0.22,0.24,-0.02,-8.3333
2012-09-30,2012-11-07,0.16,0.15,0.01,6.6667
2012-06-30,2012-08-08,0.11,0.17,-0.06,-35.2941
2012-03-31,2012-05-09,0.2,0.2,0,0
2011-12-31,2012-03-14,0.27,0.23,0.04,17.3913
2011-09-30,2011-11-02,0.15,0.21,-0.06,-28.5714
2011-06-30,2011-08-08,0.36,0.35,0.01,2.8571
2011-03-31,2011-05-04,0.45,0.47,-0.02,-4.2553
2010-12-31,2011-03-09,0.33,0.34,-0.01,-2.9412
2010-09-30,2010-11-03,0.22,0.17,0.05,29.4118
2010-06-30,2010-08-04,0.54,0.37,0.17,45.9459
2010-03-31,2010-05-05,0.66,0.46,0.2,43.4783
2009-12-31,2010-03-10,0.42,0.36,0.06,16.6667
2009-09-30,2009-11-04,0.23,0.21,0.02,9.5238
2009-06-30,2009-08-10,0.4,0.39,0.01,2.5641
2009-03-31,2009-05-06,0.44,0.3,0.14,46.6667
2008-12-31,2009-03-27,-0.1,0.09,-0.19,-211.1111
2008-09-30,2008-11-05,-0.09,-0.01,-0.08,-800
2008-06-30,2008-08-06,0.27,0.26,0.01,3.8462
2008-03-31,2008-05-07,0.29,0.3,-0.01,-3.3333
2007-12-31,2008-03-12,0.35,0.34,0.01,2.9412
2007-09-30,2007-11-06,0.27,0.27,0,0
2007-06-30,2007-08-08,0.3,0.29,0.01,3.4483
2007-03-31,2007-05-08,0.28,0.26,0.02,7.6923
2006-12-31,2007-03-14,0.26,0.19,0.07,36.8421
2006-09-30,2006-11-08,0.22,0.3,-0.08,-26.6667
2006-06-30,2006-08-09,0.28,0.29,-0.01,-3.4483
2006-03-31,2006-05-10,0.26,0.24,0.02,8.3333
2005-12-31,2006-03-15,0.24,0.23,0.01,4.3478
2005-09-30,2005-11-07,0.26,0.27,-0.01,-3.7037
2005-06-30,2005-08-09,0.24,0.23,0.01,4.3478
2005-03-31,2005-05-04,0.22,0.21,0.01,4.7619
2004-12-31,2005-03-14,0.25,0.24,0.01,4.1667
2004-09-30,2004-11-08,0.22,0.2,0.02,10
2004-06-30,2004-08-04,0.15,0.16,-0.01,-6.25
2004-03-31,2004-05-05,0.13,0.13,0,0
2003-12-31,2004-03-03,0.13,0.13,0,0
2003-09-30,2003-11-10,0.16,0.11,0.05,45.4545
