fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.23,0.22,0.01,4.5455
2022-06-30,2022-08-04,0.27,0.24,0.03,12.5
2022-03-31,2022-05-05,0.22,0.19,0.03,15.7895
2021-12-31,2022-03-01,0.23,0.22,0.01,4.5455
2021-09-30,2021-11-10,0.21,0.2,0.01,5
2021-06-30,2021-08-12,0.26,0.21,0.05,23.8095
2021-03-31,2021-05-13,0.18,0.16,0.02,12.5
2020-12-31,2021-03-09,0.09,0.07,0.02,28.5714
2020-09-30,2020-11-19,0.02,None,None,None
2020-06-30,2020-09-30,0,0,0,None
2020-03-31,2020-06-30,0.0109,0,0.0109,None
2019-12-31,2020-03-31,0.0109,0,0.0109,None
2019-06-30,2019-09-30,-0.0242,0,-0.0242,None
2019-03-31,2019-06-30,0.0273,0,0.0273,None
2018-12-31,2019-03-31,0.0273,0,0.0273,None
