fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,2.97,2.61,0.36,13.7931
2022-06-30,2022-08-04,3.24,2.66,0.58,21.8045
2022-03-31,2022-05-05,2.05,1.56,0.49,31.4103
2021-12-31,2022-02-16,2.15,2,0.15,7.5
2021-09-30,2021-10-21,2.47,1.88,0.59,31.383
2021-06-30,2021-07-22,2.23,1.6,0.63,39.375
2021-03-31,2021-04-27,1.49,0.89,0.6,67.4157
2020-12-31,2021-02-23,1.06,0.79,0.27,34.1772
2020-09-30,2020-10-27,0.94,0.7,0.24,34.2857
2020-06-30,2020-07-30,1.01,0.14,0.87,621.4286
2020-03-31,2020-04-23,0.22,0.36,-0.14,-38.8889
2019-12-31,2020-02-27,0.12,0.08,0.04,50
2019-09-30,2019-10-30,0.57,0.43,0.14,32.5581
2019-06-30,2019-08-01,0.59,0.46,0.13,28.2609
2019-03-31,2019-05-07,0.36,0.26,0.1,38.4615
2018-12-31,2019-02-28,-1.72,-0.24,-1.48,-616.6667
2018-09-30,2018-11-08,0.07,-0.01,0.08,800
2018-06-30,2018-08-07,0.35,0.31,0.04,12.9032
2018-03-31,2018-05-08,0.15,0.13,0.02,15.3846
2017-12-31,2018-02-28,-0.27,-0.33,0.06,18.1818
2017-09-30,2017-11-07,-0.03,-0.05,0.02,40
2017-06-30,2017-08-09,0.23,0.14,0.09,64.2857
2017-03-31,2017-05-10,0.11,0.03,0.08,266.6667
2016-12-31,2017-03-01,-0.58,-0.35,-0.23,-65.7143
2016-09-30,2016-11-09,-0.03,-0.05,0.02,40
2016-06-30,2016-08-03,0.13,0.16,-0.03,-18.75
2016-03-31,2016-05-10,0.07,0.05,0.02,40
2015-12-31,2016-02-29,-0.72,-0.33,-0.39,-118.1818
2015-09-30,2015-11-05,-0.26,0.09,-0.35,-388.8889
2015-06-30,2015-07-30,0.31,0.26,0.05,19.2308
2015-03-31,2015-05-08,0.06,-0.02,0.08,400
2014-12-31,2015-02-26,-0.37,-0.31,-0.06,-19.3548
2014-09-30,2014-10-27,0.3,0.14,0.16,114.2857
2014-06-30,2014-07-21,0.36,0.31,0.05,16.129
2014-03-31,2014-04-30,0.14,0.17,-0.03,-17.6471
2013-12-31,2014-02-20,-0.2,-0.22,0.02,9.0909
2013-09-30,2013-10-30,0.18,0.18,0,0
2013-06-30,2013-07-24,0.48,0.64,-0.16,-25
2013-03-31,2013-04-24,0.35,0.34,0.01,2.9412
2012-12-31,2013-02-20,0.04,None,None,None
2012-09-30,2012-10-24,0.37,0.43,-0.06,-13.9535
2012-06-30,2012-07-25,0.68,0.63,0.05,7.9365
2012-03-31,2012-04-25,0.31,0.26,0.05,19.2308
2011-12-31,2012-02-23,0.06,0.04,0.02,50
2011-09-30,2011-10-27,0.33,0.32,0.01,3.125
2011-06-30,2011-07-27,0.61,0.44,0.17,38.6364
2011-03-31,2011-04-28,0.24,0.2,0.04,20
2010-12-31,2011-02-24,0.05,0.02,0.03,150
2010-09-30,2010-11-04,0.28,0.24,0.04,16.6667
2010-06-30,2010-08-05,0.37,0.22,0.15,68.1818
2010-03-31,2010-05-06,0.07,0.02,0.05,250
2009-12-31,2010-02-25,-0.13,-0.13,0,0
2009-09-30,2009-11-05,0.25,-0.08,0.33,412.5
2009-06-30,2009-08-06,-0.36,-0.21,-0.15,-71.4286
2009-03-31,2009-05-07,-0.27,-0.27,0,0
2008-12-31,2009-02-19,-0.4,-0.56,0.16,28.5714
2008-09-30,2008-11-12,-0.53,0.02,-0.55,-2750
2008-06-30,2008-08-07,0.06,0.05,0.01,20
2008-03-31,2008-05-07,0.09,0.1,-0.01,-10
2007-12-31,2008-02-19,0.45,0.44,0.01,2.2727
2007-09-30,2007-10-31,0.66,0.63,0.03,4.7619
2007-06-30,2007-07-26,0.58,0.44,0.14,31.8182
2007-03-31,2007-05-03,0.31,0.24,0.07,29.1667
2006-12-31,2007-02-20,0.26,0.22,0.04,18.1818
2006-09-30,2006-11-02,0.27,0.21,0.06,28.5714
2006-06-30,2006-08-03,0.2,0.11,0.09,81.8182
2006-03-31,2006-05-04,0.09,0.07,0.02,28.5714
2005-12-31,2006-03-02,0.058,None,None,None
