fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.01,0.25,-0.24,-96
2022-06-30,2022-08-02,-0.88,0.23,-1.11,-482.6087
2022-03-31,2022-05-05,-0.32,0.28,-0.6,-214.2857
2021-12-31,2022-02-03,-0.28,0.44,-0.72,-163.6364
2021-09-30,2021-11-04,-0.45,0.48,-0.93,-193.75
2021-06-30,2021-08-05,0.32,0.6,-0.28,-46.6667
2021-03-31,2021-05-06,0.67,0.63,0.04,6.3492
2020-12-31,2021-02-04,0.78,0.7,0.08,11.4286
2020-09-30,2020-11-05,0.94,0.73,0.21,28.7671
2020-06-30,2020-08-06,4.51,2.13,2.38,111.7371
2020-03-31,2020-05-07,-5.99,-0.88,-5.11,-580.6818
2019-12-31,2020-02-06,0.55,0.54,0.01,1.8519
2019-09-30,2019-10-31,0.71,0.52,0.19,36.5385
2019-06-30,2019-08-01,0.5,0.47,0.03,6.383
2019-03-31,2019-05-02,0.68,0.42,0.26,61.9048
2018-12-31,2019-02-07,0.55,0.41,0.14,34.1463
2018-09-30,2018-11-01,0.62,0.37,0.25,67.5676
2018-06-30,2018-08-02,0.47,0.36,0.11,30.5556
2018-03-31,2018-05-03,0.35,0.3,0.05,16.6667
2017-12-31,2018-02-08,0.32,0.33,-0.01,-3.0303
2017-09-30,2017-11-02,0.2,0.37,-0.17,-45.9459
2017-06-30,2017-08-03,0.38,0.42,-0.04,-9.5238
2017-03-31,2017-05-04,0.4,0.41,-0.01,-2.439
2016-12-31,2017-02-02,0.44,0.4,0.04,10
2016-09-30,2016-11-03,0.49,0.39,0.1,25.641
2016-06-30,2016-08-03,-0.08,0.36,-0.44,-122.2222
2016-03-31,2016-05-05,0.2,0.41,-0.21,-51.2195
2015-12-31,2016-02-03,0.21,0.47,-0.26,-55.3191
2015-09-30,2015-11-04,0.49,0.45,0.04,8.8889
2015-06-30,2015-08-05,0.36,0.47,-0.11,-23.4043
2015-03-31,2015-05-06,0.09,0.6,-0.51,-85
2014-12-31,2015-02-04,0.34,0.65,-0.31,-47.6923
2014-09-30,2014-11-05,0.69,0.65,0.04,6.1538
2014-06-30,2014-08-06,0.93,0.62,0.31,50
2014-03-31,2014-05-07,0.5,0.68,-0.18,-26.4706
2013-12-31,2014-02-05,0.69,0.62,0.07,11.2903
2013-09-30,2013-11-06,0.57,0.7,-0.13,-18.5714
2013-06-30,2013-08-08,0.86,0.75,0.11,14.6667
2013-03-31,2013-04-23,0.9,0.8,0.1,12.5
2012-12-31,2013-02-07,0.83,0.83,0,0
2012-09-30,2012-11-08,0.81,0.79,0.02,2.5316
2012-06-30,2012-08-02,0.79,0.68,0.11,16.1765
2012-03-31,2012-05-03,0.65,0.66,-0.01,-1.5152
2011-12-31,2012-02-08,0.7,0.65,0.05,7.6923
2011-09-30,2011-10-27,0.73,0.55,0.18,32.7273
2011-06-30,2011-08-04,0.59,0.44,0.15,34.0909
2011-03-31,2011-05-04,0.35,0.5,-0.15,-30
2010-12-31,2011-02-02,0.43,0.48,-0.05,-10.4167
2010-09-30,2010-11-03,0.45,0.45,0,0
2010-06-30,2010-08-04,0.48,0.24,0.24,100
2010-03-31,2010-05-04,0.07,0.09,-0.02,-22.2222
2009-12-31,2010-02-01,-0.07,0.01,-0.08,-800
2009-09-30,2009-11-05,-0.04,0.04,-0.08,-200
