fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.47,0.42,0.05,11.9048
2022-06-30,2022-08-03,0.44,0.41,0.03,7.3171
2022-03-31,2022-04-28,0.39,0.38,0.01,2.6316
2021-12-31,2022-02-15,0.34,0.34,0,0
2021-09-30,2021-11-09,0.4,0.38,0.02,5.2632
2021-06-30,2021-07-28,0.36,0.33,0.03,9.0909
2021-03-31,2021-05-04,0.3,0.31,-0.01,-3.2258
2020-12-31,2021-02-11,0.31,0.27,0.04,14.8148
2020-09-30,2020-11-10,0.25,0.24,0.01,4.1667
2020-06-30,2020-08-04,0.21,0.22,-0.01,-4.5455
2020-03-31,2020-05-05,0.24,0.27,-0.03,-11.1111
2019-12-31,2020-02-26,0.27,0.26,0.01,3.8462
2019-09-30,2019-11-05,0.25,0.25,0,0
2019-06-30,2019-07-18,0.25,0.23,0.02,8.6957
2019-03-31,2019-05-29,0.19,0,0.19,None
