fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.05,0.03,0.02,66.6667
2022-06-30,2022-08-03,0.04,0.05,-0.01,-20
2022-03-31,2022-05-04,0.09,0.1,-0.01,-10
2021-12-31,2022-02-08,0.06,0.08,-0.02,-25
2021-09-30,2021-11-03,0.17,0.16,0.01,6.25
2021-06-30,2021-08-04,0.17,0.15,0.02,13.3333
2021-03-31,2021-05-05,0.2,0.16,0.04,25
2020-12-31,2021-02-03,0.13,0.09,0.04,44.4444
2020-09-30,2020-10-28,0.16,0.11,0.05,45.4545
2020-06-30,2020-08-05,0.14,0.04,0.1,250
2020-03-31,2020-05-06,0.13,0.19,-0.06,-31.5789
2019-12-31,2020-02-05,0.12,0.12,0,0
2019-09-30,2019-11-07,0.12,0.15,-0.03,-20
2019-06-30,2019-08-08,0.15,0.2,-0.05,-25
2019-03-31,2019-05-09,0.06,0.16,-0.1,-62.5
2018-12-31,2019-02-07,0.12,0.11,0.01,9.0909
2018-09-30,2018-10-30,0.14,0.13,0.01,7.6923
2018-06-30,2018-08-07,0.13,0.13,0,0
2018-03-31,2018-04-25,0.16,0.15,0.01,6.6667
2017-12-31,2018-01-31,0.07,0.01,0.06,600
2017-09-30,2017-10-30,0.08,0.05,0.03,60
2017-06-30,2017-08-08,0.06,0.07,-0.01,-14.2857
2017-03-31,2017-05-09,0.06,0.07,-0.01,-14.2857
2016-12-31,2017-02-08,-0.04,0.04,-0.08,-200
2016-09-30,2016-11-09,0.01,0.04,-0.03,-75
2016-06-30,2016-08-09,0.02,0.06,-0.04,-66.6667
2016-03-31,2016-05-10,0.03,0.06,-0.03,-50
2015-12-31,2016-02-09,-0.03,0.03,-0.06,-200
2015-09-30,2015-11-09,-0.02,0.06,-0.08,-133.3333
2015-06-30,2015-08-03,0.01,0.02,-0.01,-50
2015-03-31,2015-05-05,0.03,0.03,0,0
2014-12-31,2015-02-03,0.01,0.07,-0.06,-85.7143
2014-09-30,2014-10-30,-0.142,0.02,-0.162,-810
2014-06-30,2014-08-12,0.01,0.05,-0.04,-80
2014-03-31,2014-05-06,0.04,0.06,-0.02,-33.3333
2013-12-31,2014-02-04,0.07,0.07,0,0
2013-09-30,2013-11-05,0.1,0.1,0,0
2013-06-30,2013-07-30,0.14,0.14,0,0
2013-03-31,2013-04-30,0.16,0.13,0.03,23.0769
2012-12-31,2013-01-29,0.13,0.15,-0.02,-13.3333
2012-09-30,2012-10-30,0.14,0.2,-0.06,-30
2012-06-30,2012-07-31,0.18,0.18,0,0
2012-03-31,2012-04-30,0.21,0.24,-0.03,-12.5
2011-12-31,2012-02-01,0.23,0.21,0.02,9.5238
2011-09-30,2011-11-07,0.24,0.23,0.01,4.3478
2011-06-30,2011-08-10,0.24,0.18,0.06,33.3333
2011-03-31,2011-05-04,0.25,0.25,0,0
2010-12-31,2011-02-02,0.25,0.22,0.03,13.6364
2010-09-30,2010-11-03,0.29,0.21,0.08,38.0952
2010-06-30,2010-08-09,0.24,0.18,0.06,33.3333
2010-03-31,2010-05-05,0.21,0.18,0.03,16.6667
2009-12-31,2010-03-03,0.0696,None,None,None
