fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-15,0.34,0.27,0.07,25.9259
2022-06-30,2022-09-22,0.42,0.45,-0.03,-6.6667
2022-03-31,2022-05-18,0.59,0.4,0.19,47.5
2021-12-31,2022-02-16,0.27,0.34,-0.07,-20.5882
2021-09-30,2021-11-22,0.05,0.27,-0.22,-81.4815
2021-06-30,2021-09-14,0.31,0.16,0.15,93.75
2021-03-31,2021-05-18,0.33,0.23,0.1,43.4783
2020-12-31,2021-02-18,0.33,0.28,0.05,17.8571
2020-09-30,2020-11-16,0.31,0.16,0.15,93.75
2020-06-30,2020-09-24,0.14,0.16,-0.02,-12.5
2020-03-31,2020-06-25,0.4496,0,0.4496,None
2019-12-31,2020-01-31,-0.27,0,-0.27,None
2017-12-31,2018-03-28,-0.55,0,-0.55,None
