fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.77,0.76,0.01,1.3158
2022-06-30,2022-07-28,0.73,0.7,0.03,4.2857
2022-03-31,2022-04-28,0.68,0.66,0.02,3.0303
2021-12-31,2022-01-27,0.64,0.62,0.02,3.2258
2021-09-30,2021-11-04,0.61,0.58,0.03,5.1724
2021-06-30,2021-07-29,0.57,0.53,0.04,7.5472
2021-03-31,2021-04-29,0.51,0.47,0.04,8.5106
2020-12-31,2021-01-28,0.46,0.42,0.04,9.5238
2020-09-30,2020-11-05,0.4,0.38,0.02,5.2632
2020-06-30,2020-07-29,0.33,0.21,0.12,57.1429
2020-03-31,2020-04-29,0.17,0.1,0.07,70
2019-12-31,2020-01-28,0.07,0.03,0.04,133.3333
2019-09-30,2019-11-12,0.01,-0.02,0.03,150
2019-06-30,2019-08-01,-0.42,-0.42,0,0
2019-03-31,2019-05-07,-0.18,-0.11,-0.07,-63.6364
2018-12-31,2019-02-05,0.2,0.2,0,0
2018-09-30,2018-11-13,0.16,0.16,0,0
2018-06-30,2018-07-31,0.13,0.13,0,0
2018-03-31,2018-05-01,0.13,0.12,0.01,8.3333
2017-12-31,2018-02-06,0.1,0.13,-0.03,-23.0769
2017-09-30,2017-11-14,0.46,0.46,0,0
2017-06-30,2017-08-01,0.67,0.69,-0.02,-2.8986
2017-03-31,2017-04-25,0.63,0.61,0.02,3.2787
2016-12-31,2017-01-31,0.57,0.56,0.01,1.7857
2016-09-30,2016-11-15,0.54,0.56,-0.02,-3.5714
2016-06-30,2016-07-26,0.51,0.51,0,0
2016-03-31,2016-04-26,0.46,0.44,0.02,4.5455
2015-12-31,2016-01-26,0.4,0.39,0.01,2.5641
2015-09-30,2015-11-17,0.34,0.33,0.01,3.0303
2015-06-30,2015-07-28,0.42,0.4,0.02,5
2015-03-31,2015-04-28,0.41,0.39,0.02,5.1282
2014-12-31,2015-02-02,0.38,0.35,0.03,8.5714
2014-09-30,2014-11-18,0.35,0.33,0.02,6.0606
2014-06-30,2014-07-29,0.33,0.32,0.01,3.125
2014-03-31,2014-04-29,0.32,0.27,0.05,18.5185
2013-12-31,2014-02-10,0.25,0.25,0,0
2013-09-30,2013-11-05,0.25,0.25,0,0
2013-06-30,2013-07-30,0.24,0.23,0.01,4.3478
2013-03-31,2013-04-30,0.22,0.22,0,0
2012-12-31,2013-01-29,0.2,0.21,-0.01,-4.7619
2012-09-30,2012-11-13,0.22,0.2,0.02,10
2012-06-30,2012-08-02,0.25,0.28,-0.03,-10.7143
2012-03-31,2012-05-09,-8.019,None,None,None
