fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,-0.08,-0.06,-0.02,-33.3333
2022-06-30,2022-08-10,-0.08,-0.06,-0.02,-33.3333
2022-03-31,2022-05-12,-0.11,-0.04,-0.07,-175
2021-12-31,2022-03-31,0.02,-0.03,0.05,166.6667
2021-09-30,2021-11-10,-0.13,-0.03,-0.1,-333.3333
2021-06-30,2021-08-11,-8.77,-14.62,5.85,40.0137
2021-03-31,2021-06-01,-14.23,None,None,None
2020-12-31,2021-03-30,-0.4011,None,None,None
2020-09-30,2020-11-16,0,0,0,None
2020-06-30,2020-09-23,0,0,0,None
