fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.75,0.74,0.01,1.3514
2022-06-30,2022-07-28,0.74,0.69,0.05,7.2464
2022-03-31,2022-04-28,0.65,0.67,-0.02,-2.9851
2021-12-31,2022-02-11,0.85,0.72,0.13,18.0556
2021-09-30,2021-10-27,0.62,0.62,0,0
2021-06-30,2021-07-29,0.64,0.5,0.14,28
2021-03-31,2021-05-06,0.46,0.51,-0.05,-9.8039
2020-12-31,2021-02-11,0.54,0.46,0.08,17.3913
2020-09-30,2020-10-28,0.48,0.43,0.05,11.6279
2020-06-30,2020-08-05,0.39,0.38,0.01,2.6316
2020-03-31,2020-05-06,0.45,0.42,0.03,7.1429
2019-12-31,2020-02-13,0.67,0.51,0.16,31.3725
2019-09-30,2019-10-31,0.34,0.37,-0.03,-8.1081
2019-06-30,2019-07-31,0.32,0.37,-0.05,-13.5135
2019-03-31,2019-05-02,0.35,0.38,-0.03,-7.8947
2018-12-31,2019-02-14,0.41,0.31,0.1,32.2581
2018-09-30,2018-11-01,0.34,0.35,-0.01,-2.8571
2018-06-30,2018-08-02,0.4,0.4,0,0
2018-03-31,2018-05-03,0.27,0.37,-0.1,-27.027
2017-12-31,2018-02-15,0.54,0.48,0.06,12.5
2017-09-30,2017-11-03,0.4,0.39,0.01,2.5641
2017-06-30,2017-08-04,0.69,0.67,0.02,2.9851
2017-03-31,2017-05-08,0.3,0.4,-0.1,-25
2016-12-31,2017-02-24,0.44,0.37,0.07,18.9189
2016-09-30,2016-11-07,0.46,0.38,0.08,21.0526
2016-06-30,2016-08-09,0.44,0.29,0.15,51.7241
2016-03-31,2016-05-10,0.08,0.23,-0.15,-65.2174
2015-12-31,2016-02-29,0.2,0.29,-0.09,-31.0345
2015-09-30,2015-11-10,0.2,0.17,0.03,17.6471
2015-06-30,2015-08-11,0.32,0.39,-0.07,-17.9487
2015-03-31,2015-05-12,0.35,0.39,-0.04,-10.2564
2014-12-31,2015-03-05,0.27,0.36,-0.09,-25
2014-09-30,2014-11-12,0.32,0.33,-0.01,-3.0303
2014-06-30,2014-08-13,0.33,0.37,-0.04,-10.8108
