fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.38,0.32,0.06,18.75
2022-06-30,2022-08-02,0.26,0.25,0.01,4
2022-03-31,2022-05-04,0.33,0.34,-0.01,-2.9412
2021-12-31,2022-03-01,0.46,0.42,0.04,9.5238
2021-09-30,2021-11-09,0.27,0.25,0.02,8
2021-06-30,2021-08-03,0.25,0.23,0.02,8.6957
2021-03-31,2021-05-05,0.28,0.21,0.07,33.3333
2020-12-31,2021-03-09,0.33,0.33,0,0
2020-09-30,2020-10-28,0.27,0.14,0.13,92.8571
2020-06-30,2020-08-03,0.12,-0.02,0.14,700
2020-03-31,2020-05-07,-0.08,-0.01,-0.07,-700
2019-12-31,2020-03-09,0.28,0.3,-0.02,-6.6667
2019-09-30,2019-11-07,0.1,0.09,0.01,11.1111
2019-06-30,2019-08-05,0.02,0.04,-0.02,-50
2019-03-31,2019-05-06,0.11,0.04,0.07,175
2018-12-31,2019-03-14,0.29,0.16,0.13,81.25
2018-09-30,2018-11-07,0.14,0.08,0.06,75
2018-06-30,2018-08-09,-0.09,-0.08,-0.01,-12.5
2018-03-31,2018-05-10,-0.06,-0.07,0.01,14.2857
2017-12-31,2018-03-15,0.15,0.23,-0.08,-34.7826
2017-09-30,2017-11-09,0.12,0.06,0.06,100
2017-06-30,2017-08-03,0.03,0.02,0.01,50
2017-03-31,2017-05-10,0.11,0.05,0.06,120
2016-12-31,2017-03-23,0.33,0.15,0.18,120
2016-09-30,2016-11-09,0.4,0.42,-0.02,-4.7619
2016-06-30,2016-08-03,0.49,-0.08,0.57,712.5
2016-03-31,2016-05-04,0.76,0.14,0.62,442.8571
2015-12-31,2016-03-15,0.24,0.36,-0.12,-33.3333
2015-09-30,2015-11-05,0.47,0.48,-0.01,-2.0833
2015-06-30,2015-08-10,0.05,0.2,-0.15,-75
2015-03-31,2015-05-07,0.17,0.34,-0.17,-50
2014-12-31,2015-03-16,0.2,0.23,-0.03,-13.0435
2014-09-30,2014-11-13,-0.08,None,None,None
2014-06-30,2014-09-23,0.2274,None,None,None
2013-12-31,2014-03-03,0.0289,0.12,-0.0911,-75.9167
2013-09-30,2013-10-24,0.0661,None,None,None
2013-06-30,2013-07-25,0.2349,None,None,None
2013-03-31,2013-04-26,0.2117,None,None,None
2012-12-31,2013-02-26,0.5307,None,None,None
2012-09-30,2012-10-29,-0.08,0.02,-0.1,-500
2012-06-30,2012-07-30,-0.11,-0.16,0.05,31.25
2012-03-31,2012-04-26,-0.24,-0.22,-0.02,-9.0909
2011-12-31,2012-02-07,0.38,0.16,0.22,137.5
2011-09-30,2011-10-27,0.01,0.07,-0.06,-85.7143
2011-06-30,2011-07-21,-0.1,0.09,-0.19,-211.1111
2011-03-31,2011-04-21,-0.02,0.09,-0.11,-122.2222
2010-12-31,2011-02-04,0.37,0.08,0.29,362.5
2010-09-30,2010-10-21,0.04,0.02,0.02,100
2010-06-30,2010-07-22,-0.05,-0.06,0.01,16.6667
2010-03-31,2010-04-22,-0.12,-0.06,-0.06,-100
2009-12-31,2010-01-28,-0.04,0.07,-0.11,-157.1429
2009-09-30,2009-10-22,0.02,-0.01,0.03,300
