fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.9,0.97,-0.07,-7.2165
2022-06-30,2022-08-03,0.87,1.03,-0.16,-15.534
2022-03-31,2022-05-03,0.96,0.86,0.1,11.6279
2021-12-31,2022-02-03,1.13,0.96,0.17,17.7083
2021-09-30,2021-10-28,0.79,0.95,-0.16,-16.8421
2021-06-30,2021-07-29,0.86,0.87,-0.01,-1.1494
2021-03-31,2021-04-28,0.68,0.63,0.05,7.9365
2020-12-31,2021-02-04,0.89,0.79,0.1,12.6582
2020-09-30,2020-10-28,0.69,0.66,0.03,4.5455
2020-06-30,2020-07-29,0.62,0.4,0.22,55
2020-03-31,2020-04-28,0.4,0.35,0.05,14.2857
2019-12-31,2020-02-05,0.67,0.6,0.07,11.6667
2019-09-30,2019-10-24,0.57,0.59,-0.02,-3.3898
2019-06-30,2019-07-25,0.63,0.64,-0.01,-1.5625
2019-03-31,2019-04-25,0.52,0.48,0.04,8.3333
2018-12-31,2019-02-06,0.75,0.69,0.06,8.6957
2018-09-30,2018-10-18,0.64,0.6,0.04,6.6667
2018-06-30,2018-07-23,0.61,0.5,0.11,22
2018-03-31,2018-04-19,0.38,0.36,0.02,5.5556
2017-12-31,2018-01-29,0.42,0.39,0.03,7.6923
2017-09-30,2017-10-19,0.31,0.32,-0.01,-3.125
2017-06-30,2017-07-24,0.32,0.27,0.05,18.5185
2017-03-31,2017-04-20,0.22,0.2,0.02,10
2016-12-31,2017-01-30,0.3,0.26,0.04,15.3846
2016-09-30,2016-10-20,0.26,0.26,0,0
2016-06-30,2016-07-21,0.25,0.23,0.02,8.6957
2016-03-31,2016-04-20,0.28,0.32,-0.04,-12.5
2015-12-31,2016-01-28,0.51,0.46,0.05,10.8696
2015-09-30,2015-10-20,0.44,0.43,0.01,2.3256
2015-06-30,2015-07-20,0.44,0.42,0.02,4.7619
