fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,1.31,0.43,0.88,204.6512
2022-06-30,2022-08-08,1.03,0.43,0.6,139.5349
2022-03-31,2022-05-04,0.76,0.66,0.1,15.1515
2021-12-31,2022-02-17,1.8,1.37,0.43,31.3869
2021-09-30,2021-11-09,1.58,1.04,0.54,51.9231
2021-06-30,2021-07-29,1.63,1.36,0.27,19.8529
2021-03-31,2021-05-03,1.41,1.13,0.28,24.7788
2020-12-31,2021-02-03,1.62,0.99,0.63,63.6364
2020-09-30,2020-10-30,1.04,0.98,0.06,6.1224
2020-06-30,2020-08-03,1,0.76,0.24,31.5789
2020-03-31,2020-05-06,0.89,0.66,0.23,34.8485
2019-12-31,2020-02-06,0.71,0.64,0.07,10.9375
2019-09-30,2019-11-05,0.49,0.61,-0.12,-19.6721
2019-06-30,2019-07-30,0.68,0.55,0.13,23.6364
2019-03-31,2019-05-02,1.16,1.02,0.14,13.7255
2018-12-31,2019-02-07,1.7,1.22,0.48,39.3443
2018-09-30,2018-11-08,1.32,1.03,0.29,28.1553
2018-06-30,2018-08-06,2.59,2.34,0.25,10.6838
2018-03-31,2018-05-08,1.55,1.29,0.26,20.155
2017-12-31,2018-02-21,1.31,1.19,0.12,10.084
2017-09-30,2017-11-09,0.69,0.61,0.08,13.1148
2017-06-30,2017-08-07,0.67,0.46,0.21,45.6522
2017-03-31,2017-05-09,0.57,0.63,-0.06,-9.5238
2016-12-31,2017-02-23,1.25,1.19,0.06,5.042
2016-09-30,2016-11-03,0.62,0.59,0.03,5.0847
2016-06-30,2016-08-04,0.5,0.4,0.1,25
2016-03-31,2016-05-04,0.97,0.67,0.3,44.7761
2015-12-31,2016-02-10,0.66,0.65,0.01,1.5385
2015-09-30,2015-11-09,0.56,0.42,0.14,33.3333
2015-06-30,2015-08-04,1.81,0.4,1.41,352.5
2015-03-31,2015-05-11,0.33,0.27,0.06,22.2222
2014-12-31,2015-02-09,0.6,0.6,0,0
2014-09-30,2014-10-27,0.36,0.31,0.05,16.129
2014-06-30,2014-08-04,0.24,0.14,0.1,71.4286
2014-03-31,2014-05-07,0.35,0.25,0.1,40
2013-12-31,2014-02-11,0.28,0.19,0.09,47.3684
2013-09-30,2013-10-30,0.12,0.07,0.05,71.4286
2013-06-30,2013-08-01,0.07,0.05,0.02,40
2013-03-31,2013-05-08,0.16,0.09,0.07,77.7778
2012-12-31,2013-02-13,0.19,0.21,-0.02,-9.5238
2012-09-30,2012-11-05,-0.01,-0.04,0.03,75
2012-06-30,2012-08-08,-0.2,-0.02,-0.18,-900
2012-03-31,2012-05-02,-0.03,-0.02,-0.01,-50
2011-12-31,2012-02-07,0.24,0.07,0.17,242.8571
2011-09-30,2011-11-08,-0.09,0.01,-0.1,-1000
2011-06-30,2011-08-08,-0.05,0.11,-0.16,-145.4545
2011-03-31,2011-05-10,0.48,0.05,0.43,860
2010-12-31,2011-02-15,0.12,-0.03,0.15,500
2010-09-30,2010-11-09,-3.6,-0.03,-3.57,-11900
2010-06-30,2010-08-05,-0.0148,-0.03,0.0152,50.6667
2010-03-31,2010-05-05,-0.12,-0.18,0.06,33.3333
2009-12-31,2010-02-09,0.06,-0.12,0.18,150
2009-09-30,2009-11-05,0.06,-0.24,0.3,125
2009-06-30,2009-08-03,-0.3,-0.41,0.11,26.8293
2009-03-31,2009-05-06,-0.3,-0.27,-0.03,-11.1111
2008-12-31,2009-02-12,-4.56,-0.39,-4.17,-1069.2308
2008-09-30,2008-11-06,-0.6,-0.3,-0.3,-100
2008-06-30,2008-07-31,-0.3,-0.42,0.12,28.5714
2008-03-31,2008-05-01,-0.6,-0.27,-0.33,-122.2222
2007-12-31,2008-02-20,0.36,-0.09,0.45,500
2007-09-30,2007-11-08,0.06,-0.12,0.18,150
2007-06-30,2007-08-08,0.0109,-0.3,0.3109,103.6333
2007-03-31,2007-05-10,16.32,16.68,-0.36,-2.1583
2006-12-31,2007-03-15,8.52,10.14,-1.62,-15.9763
2006-09-30,2006-11-14,-1.26,-0.66,-0.6,-90.9091
2006-06-30,2006-08-09,-0.96,-0.54,-0.42,-77.7778
2006-03-31,2006-05-15,-11.0117,None,None,None
2005-12-31,2006-03-16,-0.24,-0.54,0.3,55.5556
2005-09-30,2005-11-18,-1.44,-0.85,-0.59,-69.4118
2005-06-30,2005-08-09,-0.7232,None,None,None
2005-03-31,2005-05-15,-1.4994,None,None,None
2004-12-31,2005-02-15,1.02,2.55,-1.53,-60
2004-09-30,2004-11-09,-0.54,-0.06,-0.48,-800
2004-06-30,2004-08-03,-1.14,-0.36,-0.78,-216.6667
2004-03-31,2004-05-05,-1.08,-0.35,-0.73,-208.5714
2003-12-31,2004-03-03,0.6,0.17,0.43,252.9412
2003-09-30,2003-10-31,-0.96,-0.56,-0.4,-71.4286
2003-06-30,2003-07-28,-1.02,-0.83,-0.19,-22.8916
2003-03-31,2003-04-24,-1.32,-0.69,-0.63,-91.3043
2002-12-31,2003-02-25,-0.54,0.02,-0.56,-2800
2002-09-30,2002-11-12,-0.6,-0.06,-0.54,-900
2002-06-30,2002-08-13,-1.02,-0.54,-0.48,-88.8889
2002-03-31,2002-05-03,-0.42,-0.06,-0.36,-600
2001-12-31,2002-03-11,-0.54,-0.7,0.16,22.8571
2001-09-30,2001-10-26,-0.78,-0.84,0.06,7.1429
2001-06-30,2001-08-01,-1.08,-1.2,0.12,10
2001-03-31,2001-04-30,-1.2,-1.14,-0.06,-5.2632
2000-12-31,2000-12-31,-1.3432,None,None,None
2000-09-30,2000-09-30,-1.5821,None,None,None
2000-06-30,2000-06-30,-1.7762,None,None,None
2000-03-31,2000-03-31,-1.6677,None,None,None
1999-12-31,2000-03-10,-2.88,-1.35,-1.53,-113.3333
1999-09-30,1999-11-15,-2.34,-1.86,-0.48,-25.8065
1999-06-30,1999-08-16,-2.4,-0.78,-1.62,-207.6923
1999-03-31,1999-05-13,-1.92,-1.8,-0.12,-6.6667
1998-12-31,1999-03-30,-3.54,-1.22,-2.32,-190.1639
1998-09-30,1998-11-18,-2.4,-1.23,-1.17,-95.122
1998-06-30,1998-08-14,-2.7,-2.25,-0.45,-20
1998-03-31,1998-05-18,-2.1,-2.16,0.06,2.7778
1997-12-31,1998-02-05,-0.54,-1.11,0.57,51.3514
1997-09-30,1997-11-13,-2.1,-1.8,-0.3,-16.6667
1997-06-30,1997-08-14,-1.92,-1.86,-0.06,-3.2258
1997-03-31,1997-05-14,-1.92,-1.77,-0.15,-8.4746
1996-12-31,1997-03-31,-2.28,-1.88,-0.4,-21.2766
1996-09-30,1996-11-08,-1.8,-1.77,-0.03,-1.6949
1996-06-30,1996-08-14,-2.16,-1.65,-0.51,-30.9091
1996-03-31,1996-05-08,-1.5,-1.59,0.09,5.6604
