fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.5294,None,None,None
2022-06-30,2022-07-28,-4.36,None,None,None
2022-03-31,2022-04-28,-0.43,None,None,None
2021-12-31,2022-02-23,2.08,None,None,None
2021-09-30,2021-10-28,2.1,None,None,None
2021-06-30,2021-07-29,2.58,None,None,None
2021-03-31,2021-05-03,9.19,None,None,None
2020-12-31,2021-02-25,6.55,None,None,None
2020-09-30,2020-10-29,2.05,None,None,None
2020-06-30,2020-07-30,3.51,None,None,None
2020-03-31,2020-05-11,-3.83,None,None,None
2019-12-31,2020-03-03,0.59,None,None,None
2019-09-30,2019-10-30,1.42,None,None,None
2019-06-30,2019-08-01,1.05,None,None,None
2019-03-31,2019-05-01,0.61,None,None,None
2018-12-31,2019-03-05,0.03,None,None,None
2018-09-30,2018-11-05,0.2346,None,None,None
2018-06-30,2018-08-02,0.86,None,None,None
2018-03-31,2018-05-07,0.32,None,None,None
2017-12-31,2018-03-07,0.27,None,None,None
2017-09-30,2017-11-08,0.01,None,None,None
2017-06-30,2017-08-07,0.15,None,None,None
2017-03-31,2017-05-10,0.71,None,None,None
2016-12-31,2017-03-09,0.6376,None,None,None
2016-09-30,2016-11-14,0.4658,None,None,None
2016-06-30,2016-08-05,-0.01,None,None,None
2016-03-31,2016-05-16,0.015,None,None,None
2015-12-31,2016-03-28,-0.0617,None,None,None
2015-09-30,2015-11-09,0.0895,None,None,None
2015-06-30,2015-08-10,0.5312,None,None,None
2015-03-31,2015-05-07,0.1659,None,None,None
2014-12-31,2015-03-30,-0.1775,None,None,None
2014-09-30,2014-11-06,-0.0546,None,None,None
2014-06-30,2014-08-14,-0.1563,None,None,None
2014-03-31,2014-05-13,-0.9302,None,None,None
2013-12-31,2014-03-27,0.6246,None,None,None
2013-09-30,2013-11-15,0.2449,None,None,None
2013-06-30,2013-08-15,-1.0675,None,None,None
2013-03-31,2013-05-14,0.8693,None,None,None
2012-12-31,2013-03-29,1.6087,None,None,None
2012-09-30,2012-11-14,-0.3814,None,None,None
2012-06-30,2012-08-14,0.4183,None,None,None
2012-03-31,2012-05-16,0.7225,None,None,None
2011-09-30,2011-11-14,2.7311,None,None,None
2011-06-30,2011-08-15,-1.6,0.2,-1.8,-900
2011-03-31,2011-05-16,-0.4,-0.8,0.4,50
2010-12-31,2011-03-31,-1.4,-0.6,-0.8,-133.3333
2010-09-30,2010-11-15,0.4,-4,4.4,110
2010-06-30,2010-08-16,-4.8,-1,-3.8,-380
2010-03-31,2010-05-17,-2.2,-2.4,0.2,8.3333
2009-12-31,2010-03-30,-3.2,-0.2,-3,-1500
2009-09-30,2009-11-16,3.4,0.4,3,750
