fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-10-04,0.8,0.65,0.15,23.0769
2022-05-31,2022-06-29,0.87,0.76,0.11,14.4737
2022-02-28,2022-04-05,0.87,0.72,0.15,20.8333
2021-11-30,2022-01-04,1.08,1,0.08,8
2021-08-31,2021-10-12,1.08,0.8,0.28,35
2021-05-31,2021-07-06,0.7,0.55,0.15,27.2727
2021-02-28,2021-04-06,0.44,0.4,0.04,10
2020-11-30,2021-01-05,0.39,0.35,0.04,11.4286
2020-08-31,2020-10-01,0.41,0.39,0.02,5.1282
2020-05-31,2020-07-07,0.35,0.34,0.01,2.9412
2020-02-29,2020-04-07,0.26,0.25,0.01,4
2019-11-30,2019-12-19,0.55,0.74,-0.19,-25.6757
2019-08-31,2019-10-03,0.5,0.67,-0.17,-25.3731
2019-05-31,2019-06-27,0.34,0.37,-0.03,-8.1081
2019-02-28,2019-03-28,0.77,0.75,0.02,2.6667
2018-11-30,2019-01-08,1.75,1.77,-0.02,-1.1299
2018-08-31,2018-10-04,1.72,1.66,0.06,3.6145
2018-05-31,2018-06-21,1.84,1.77,0.07,3.9548
2018-02-28,2018-03-22,1.73,1.33,0.4,30.0752
2017-11-30,2017-12-21,1.05,0.92,0.13,14.1304
2017-08-31,2017-09-28,0.79,0.64,0.15,23.4375
2017-05-31,2017-06-22,0.62,0.62,0,0
