fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-12-20,0.29,0.27,0.02,7.4074
2022-08-31,2022-09-28,0.37,0.27,0.1,37.037
2022-05-31,2022-06-28,0.16,0.28,-0.12,-42.8571
2022-02-28,2022-03-23,0.14,0.13,0.01,7.6923
2021-11-30,2021-12-21,0.16,0.22,-0.06,-27.2727
2021-08-31,2021-09-29,0.19,0.24,-0.05,-20.8333
2021-05-31,2021-06-29,0.28,0.18,0.1,55.5556
2021-02-28,2021-03-24,0.06,0.12,-0.06,-50
2020-11-30,2020-12-21,0.09,0.1,-0.01,-10
2020-08-31,2020-09-30,0.02,0.08,-0.06,-75
2020-05-31,2020-06-25,-0.06,0.11,-0.17,-154.5455
2020-02-29,2020-03-19,0.09,0.12,-0.03,-25
2019-11-30,2019-12-19,0.12,0.09,0.03,33.3333
2019-08-31,2019-09-26,0.21,0.18,0.03,16.6667
2019-05-31,2019-06-26,0.45,0.4,0.05,12.5
2019-02-28,2019-03-21,0.19,0.18,0.01,5.5556
2018-11-30,2018-12-19,0.27,0.24,0.03,12.5
2018-08-31,2018-09-26,0.39,0.35,0.04,11.4286
2018-05-31,2018-06-20,0.39,0.36,0.03,8.3333
2018-02-28,2018-03-21,0.13,0.14,-0.01,-7.1429
2017-11-30,2017-12-20,0.19,0.17,0.02,11.7647
2017-08-31,2017-09-27,0.19,0.22,-0.03,-13.6364
2017-05-31,2017-06-21,0.32,0.31,0.01,3.2258
2017-02-28,2017-03-22,0.11,0.12,-0.01,-8.3333
2016-11-30,2016-12-21,0.2,0.17,0.03,17.6471
2016-08-31,2016-09-28,0.3,0.3,0,0
2016-05-31,2016-06-22,0.4,0.37,0.03,8.1081
2016-02-29,2016-03-16,0.21,0.18,0.03,16.6667
2015-11-30,2015-12-17,0.31,0.24,0.07,29.1667
2015-08-31,2015-09-30,0.37,0.29,0.08,27.5862
2015-05-31,2015-06-17,0.63,0.52,0.11,21.1538
2015-02-28,2015-03-18,0.28,0.3,-0.02,-6.6667
2014-11-30,2014-12-18,0.38,0.42,-0.04,-9.5238
2014-08-31,2014-10-02,0.47,0.52,-0.05,-9.6154
2014-05-31,2014-06-18,0.63,0.63,0,0
2014-02-28,2014-03-19,0.31,0.32,-0.01,-3.125
2013-11-30,2013-12-19,0.44,0.46,-0.02,-4.3478
