fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.87,-0.79,-0.08,-10.1266
2022-06-30,2022-08-08,-0.83,-0.68,-0.15,-22.0588
2022-03-31,2022-05-05,-0.67,-0.71,0.04,5.6338
2021-12-31,2022-02-24,-0.69,-0.76,0.07,9.2105
2021-09-30,2021-11-03,-0.79,-0.61,-0.18,-29.5082
2021-06-30,2021-08-09,-0.55,-0.65,0.1,15.3846
2021-03-31,2021-05-10,-0.65,-0.69,0.04,5.7971
2020-12-31,2021-02-25,-1.08,-0.51,-0.57,-111.7647
2020-09-30,2020-11-04,-0.53,-0.46,-0.07,-15.2174
2020-06-30,2020-08-05,-0.45,-0.51,0.06,11.7647
2020-03-31,2020-05-06,-0.45,-0.49,0.04,8.1633
2019-12-31,2020-03-05,-0.39,-0.49,0.1,20.4082
2019-09-30,2019-11-07,-0.38,-0.49,0.11,22.449
2019-06-30,2019-08-07,-0.38,-0.49,0.11,22.449
2019-03-31,2019-05-08,-0.43,-0.62,0.19,30.6452
2018-12-31,2019-03-07,-0.66,-0.45,-0.21,-46.6667
2018-09-30,2018-11-07,-0.4,-0.43,0.03,6.9767
2018-06-30,2018-08-08,-0.4,-0.36,-0.04,-11.1111
2018-03-31,2018-05-11,-0.42,-0.33,-0.09,-27.2727
2017-12-31,2018-03-07,-0.72,-0.31,-0.41,-132.2581
2017-09-30,2017-11-08,-0.27,None,None,None
2017-06-30,2017-08-03,-0.96,-1.88,0.92,48.9362
2017-03-31,2017-05-10,-1.6,-1.57,-0.03,-1.9108
2016-12-31,2017-03-16,-1.92,-1.73,-0.19,-10.9827
2016-09-30,2016-11-09,-1.64,-1.78,0.14,7.8652
2016-06-30,2016-08-10,-1.32,-1.58,0.26,16.4557
2016-03-31,2016-05-11,-1.52,-0.88,-0.64,-72.7273
2015-12-31,2016-03-23,-0.52,-1.48,0.96,64.8649
2015-09-30,2015-11-12,-2.48,-0.46,-2.02,-439.1304
2015-06-30,2015-08-06,-0.15,-0.24,0.09,37.5
2015-03-31,2015-05-15,-0.21,-0.39,0.18,46.1538
2014-12-31,2015-03-16,-3.22,-0.44,-2.78,-631.8182
