fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,-1.53,-1.24,-0.29,-23.3871
2022-06-30,2022-08-04,-2.13,-1.33,-0.8,-60.1504
2022-03-31,2022-05-03,-1.78,-1.51,-0.27,-17.8808
2021-12-31,2022-02-22,-2.03,-1.64,-0.39,-23.7805
2021-09-30,2021-10-28,-1.89,-1.49,-0.4,-26.8456
2021-06-30,2021-07-29,-1.68,-1.82,0.14,7.6923
2021-03-31,2021-05-04,-1.83,-1.51,-0.32,-21.1921
2020-12-31,2021-02-25,-1.08,-0.94,-0.14,-14.8936
2020-09-30,2020-10-29,-1.03,-0.06,-0.97,-1616.6667
2020-06-30,2020-08-05,-2.78,-1.3,-1.48,-113.8462
2020-03-31,2020-04-30,-1.81,-1.33,-0.48,-36.0902
2019-12-31,2020-03-02,-1.37,-0.51,-0.86,-168.6275
2019-09-30,2019-10-29,-1.06,-0.76,-0.3,-39.4737
2019-06-30,2019-08-06,-0.75,-0.58,-0.17,-29.3103
2019-03-31,2019-05-02,-1.29,-0.76,-0.53,-69.7368
2018-12-31,2019-02-28,-0.96,-0.32,-0.64,-200
2018-09-30,2018-11-05,-1.06,-0.4,-0.66,-165
2018-06-30,2018-08-07,-0.21,-0.29,0.08,27.5862
2018-03-31,2018-05-09,-0.46,-0.43,-0.03,-6.9767
2017-12-31,2018-03-06,0.03,-0.14,0.17,121.4286
2017-09-30,2017-11-02,-0.82,-0.68,-0.14,-20.5882
2017-06-30,2017-08-08,-0.44,-1.28,0.84,65.625
2017-03-31,2017-05-08,-0.85,-1.03,0.18,17.4757
2016-12-31,2017-03-16,-0.78,-1.07,0.29,27.1028
2016-09-30,2016-11-02,-1.03,-1.22,0.19,15.5738
2016-06-30,2016-08-04,-1.14,-1.27,0.13,10.2362
2016-03-31,2016-05-05,-1.22,-1.26,0.04,3.1746
2015-12-31,2016-02-29,-1.5,-1.24,-0.26,-20.9677
2015-09-30,2015-11-09,-1.27,-1.15,-0.12,-10.4348
2015-06-30,2015-07-30,-1.14,-1.2,0.06,5
2015-03-31,2015-05-04,-1.15,-1.2,0.05,4.1667
2014-12-31,2015-02-27,-0.84,-0.82,-0.02,-2.439
2014-09-30,2014-11-06,-0.93,-0.9,-0.03,-3.3333
2014-06-30,2014-08-07,-0.86,-0.74,-0.12,-16.2162
2014-03-31,2014-05-06,-0.58,-0.46,-0.12,-26.087
2013-12-31,2014-03-06,-0.75,-0.57,-0.18,-31.5789
2013-09-30,2013-11-14,-0.19,-0.3,0.11,36.6667
2013-06-30,2013-08-12,-5.51,-0.77,-4.74,-615.5844
