fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,1.75,1.46,0.29,19.863
2022-06-30,2022-08-08,1.37,1.66,-0.29,-17.4699
2022-03-31,2022-05-09,1.82,1.78,0.04,2.2472
2021-12-31,2022-02-24,1.82,1.64,0.18,10.9756
2021-09-30,2021-11-03,2.07,1.8,0.27,15
2021-06-30,2021-08-04,1.88,1.64,0.24,14.6341
2021-03-31,2021-05-06,1.62,1.5,0.12,8
2020-12-31,2021-02-25,1.77,1.51,0.26,17.2185
2020-09-30,2020-11-05,1.9,1.31,0.59,45.0382
2020-06-30,2020-08-10,1.65,1.24,0.41,33.0645
2020-03-31,2020-05-07,1.81,1.63,0.18,11.0429
2019-12-31,2020-02-27,1.94,1.63,0.31,19.0184
2019-09-30,2019-11-11,1.65,1.62,0.03,1.8519
2019-06-30,2019-08-07,1.99,2.06,-0.07,-3.3981
2019-03-31,2019-05-09,2.58,2.17,0.41,18.894
2018-12-31,2019-02-28,2.07,1.8,0.27,15
2018-09-30,2018-11-08,1.85,1.51,0.34,22.5166
2018-06-30,2018-08-09,2.66,1.82,0.84,46.1538
2018-03-31,2018-05-09,2.26,1.84,0.42,22.8261
2017-12-31,2018-03-01,2.98,1.04,1.94,186.5385
2017-09-30,2017-11-09,1.12,0.76,0.36,47.3684
2017-06-30,2017-08-09,0.76,0.77,-0.01,-1.2987
2017-03-31,2017-05-10,1.68,0.46,1.22,265.2174
2016-12-31,2017-03-01,1.2,1.19,0.01,0.8403
2016-09-30,2016-11-09,1.35,1.17,0.18,15.3846
2016-06-30,2016-08-08,1.15,1.05,0.1,9.5238
2016-03-31,2016-05-10,1.14,1.01,0.13,12.8713
2015-12-31,2016-02-03,0.96,0.96,0,0
2015-09-30,2015-11-05,1,0.84,0.16,19.0476
2015-06-30,2015-08-10,0.97,0.69,0.28,40.5797
2015-03-31,2015-05-05,1.02,0.62,0.4,64.5161
