fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-28,0.53,0.47,0.06,12.766
2022-06-30,2022-07-29,0.57,0.47,0.1,21.2766
2022-03-31,2022-04-29,0.36,0.27,0.09,33.3333
2021-12-31,2022-02-11,0.42,0.32,0.1,31.25
2021-09-30,2021-10-29,0.54,0.5,0.04,8
2021-06-30,2021-07-30,0.56,0.45,0.11,24.4444
2021-03-31,2021-04-30,0.3,0.13,0.17,130.7692
2020-12-31,2021-02-12,0.56,0.48,0.08,16.6667
2020-09-30,2020-10-30,0.84,0.44,0.4,90.9091
2020-06-30,2020-07-31,0.3,0.18,0.12,66.6667
2020-03-31,2020-05-01,0.09,0.06,0.03,50
2019-12-31,2020-02-14,0.42,0.39,0.03,7.6923
2019-09-30,2019-11-01,0.73,0.56,0.17,30.3571
2019-06-30,2019-08-02,0.45,0.36,0.09,25
2019-03-31,2019-05-03,0.14,0.06,0.08,133.3333
2018-12-31,2019-02-15,0.71,0.67,0.04,5.9701
2018-09-30,2018-11-02,0.81,0.64,0.17,26.5625
2018-06-30,2018-08-06,0.82,0.78,0.04,5.1282
2018-03-31,2018-05-04,0.34,0.26,0.08,30.7692
2017-12-31,2018-02-16,0.68,0.67,0.01,1.4925
2017-09-30,2017-11-02,0.86,0.92,-0.06,-6.5217
2017-06-30,2017-08-04,0.87,0.87,0,0
2017-03-31,2017-05-08,0.34,0.29,0.05,17.2414
2016-12-31,2017-02-06,0.8,0.8,0,0
2016-09-30,2016-10-28,0.78,0.73,0.05,6.8493
2016-06-30,2016-07-29,0.78,0.72,0.06,8.3333
2016-03-31,2016-04-29,0.4,0.36,0.04,11.1111
2015-12-31,2016-01-29,0.56,0.56,0,0
2015-09-30,2015-10-30,0.62,0.61,0.01,1.6393
2015-06-30,2015-07-31,0.64,0.62,0.02,3.2258
2015-03-31,2015-05-01,0.36,0.34,0.02,5.8824
2014-12-31,2015-01-30,0.49,0.48,0.01,2.0833
2014-09-30,2014-10-31,0.58,0.55,0.03,5.4545
2014-06-30,2014-07-31,0.59,0.55,0.04,7.2727
2014-03-31,2014-05-02,0.35,0.32,0.03,9.375
2013-12-31,2014-01-31,0.47,0.46,0.01,2.1739
2013-09-30,2013-10-25,0.52,0.49,0.03,6.1224
2013-06-30,2013-07-26,0.5,0.49,0.01,2.0408
2013-03-31,2013-05-03,0.35,0.32,0.03,9.375
2012-12-31,2013-02-01,0.43,0.42,0.01,2.381
2012-09-30,2012-10-26,0.47,0.44,0.03,6.8182
2012-06-30,2012-07-27,0.47,0.45,0.02,4.4444
2012-03-31,2012-04-27,0.33,0.31,0.02,6.4516
2011-12-31,2012-01-27,0.4,0.38,0.02,5.2632
2011-09-30,2011-10-28,0.45,0.42,0.03,7.1429
2011-06-30,2011-07-29,0.46,0.42,0.04,9.5238
2011-03-31,2011-04-29,0.3,0.28,0.02,7.1429
2010-12-31,2011-01-27,0.34,0.32,0.02,6.25
2010-09-30,2010-10-29,0.42,0.41,0.01,2.439
2010-06-30,2010-07-30,0.51,0.44,0.07,15.9091
