fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,0.37,0.47,-0.1,-21.2766
2022-06-30,2022-07-21,0.45,0.46,-0.01,-2.1739
2022-03-31,2022-04-21,0.48,0.44,0.04,9.0909
2021-12-31,2022-01-27,0.56,0.51,0.05,9.8039
2021-09-30,2021-10-21,0.59,0.51,0.08,15.6863
2021-06-30,2021-07-22,0.55,0.55,0,0
2021-03-31,2021-04-22,0.5,0.43,0.07,16.2791
2020-12-31,2021-01-28,0.51,0.37,0.14,37.8378
2020-09-30,2020-10-22,0.48,0.28,0.2,71.4286
2020-06-30,2020-07-23,0.42,0.21,0.21,100
2020-03-31,2020-04-27,0.08,0.25,-0.17,-68
2019-12-31,2020-01-23,0.3,0.32,-0.02,-6.25
2019-09-30,2019-10-24,0.36,0.34,0.02,5.8824
2019-06-30,2019-07-25,0.38,0.3,0.08,26.6667
2019-03-31,2019-04-24,0.28,0.27,0.01,3.7037
2018-12-31,2019-01-24,0.33,0.28,0.05,17.8571
2018-09-30,2018-10-24,0.31,0.3,0.01,3.3333
2018-06-30,2018-07-26,0.29,0.29,0,0
2018-03-31,2018-04-26,0.25,0.23,0.02,8.6957
2017-12-31,2018-01-25,0.28,0.26,0.02,7.6923
2017-09-30,2017-10-16,0.35,0.23,0.12,52.1739
2017-06-30,2017-07-27,-0.26,0.21,-0.47,-223.8095
2017-03-31,2017-04-26,0.03,0.19,-0.16,-84.2105
2016-12-31,2017-01-30,0.23,0.21,0.02,9.5238
2016-09-30,2016-10-31,0.2,0.2,0,0
