fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.78,0.75,0.03,4
2022-06-30,2022-07-27,0.58,0.59,-0.01,-1.6949
2022-03-31,2022-04-28,0.69,0.61,0.08,13.1148
2021-12-31,2022-02-22,0.88,0.96,-0.08,-8.3333
2021-09-30,2021-10-28,0.88,0.85,0.03,3.5294
2021-06-30,2021-07-29,0.79,0.57,0.22,38.5965
2021-03-31,2021-04-29,0.64,0.52,0.12,23.0769
2020-12-31,2021-02-11,0.67,0.52,0.15,28.8462
2020-09-30,2020-10-29,0.74,0.55,0.19,34.5455
2020-06-30,2020-07-30,0.17,0.0019,0.1681,8847.3684
2020-03-31,2020-04-30,0.34,0.19,0.15,78.9474
2019-12-31,2020-02-13,0.34,0.29,0.05,17.2414
2019-09-30,2019-10-31,0.33,0.28,0.05,17.8571
2019-06-30,2019-07-25,0.2,0.17,0.03,17.6471
2019-03-31,2019-05-02,0.14,0.12,0.02,16.6667
2018-12-31,2019-02-14,0.23,0.24,-0.01,-4.1667
2018-09-30,2018-11-01,1.02,1.18,-0.16,-13.5593
2018-06-30,2018-07-26,0.52,0.63,-0.11,-17.4603
2018-03-31,2018-05-03,0.42,0.48,-0.06,-12.5
2017-12-31,2018-02-22,0.79,0.82,-0.03,-3.6585
2017-09-30,2017-11-02,1,0.97,0.03,3.0928
2017-06-30,2017-07-27,0.45,0.41,0.04,9.7561
2017-03-31,2017-05-04,0.96,0.72,0.24,33.3333
2016-12-31,2017-02-16,1.18,1.13,0.05,4.4248
2016-09-30,2016-10-27,1.32,1.21,0.11,9.0909
2016-06-30,2016-07-28,0.92,0.69,0.23,33.3333
2016-03-31,2016-04-28,0.68,0.62,0.06,9.6774
2015-12-31,2016-02-04,0.99,0.99,0,0
2015-09-30,2015-10-29,1.11,1.08,0.03,2.7778
2015-06-30,2015-07-30,0.53,0.45,0.08,17.7778
2015-03-31,2015-04-28,0.55,0.48,0.07,14.5833
2014-12-31,2015-02-05,0.86,0.85,0.01,1.1765
2014-09-30,2014-10-30,0.88,0.89,-0.01,-1.1236
2014-06-30,2014-07-24,0.39,0.41,-0.02,-4.878
2014-03-31,2014-05-01,0.53,0.51,0.02,3.9216
2013-12-31,2014-02-06,0.66,0.62,0.04,6.4516
2013-09-30,2013-11-06,0.73,0.68,0.05,7.3529
2013-06-30,2013-07-25,0.36,0.4,-0.04,-10
2013-03-31,2013-05-02,0.62,0.61,0.01,1.6393
2012-12-31,2013-01-24,0.6,0.55,0.05,9.0909
2012-09-30,2012-10-23,0.7,0.69,0.01,1.4493
2012-06-30,2012-07-24,0.45,0.38,0.07,18.4211
2012-03-31,2012-04-19,0.86,0.84,0.02,2.381
2011-12-31,2012-01-24,0.84,0.82,0.02,2.439
2011-09-30,2011-10-20,0.9,0.85,0.05,5.8824
2011-06-30,2011-07-26,0.76,0.67,0.09,13.4328
2011-03-31,2011-04-21,0.68,0.68,0,0
2010-12-31,2011-01-20,0.66,0.57,0.09,15.7895
2010-09-30,2010-10-19,0.62,0.56,0.06,10.7143
2010-06-30,2010-07-20,0.46,0.42,0.04,9.5238
2010-03-31,2010-04-20,0.44,0.31,0.13,41.9355
2009-12-31,2010-01-26,0.38,0.37,0.01,2.7027
2009-09-30,2009-10-15,0.34,0.26,0.08,30.7692
2009-06-30,2009-07-16,0.22,0.18,0.04,22.2222
2009-03-31,2009-04-16,0.18,0.12,0.06,50
2008-12-31,2009-01-22,0.17,0.15,0.02,13.3333
2008-09-30,2008-10-16,0.32,0.32,0,0
2008-06-30,2008-07-17,0.27,0.23,0.04,17.3913
2008-03-31,2008-04-17,0.18,0.19,-0.01,-5.2632
2007-12-31,2008-01-24,0.52,0.53,-0.01,-1.8868
2007-09-30,2007-10-18,0.49,0.45,0.04,8.8889
2007-06-30,2007-07-19,0.39,0.35,0.04,11.4286
2007-03-31,2007-04-19,0.35,0.34,0.01,2.9412
2006-12-31,2007-01-25,0.4,0.36,0.04,11.1111
2006-09-30,2006-10-19,0.34,0.32,0.02,6.25
2006-06-30,2006-07-20,0.3,0.29,0.01,3.4483
2006-03-31,2006-04-20,0.29,0.28,0.01,3.5714
2005-12-31,2006-01-26,0.32,0.29,0.03,10.3448
2005-09-30,2005-10-20,0.24,0.22,0.02,9.0909
2005-06-30,2005-07-21,0.25,0.25,0,0
2005-03-31,2005-04-21,0.27,0.24,0.03,12.5
2004-12-31,2005-01-27,0.25,0.21,0.04,19.0476
2004-09-30,2004-10-21,0.23,0.22,0.01,4.5455
2004-06-30,2004-07-22,0.18,0.17,0.01,5.8824
2004-03-31,2004-04-22,0.16,0.14,0.02,14.2857
2003-12-31,2004-02-12,0.14,0.14,0,0
