fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.12,0.98,0.14,14.2857
2022-06-30,2022-08-04,0.87,1.03,-0.16,-15.534
2022-03-31,2022-05-05,1.05,0.98,0.07,7.1429
2021-12-31,2022-02-23,0.96,1.01,-0.05,-4.9505
2021-09-30,2021-11-04,0.97,1.07,-0.1,-9.3458
2021-06-30,2021-08-05,0.85,0.88,-0.03,-3.4091
2021-03-31,2021-05-06,1.08,0.79,0.29,36.7089
2020-12-31,2021-02-18,1.13,0.64,0.49,76.5625
2020-09-30,2020-10-29,0.85,0.45,0.4,88.8889
2020-06-30,2020-08-06,0.02,0.3,-0.28,-93.3333
2020-03-31,2020-05-07,0.8,0.64,0.16,25
2019-12-31,2020-02-20,0.56,0.74,-0.18,-24.3243
2019-09-30,2019-10-30,0.78,0.58,0.2,34.4828
2019-06-30,2019-08-01,0.92,0.46,0.46,100
2019-03-31,2019-05-02,0.66,0.29,0.37,127.5862
2018-12-31,2019-02-21,0.4,0.29,0.11,37.931
2018-09-30,2018-11-01,0.48,0.66,-0.18,-27.2727
2018-06-30,2018-08-09,0.23,0.15,0.08,53.3333
2018-03-31,2018-05-03,0.13,0.13,0,0
2017-12-31,2018-02-22,0.93,0.85,0.08,9.4118
2017-09-30,2017-11-02,0.28,0.12,0.16,133.3333
2017-06-30,2017-08-03,0.99,0.72,0.27,37.5
2017-03-31,2017-05-04,0.22,-0.0117,0.2317,1980.3419
2016-12-31,2017-02-23,0.63,0.42,0.21,50
2016-09-30,2016-11-03,-0.03,-0.04,0.01,25
2016-06-30,2016-08-04,0.46,0.5,-0.04,-8
2016-03-31,2016-05-05,0.04,-0.01,0.05,500
2015-12-31,2016-02-25,0.39,0.51,-0.12,-23.5294
2015-09-30,2015-11-05,0.13,0.08,0.05,62.5
2015-06-30,2015-08-06,0.41,0.45,-0.04,-8.8889
2015-03-31,2015-05-07,0.03,0.01,0.02,200
2014-12-31,2015-02-26,0.28,0.32,-0.04,-12.5
2014-09-30,2014-11-06,0.09,0.07,0.02,28.5714
2014-06-30,2014-08-07,0.44,0.4,0.04,10
2014-03-31,2014-05-08,0.09,0.02,0.07,350
2013-12-31,2014-02-27,0.35,0.34,0.01,2.9412
2013-09-30,2013-11-07,0.12,-0.04,0.16,400
2013-06-30,2013-08-08,0.33,0.26,0.07,26.9231
2013-03-31,2013-05-09,-0.1,-0.09,-0.01,-11.1111
2012-12-31,2013-02-27,0.12,0.13,-0.01,-7.6923
2012-09-30,2012-11-07,-0.04,0.05,-0.09,-180
2012-06-30,2012-08-08,0.23,0.24,-0.01,-4.1667
2012-03-31,2012-05-09,-0.03,0.04,-0.07,-175
2011-12-31,2012-02-28,0.16,0.06,0.1,166.6667
