fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.73,0.73,0,0
2022-06-30,2022-07-28,0.69,0.6,0.09,15
2022-03-31,2022-05-25,0.79,0.79,0,0
2021-12-31,2022-01-27,0.6,0.54,0.06,11.1111
2021-09-30,2021-10-28,0.74,0.75,-0.01,-1.3333
2021-06-30,2021-07-29,0.69,0.43,0.26,60.4651
2021-03-31,2021-05-26,0.5,0.51,-0.01,-1.9608
2020-12-31,2021-01-28,0.26,0.16,0.1,62.5
2020-09-30,2020-10-29,0.34,0.24,0.1,41.6667
2020-06-30,2020-07-30,0.07,0.02,0.05,250
2020-03-31,2020-05-27,0.58,0.47,0.11,23.4043
2019-12-31,2020-02-04,0.64,0.59,0.05,8.4746
2019-09-30,2019-11-07,0.74,0.69,0.05,7.2464
2019-06-30,2019-07-30,0.81,0.78,0.03,3.8462
2019-03-31,2019-05-28,0.69,0.61,0.08,13.1148
2018-12-31,2019-01-31,0.61,0.59,0.02,3.3898
2018-09-30,2018-10-30,0.7,0.62,0.08,12.9032
2018-06-30,2018-07-31,0.74,0.6,0.14,23.3333
2018-03-31,2018-05-30,0.51,0.49,0.02,4.0816
2017-12-31,2018-02-06,0.44,0.32,0.12,37.5
2017-09-30,2017-10-31,0.51,0.44,0.07,15.9091
2017-06-30,2017-08-01,0.55,0.32,0.23,71.875
2017-03-31,2017-05-31,0.4,0.34,0.06,17.6471
2016-12-31,2017-01-26,0.22,0.35,-0.13,-37.1429
2016-09-30,2016-10-28,0.36,0.36,0,0
2016-06-30,2016-07-28,0.34,0.31,0.03,9.6774
2016-03-31,2016-06-01,0.37,0.36,0.01,2.7778
2015-12-31,2016-01-28,0.32,0.39,-0.07,-17.9487
2015-09-30,2015-10-30,0.4,0.42,-0.02,-4.7619
2015-06-30,2015-07-31,0.36,0.38,-0.02,-5.2632
2015-03-31,2015-05-28,0.45,0.52,-0.07,-13.4615
2014-12-31,2015-01-29,0.39,0.37,0.02,5.4054
2014-09-30,2014-10-24,0.53,0.39,0.14,35.8974
2014-06-30,2014-07-31,0.34,0.41,-0.07,-17.0732
