fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.05,-0.13,0.08,61.5385
2022-06-30,2022-08-09,0.01,-0.07,0.08,114.2857
2022-03-31,2022-05-10,0.01,-0.03,0.04,133.3333
2021-12-31,2022-03-01,0.04,-0.04,0.08,200
2021-09-30,2021-11-09,-0.08,-0.14,0.06,42.8571
2021-06-30,2021-08-04,-0.04,-0.15,0.11,73.3333
2021-03-31,2021-05-05,-0.03,-0.21,0.18,85.7143
2020-12-31,2021-02-23,-0.08,-0.18,0.1,55.5556
2020-09-30,2020-11-05,-0.1,-0.25,0.15,60
2020-06-30,2020-08-05,-0.31,-0.41,0.1,24.3902
2020-03-31,2020-05-11,-0.34,-0.35,0.01,2.8571
2019-12-31,2020-02-24,-0.26,-0.31,0.05,16.129
2019-09-30,2019-11-07,-0.32,-0.37,0.05,13.5135
2019-06-30,2019-08-06,-0.36,-0.43,0.07,16.2791
2019-03-31,2019-04-30,-0.47,-0.5,0.03,6
2018-12-31,2019-02-05,-0.33,-0.35,0.02,5.7143
2018-09-30,2018-10-25,-0.05,-0.19,0.14,73.6842
2018-06-30,2018-07-06,0.09,-0.05,0.14,280
2018-03-31,2018-05-30,0.06,0,0.06,None
