fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.03,-0.1,0.13,130
2022-06-30,2022-08-02,-0.1,-0.09,-0.01,-11.1111
2022-03-31,2022-05-03,-0.01,-0.05,0.04,80
2021-12-31,2022-02-22,-0.24,-0.08,-0.16,-200
2021-09-30,2021-11-02,0.03,-0.13,0.16,123.0769
2021-06-30,2021-08-04,-0.04,-0.04,0,0
2021-03-31,2021-05-04,-0.16,-0.08,-0.08,-100
2020-12-31,2021-02-23,0.03,0.01,0.02,200
2020-09-30,2020-11-02,0.03,0.05,-0.02,-40
2020-06-30,2020-08-11,0.02,0.04,-0.02,-50
2020-03-31,2020-05-05,0.08,-0.03,0.11,366.6667
2019-12-31,2020-03-03,0.24,0.17,0.07,41.1765
2019-09-30,2019-10-29,0.36,0.15,0.21,140
2019-06-30,2019-07-25,0.01,0.05,-0.04,-80
2019-03-31,2019-05-07,-0.07,0.04,-0.11,-275
2018-12-31,2019-02-19,0.17,0.06,0.11,183.3333
2018-09-30,2018-10-30,0.04,0.08,-0.04,-50
2018-06-30,2018-07-26,0.09,0.085,0.005,5.8824
2018-03-31,2018-05-08,0.12,0.01,0.11,1100
2017-12-31,2018-02-21,-0.65,0.05,-0.7,-1400
2017-09-30,2017-10-26,0.07,0.02,0.05,250
2017-06-30,2017-07-27,0.06,0.01,0.05,500
2017-03-31,2017-04-27,0.01,-0.03,0.04,133.3333
2016-12-31,2017-02-14,0.13,0.02,0.11,550
2016-09-30,2016-10-27,0.01,0.03,-0.02,-66.6667
2016-06-30,2016-07-28,0.07,0.08,-0.01,-12.5
2016-03-31,2016-04-28,0.06,0.06,0,0
2015-12-31,2016-02-16,0.09,0.17,-0.08,-47.0588
2015-09-30,2015-10-27,0.28,0.23,0.05,21.7391
2015-06-30,2015-07-28,0.35,0.28,0.07,25
2015-03-31,2015-04-27,0.34,0.21,0.13,61.9048
2014-12-31,2015-02-16,0.28,0.2,0.08,40
2014-09-30,2014-10-28,0.28,0.1,0.18,180
2014-06-30,2014-07-24,0.17,0.09,0.08,88.8889
2014-03-31,2014-04-24,0.09,0.04,0.05,125
2013-12-31,2014-02-18,0.09,0.06,0.03,50
2013-09-30,2013-10-24,0.08,0.08,0,0
2013-06-30,2013-07-25,0.05,0.12,-0.07,-58.3333
2013-03-31,2013-04-25,0.06,0.05,0.01,20
2012-12-31,2013-02-21,0.05,0.05,0,0
2012-09-30,2012-10-25,0.12,0.05,0.07,140
2012-06-30,2012-07-26,0.19,0.12,0.07,58.3333
2012-03-31,2012-04-26,0.05,0.09,-0.04,-44.4444
2011-12-31,2012-02-16,0.29,0.13,0.16,123.0769
2011-09-30,2011-10-27,0.15,0.06,0.09,150
2011-06-30,2011-07-26,0.07,0.07,0,0
2011-03-31,2011-04-26,0.06,0.06,0,0
2010-12-31,2011-02-17,0.17,0.08,0.09,112.5
2010-09-30,2010-10-26,0.06,0.03,0.03,100
2010-06-30,2010-07-27,0.03,0.04,-0.01,-25
2010-03-31,2010-04-27,0.01,0.05,-0.04,-80
2009-12-31,2010-02-18,0.15,0.07,0.08,114.2857
2009-09-30,2009-10-27,0.04,0.05,-0.01,-20
2009-06-30,2009-07-23,0.05,0.08,-0.03,-37.5
2009-03-31,2009-04-23,0.09,0.05,0.04,80
2008-12-31,2009-02-19,0.07,0.09,-0.02,-22.2222
2008-09-30,2008-10-23,0.24,0.16,0.08,50
2008-06-30,2008-07-24,0.2,0.14,0.06,42.8571
2008-03-31,2008-04-24,0.13,0.13,0,0
2007-12-31,2008-02-21,0.09,0.2,-0.11,-55
2007-09-30,2007-10-25,0.15,0.17,-0.02,-11.7647
2007-06-30,2007-07-26,0.18,0.15,0.03,20
2007-03-31,2007-04-26,0.13,0.11,0.02,18.1818
2006-12-31,2007-02-20,0.13,0.11,0.02,18.1818
2006-09-30,2006-10-26,0.09,0.07,0.02,28.5714
2006-06-30,2006-07-27,0.08,0.06,0.02,33.3333
2006-03-31,2006-04-27,0.05,0.05,0,0
2005-12-31,2006-02-21,0.08,0.06,0.02,33.3333
2005-09-30,2005-10-27,0.05,0.04,0.01,25
2005-06-30,2005-07-20,0.04,0.04,0,0
2005-03-31,2005-04-21,0.04,0.03,0.01,33.3333
2004-12-31,2005-02-15,0.01,0.02,-0.01,-50
2004-09-30,2004-10-21,0.03,0.02,0.01,50
2004-06-30,2004-07-22,0.03,0.02,0.01,50
2004-03-31,2004-04-22,0.02,0.01,0.01,100
2003-12-31,2004-02-12,0.0146,None,None,None
2003-09-30,2003-10-23,0.0391,None,None,None
2003-06-30,2003-07-24,0.0151,None,None,None
2003-03-31,2003-04-24,0.0067,None,None,None
2002-12-31,2003-02-18,-0.0775,-0.01,-0.0675,-675
2002-09-30,2002-10-23,-0.0387,None,None,None
2002-06-30,2002-07-24,-0.0692,None,None,None
2002-03-31,2002-04-23,-0.016,None,None,None
2001-12-31,2002-02-20,-0.07,-0.11,0.04,36.3636
2001-09-30,2001-10-24,-0.14,-0.06,-0.08,-133.3333
2001-06-30,2001-07-25,-0.06,-0.04,-0.02,-50
2001-03-31,2001-03-31,-0.0477,None,None,None
2000-12-31,2000-12-31,0.0002,None,None,None
2000-09-30,2000-09-30,-0.0944,None,None,None
2000-06-30,2000-06-30,-0.0458,None,None,None
2000-03-31,2000-03-31,-0.0304,None,None,None
1999-09-30,1999-09-30,-0.0046,None,None,None
1999-06-30,1999-06-30,-0.0162,None,None,None
1999-03-31,1999-03-31,-0.0478,None,None,None
1998-09-30,1998-09-30,-0.0353,None,None,None
1998-06-30,1998-06-30,-0.0426,None,None,None
1998-03-31,1998-03-31,-0.036,None,None,None
