fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.37,0.42,-0.05,-11.9048
2022-06-30,2022-08-04,1.61,0.87,0.74,85.0575
2022-03-31,2022-05-04,0.88,0.66,0.22,33.3333
2021-12-31,2022-03-10,0.13,-0.12,0.25,208.3333
2021-09-30,2021-11-11,0.95,0.85,0.1,11.7647
2021-06-30,2021-08-11,0.66,1.23,-0.57,-46.3415
2021-03-31,2021-05-13,1.07,0.85,0.22,25.8824
2020-12-31,2021-03-25,3.31,0.26,3.05,1173.0769
2020-09-30,2020-11-12,-0.0085,None,None,None
2020-06-30,2020-08-15,0.33,None,None,None
2020-03-31,2020-05-06,0.81,0,0.81,None
2019-12-31,2020-02-15,0.82,0,0.82,None
2019-09-30,2019-11-15,-0.4955,None,None,None
2019-06-30,2019-08-15,0.12,0,0.12,None
2019-03-31,2019-05-15,0.58,0,0.58,None
2018-12-31,2019-02-15,0.576,0,0.576,None
2018-09-30,2018-11-15,0.3761,0,0.3761,None
2018-06-30,2018-08-15,0.3433,0,0.3433,None
2018-03-31,2018-05-15,0.176,0,0.176,None
2017-12-31,2018-03-31,0.0162,0,0.0162,None
2017-09-30,2017-12-31,1.3457,0,1.3457,None
2015-09-30,2015-11-06,-3.85,0,-3.85,None
2015-06-30,2015-08-06,-2.41,0,-2.41,None
2015-03-31,2015-05-07,-3.39,0,-3.39,None
2014-12-31,2015-03-16,-8.38,0,-8.38,None
2014-09-30,2014-11-04,-3.41,0,-3.41,None
2014-06-30,2014-09-30,-6.1387,0,-6.1387,None
2014-03-31,2014-06-30,-8.8439,0,-8.8439,None
2013-12-31,2014-03-31,-8.5318,0,-8.5318,None
2013-09-30,2013-12-31,-58.186,0,-58.186,None
2013-06-30,2013-09-30,-14.1279,0,-14.1279,None
2013-03-31,2013-06-30,-8.449,0,-8.449,None
2012-12-31,2013-03-31,-10.4118,0,-10.4118,None
2012-09-30,2012-12-31,-10.0786,0,-10.0786,None
2012-06-30,2012-09-30,-2.2941,0,-2.2941,None
2012-03-31,2012-06-30,9.414,0,9.414,None
2011-12-31,2012-03-31,10.3106,0,10.3106,None
2011-09-30,2011-12-31,0.9947,0,0.9947,None
2011-06-30,2011-09-30,3.96,0,3.96,None
2011-03-31,2011-06-30,-108.1133,0,-108.1133,None
2010-12-31,2011-03-31,9.9658,0,9.9658,None
2010-09-30,2010-12-31,-3.6413,0,-3.6413,None
