fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-05,0.6,0.49,0.11,22.449
2022-06-30,2022-07-28,0.67,0.44,0.23,52.2727
2022-03-31,2022-04-06,0.65,0.4,0.25,62.5
2021-12-31,2022-01-05,0.47,0.33,0.14,42.4242
2021-09-30,2021-10-06,0.43,0.25,0.18,72
2021-06-30,2021-07-21,0.73,0.2,0.53,265
2021-03-31,2021-04-07,0.06,-0.04,0.1,250
2020-12-31,2021-01-06,0.17,0.19,-0.02,-10.5263
2020-09-30,2020-10-07,0.1,0.07,0.03,42.8571
2020-06-30,2020-07-22,0.24,0.18,0.06,33.3333
2020-03-31,2020-04-02,0.21,0.12,0.09,75
2019-12-31,2020-01-02,0.38,0.31,0.07,22.5806
2019-09-30,2019-10-02,0.15,0.14,0.01,7.1429
2019-06-30,2019-07-18,0.29,0.27,0.02,7.4074
2019-03-31,2019-04-03,0.18,0.22,-0.04,-18.1818
2018-12-31,2019-01-03,0.33,0.23,0.1,43.4783
2018-09-30,2018-10-03,0.18,0.11,0.07,63.6364
2018-06-30,2018-07-18,0.27,0.28,-0.01,-3.5714
2018-03-31,2018-04-04,0.19,0.15,0.04,26.6667
2017-12-31,2018-01-03,0.25,0.2,0.05,25
2017-09-30,2017-10-04,0.12,0.12,0,0
2017-06-30,2017-07-20,0.15,0.26,-0.11,-42.3077
2017-03-31,2017-04-05,0.09,0.14,-0.05,-35.7143
2016-12-31,2017-01-04,0.16,0.19,-0.03,-15.7895
2016-09-30,2016-10-05,0.15,0.16,-0.01,-6.25
2016-06-30,2016-07-14,0.23,0.21,0.02,9.5238
2016-03-31,2016-04-07,0.16,0.16,0,0
2015-12-31,2016-01-06,0.23,0.25,-0.02,-8
2015-09-30,2015-10-07,0.2,0.16,0.04,25
2015-06-30,2015-07-16,0.21,0.22,-0.01,-4.5455
2015-03-31,2015-04-08,0.16,0.12,0.04,33.3333
2014-12-31,2015-01-07,0.22,0.16,0.06,37.5
2014-09-30,2014-10-02,0.16,0.13,0.03,23.0769
2014-06-30,2014-07-17,0.18,0.18,0,0
2014-03-31,2014-04-02,0.06,0.05,0.01,20
2013-12-31,2014-01-02,0.18,0.15,0.03,20
2013-09-30,2013-10-01,0.09,0.12,-0.03,-25
2013-06-30,2013-07-16,0.16,0.15,0.01,6.6667
2013-03-31,2013-04-02,0.11,0.11,0,0
2012-09-30,2012-10-02,0.12,0.12,0,0
2012-06-30,2012-07-12,0.204,0.15,0.054,36
2011-12-31,2012-01-04,0.11,0.12,-0.01,-8.3333
2011-09-30,2011-10-04,0.06,0.05,0.01,20
2011-06-30,2011-07-14,0.09,0.1,-0.01,-10
2011-03-31,2011-04-01,0.016,None,None,None
2010-12-31,2011-01-05,0.09,0.07,0.02,28.5714
2010-09-30,2010-10-01,0.0265,None,None,None
2010-06-30,2010-07-20,0.08,0.05,0.03,60
2010-03-31,2010-04-01,-0.107,None,None,None
2009-12-31,2010-01-06,-0.04,0.01,-0.05,-500
2009-09-30,2009-10-01,-0.07,-0.04,-0.03,-75
2009-06-30,2009-07-15,-0.01,0.04,-0.05,-125
2009-03-31,2009-04-07,0.05,0.07,-0.02,-28.5714
2008-12-31,2009-01-06,0.21,0.2,0.01,5
2008-09-30,2008-10-02,0.27,0.25,0.02,8
2008-06-30,2008-07-16,0.35,0.28,0.07,25
2007-12-31,2008-03-26,0.19,0.19,0,0
2007-09-30,2007-12-20,0.27,0.28,-0.01,-3.5714
2007-06-30,2007-07-11,0.32,0.31,0.01,3.2258
2006-12-31,2007-03-28,0.26,0.27,-0.01,-3.7037
2006-09-30,2006-12-21,0.29,0.27,0.02,7.4074
2006-06-30,2006-07-12,0.31,0.31,0,0
2005-12-31,2006-03-29,0.27,0.28,-0.01,-3.5714
2005-09-30,2005-12-21,0.31,0.32,-0.01,-3.125
2005-06-30,2005-07-12,0.31,0.28,0.03,10.7143
2004-12-31,2005-03-29,0.26,0.28,-0.02,-7.1429
2004-09-30,2004-12-22,0.31,0.23,0.08,34.7826
2004-06-30,2004-07-15,0.22,0.15,0.07,46.6667
2003-12-31,2004-01-07,0.1,0.08,0.02,25
2003-09-30,2003-10-01,0.0728,None,None,None
2003-06-30,2003-07-15,0.09,0.09,0,0
2002-12-31,2003-03-20,0.06,0.06,0,0
2002-09-30,2002-12-18,0.08,0.06,0.02,33.3333
2002-06-30,2002-07-10,0.06,0.07,-0.01,-14.2857
2001-12-31,2002-03-18,0.06,0.07,-0.01,-14.2857
2001-09-30,2001-12-20,0.08,0.08,0,0
2001-06-30,2001-07-02,0.12,0.1,0.02,20
2001-03-31,2001-05-31,0.1319,None,None,None
2000-12-31,2001-03-28,0.1,0.07,0.03,42.8571
