fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.03,0.05,-0.08,-160
2022-06-30,2022-08-08,0.56,0.18,0.38,211.1111
2022-03-31,2022-05-09,0.41,0.1,0.31,310
2021-12-31,2022-03-14,0.31,0.16,0.15,93.75
2021-09-30,2021-11-09,0.22,0.2,0.02,10
2021-06-30,2021-08-06,0.23,0.07,0.16,228.5714
2021-03-31,2021-05-07,0.12,-0.05,0.17,340
2020-12-31,2021-03-15,0.13,-0.03,0.16,533.3333
2020-09-30,2020-11-03,-0.04,0.23,-0.27,-117.3913
2020-06-30,2020-08-14,-0.17,None,None,None
2020-03-31,2020-05-07,0.01,None,None,None
2019-12-31,2020-03-02,-0.01,None,None,None
2019-09-30,2019-11-12,0.01,None,None,None
2019-06-30,2019-06-30,0.0305,None,None,None
2019-03-31,2019-06-30,-163.9144,None,None,None
2018-12-31,2019-01-29,-163.9144,0,-163.9144,None
2018-09-30,2018-10-02,-80.3275,0,-80.3275,None
