fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,4.21,3.93,0.28,7.1247
2022-06-30,2022-08-01,4.03,3.95,0.08,2.0253
2022-03-31,2022-05-02,4.65,4.35,0.3,6.8966
2021-12-31,2022-02-07,6.1,5.81,0.29,4.9914
2021-09-30,2021-11-01,4,3.91,0.09,2.3018
2021-06-30,2021-07-28,4.03,3.85,0.18,4.6753
2021-03-31,2021-05-03,4.28,4.24,0.04,0.9434
2020-12-31,2021-02-08,4.22,3.71,0.51,13.7466
2020-09-30,2020-10-26,3.27,2.84,0.43,15.1408
2020-06-30,2020-07-27,2.74,2.71,0.03,1.107
2020-03-31,2020-04-27,3.16,3.08,0.08,2.5974
2019-12-31,2020-02-03,4.52,4.09,0.43,10.5134
2019-09-30,2019-10-28,3.16,3.14,0.02,0.6369
2019-06-30,2019-07-29,3.33,3.19,0.14,4.3887
2019-03-31,2019-05-06,3.26,3.26,0,0
2018-12-31,2019-02-04,3.53,3.51,0.02,0.5698
2018-09-30,2018-10-29,3.45,3.42,0.03,0.8772
2018-06-30,2018-07-30,3.61,3.59,0.02,0.5571
2018-03-31,2018-04-30,3.92,3.89,0.03,0.7712
2017-12-31,2018-01-29,4.68,4.53,0.15,3.3113
2017-09-30,2017-10-30,3.41,3.36,0.05,1.4881
2017-06-30,2017-07-31,3.33,3.24,0.09,2.7778
2017-03-31,2017-05-01,3.21,3.18,0.03,0.9434
2016-12-31,2017-01-30,3.8,3.71,0.09,2.4259
2016-09-30,2016-10-31,3.02,3,0.02,0.6667
2016-06-30,2016-08-01,3.06,3.01,0.05,1.6611
2016-03-31,2016-05-03,2.94,2.92,0.02,0.6849
2015-12-31,2016-02-02,3.61,3.6,0.01,0.2778
2015-09-30,2015-11-09,2.93,2.87,0.06,2.0906
2015-06-30,2015-07-28,3.08,3.02,0.06,1.9868
2015-03-31,2015-04-28,2.91,2.9,0.01,0.3448
2014-12-31,2015-01-27,3.55,3.45,0.1,2.8986
2014-09-30,2014-11-03,2.76,2.71,0.05,1.845
2014-06-30,2014-07-29,2.65,2.6,0.05,1.9231
2014-03-31,2014-04-29,2.48,2.38,0.1,4.2017
2013-12-31,2014-02-04,3.66,3.09,0.57,18.4466
2013-09-30,2013-11-05,2.19,2.15,0.04,1.8605
2013-06-30,2013-07-30,2.18,2.1,0.08,3.8095
2013-03-31,2013-04-30,2.27,2.03,0.24,11.8227
2012-12-31,2013-01-29,2.55,2.43,0.12,4.9383
2012-09-30,2012-10-31,1.91,1.88,0.03,1.5957
2012-06-30,2012-07-31,1.66,1.64,0.02,1.2195
2012-03-31,2012-05-01,1.58,1.56,0.02,1.2821
2011-12-31,2012-01-31,1.76,1.73,0.03,1.7341
2011-09-30,2011-10-25,1.55,1.52,0.03,1.9737
2011-06-30,2011-07-26,1.71,1.64,0.07,4.2683
2011-03-31,2011-04-26,1.6,1.59,0.01,0.6289
2010-12-31,2011-02-01,2.02,1.93,0.09,4.6632
2010-09-30,2010-10-26,1.5,1.5,0,0
2010-06-30,2010-07-27,1.35,1.25,0.1,8
2010-03-31,2010-04-27,1.14,1.14,0,0
2009-12-31,2010-02-01,1.36,1.31,0.05,3.8168
2009-09-30,2009-10-28,1.05,1.04,0.01,0.9615
2009-06-30,2009-07-29,1,0.96,0.04,4.1667
2009-03-31,2009-04-29,0.94,0.92,0.02,2.1739
2008-12-31,2009-01-28,1.3,1.21,0.09,7.438
2008-09-30,2008-10-22,1.31,1.24,0.07,5.6452
2008-06-30,2008-07-23,1.43,1.41,0.02,1.4184
2008-03-31,2008-04-23,1.46,1.46,0,0
2007-12-31,2008-01-30,2.15,2.1,0.05,2.381
2007-09-30,2007-10-24,1.56,1.54,0.02,1.2987
2007-06-30,2007-07-25,1.52,1.49,0.03,2.0134
2007-03-31,2007-04-25,1.43,1.41,0.02,1.4184
2006-12-31,2007-01-24,1.79,1.73,0.06,3.4682
2006-09-30,2006-10-25,1.34,1.34,0,0
2006-06-30,2006-07-26,1.3,1.28,0.02,1.5625
2006-03-31,2006-04-26,1.27,1.26,0.01,0.7937
2005-12-31,2006-01-25,1.42,1.29,0.13,10.0775
2005-09-30,2005-10-26,1.18,1.18,0,0
2005-06-30,2005-07-27,1.13,1.12,0.01,0.8929
2005-03-31,2005-04-27,1.12,1.12,0,0
2004-12-31,2005-01-26,1.08,1.07,0.01,0.9346
2004-09-30,2004-10-27,0.96,0.96,0,0
2004-06-30,2004-07-28,1,0.98,0.02,2.0408
2004-03-31,2004-04-28,0.92,0.92,0,0
2003-12-31,2004-01-28,0.86,0.86,0,0
2003-09-30,2003-10-22,0.83,0.82,0.01,1.2195
2003-06-30,2003-07-23,0.77,0.76,0.01,1.3158
2003-03-31,2003-04-23,0.74,0.74,0,0
2002-12-31,2003-01-29,0.75,0.73,0.02,2.7397
2002-09-30,2002-10-23,0.72,0.7,0.02,2.8571
2002-06-30,2002-07-24,0.75,0.73,0.02,2.7397
2002-03-31,2002-04-24,0.72,0.71,0.01,1.4085
2001-12-31,2002-01-23,0.63,0.61,0.02,3.2787
2001-09-30,2001-10-24,0.61,0.61,0,0
2001-06-30,2001-07-25,0.63,0.62,0.01,1.6129
2001-03-31,2001-04-25,0.59,0.59,0,0
2000-12-31,2001-01-25,0.67,0.65,0.02,3.0769
2000-09-30,2000-10-19,0.66,0.43,0.23,53.4884
2000-06-30,2000-07-20,0.63,0.4,0.23,57.5
2000-03-31,2000-04-20,0.61,0.38,0.23,60.5263
1999-12-31,2000-01-26,1.28,0.47,0.81,172.3404
1999-09-30,1999-10-20,0.3,0.3,0,0
1999-06-30,1999-07-21,0.27,0.24,0.03,12.5
1999-03-31,1999-04-21,0.27,0.23,0.04,17.3913
1998-12-31,1999-01-27,0.32,0.26,0.06,23.0769
1998-09-30,1998-10-20,0.2,0.2,0,0
