fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,1.78,1.4,0.38,27.1429
2022-06-30,2022-07-28,1.46,1.07,0.39,36.4486
2022-03-31,2022-04-27,1.45,1.45,0,0
2021-12-31,2022-02-08,0.14,-0.38,0.52,136.8421
2021-09-30,2021-10-27,1.05,0.7,0.35,50
2021-06-30,2021-07-21,1.33,1.17,0.16,13.6752
2021-03-31,2021-04-19,1.68,0.88,0.8,90.9091
2020-12-31,2021-02-02,-0.63,0.13,-0.76,-584.6154
2020-09-30,2020-10-27,0.78,0.21,0.57,271.4286
2020-06-30,2020-07-28,-0.6,0.04,-0.64,-1600
2020-03-31,2020-04-28,0.45,0.44,0.01,2.2727
2019-12-31,2020-01-28,0.09,0.09,0,0
2019-09-30,2019-10-22,0.55,0.52,0.03,5.7692
2019-06-30,2019-07-23,1.23,1.2,0.03,2.5
2019-03-31,2019-04-23,0.8,0.65,0.15,23.0769
2018-12-31,2019-01-29,0.17,0.28,-0.11,-39.2857
2018-09-30,2018-10-23,0.83,0.53,0.3,56.6038
2018-06-30,2018-07-24,1.52,1.35,0.17,12.5926
2018-03-31,2018-04-24,1.24,0.93,0.31,33.3333
2017-12-31,2018-01-30,0.47,0.46,0.01,2.1739
2017-09-30,2017-10-17,0.4,0.39,0.01,2.5641
2017-06-30,2017-07-18,1.48,1.38,0.1,7.2464
2017-03-31,2017-04-18,1.05,1.02,0.03,2.9412
2016-12-31,2017-01-31,0.27,0.31,-0.04,-12.9032
2016-09-30,2016-10-18,0.64,0.64,0,0
2016-06-30,2016-07-28,1.55,1.54,0.01,0.6494
2016-03-31,2016-04-19,1.36,1.3,0.06,4.6154
2015-12-31,2016-01-28,0.22,0.19,0.03,15.7895
2015-09-30,2015-10-20,0.69,0.78,-0.09,-11.5385
2015-06-30,2015-07-21,1.44,1.39,0.05,3.5971
2015-03-31,2015-04-21,1.27,1.25,0.02,1.6
2014-12-31,2015-01-29,0.35,0.34,0.01,2.9412
2014-09-30,2014-10-21,0.69,0.6,0.09,15
2014-06-30,2014-07-22,1.62,1.46,0.16,10.9589
2014-03-31,2014-04-22,1.21,1.08,0.13,12.037
2013-12-31,2014-01-30,0.34,0.34,0,0
2013-09-30,2013-10-22,0.73,0.73,0,0
2013-06-30,2013-07-25,1.21,1.18,0.03,2.5424
2013-03-31,2013-04-25,0.99,0.99,0,0
2012-12-31,2013-01-29,0.31,0.32,-0.01,-3.125
2012-09-30,2012-10-23,0.59,0.58,0.01,1.7241
2012-06-30,2012-08-01,1.07,1.05,0.02,1.9048
2012-03-31,2012-04-25,0.74,0.72,0.02,2.7778
2011-12-31,2012-01-24,0.24,0.23,0.01,4.3478
2011-09-30,2011-10-18,0.78,0.76,0.02,2.6316
2011-06-30,2011-07-19,0.81,0.71,0.1,14.0845
2011-03-31,2011-04-19,0.51,0.53,-0.02,-3.7736
2010-12-31,2011-01-25,-0.18,-0.3,0.12,40
2010-09-30,2010-10-19,0.4,0.35,0.05,14.2857
2010-06-30,2010-07-20,0.59,0.41,0.18,43.9024
2010-03-31,2010-04-20,0.29,0.22,0.07,31.8182
2009-12-31,2010-01-22,-0.63,-0.32,-0.31,-96.875
2009-09-30,2009-10-15,0.11,0.21,-0.1,-47.619
2009-06-30,2009-07-16,0.08,0.24,-0.16,-66.6667
2009-03-31,2009-04-16,0.5,0.5,0,0
2008-12-31,2009-01-23,0.34,0.57,-0.23,-40.3509
2008-09-30,2008-10-16,0.71,0.79,-0.08,-10.1266
2008-06-30,2008-07-17,0.95,0.76,0.19,25
2008-03-31,2008-04-17,0.79,0.77,0.02,2.5974
2007-12-31,2008-01-25,0.78,0.82,-0.04,-4.878
2007-09-30,2007-10-19,1.07,1.05,0.02,1.9048
2007-06-30,2007-07-19,1.14,1.13,0.01,0.885
2007-03-31,2007-04-19,0.74,0.72,0.02,2.7778
2006-12-31,2007-01-18,0.97,0.96,0.01,1.0417
2006-09-30,2006-10-12,1.2,1.1,0.1,9.0909
2006-06-30,2006-07-17,0.91,0.91,0,0
2006-03-31,2006-04-12,0.86,0.86,0,0
2005-12-31,2006-01-19,0.84,0.81,0.03,3.7037
2005-09-30,2005-10-12,0.96,0.9,0.06,6.6667
2005-06-30,2005-07-13,0.84,0.79,0.05,6.3291
2005-03-31,2005-04-13,0.77,0.76,0.01,1.3158
2004-12-31,2005-01-20,0.71,0.69,0.02,2.8986
2004-09-30,2004-10-13,0.77,0.75,0.02,2.6667
2004-06-30,2004-07-14,0.83,0.75,0.08,10.6667
2004-03-31,2004-04-14,0.68,0.64,0.04,6.25
2003-12-31,2004-01-21,0.6,0.58,0.02,3.4483
2003-09-30,2003-10-15,0.62,0.56,0.06,10.7143
2003-06-30,2003-07-16,0.66,0.58,0.08,13.7931
2003-03-31,2003-04-16,0.61,0.5,0.11,22
2002-12-31,2003-01-21,0.49,0.47,0.02,4.2553
2002-09-30,2002-10-15,0.54,0.46,0.08,17.3913
2002-06-30,2002-07-16,0.47,0.44,0.03,6.8182
2002-03-31,2002-04-16,0.39,0.36,0.03,8.3333
2001-12-31,2002-01-17,0.39,0.37,0.02,5.4054
2001-09-30,2001-10-09,0.36,0.33,0.03,9.0909
2001-06-30,2001-07-11,0.38,0.35,0.03,8.5714
2001-03-31,2001-04-10,0.3,0.29,0.01,3.4483
2000-12-31,2001-01-17,0.31,0.29,0.02,6.8966
2000-09-30,2000-10-11,0.27,0.26,0.01,3.8462
2000-06-30,2000-07-12,0.29,0.27,0.02,7.4074
2000-03-31,2000-04-11,0.24,0.23,0.01,4.3478
1999-12-31,2000-01-18,0.24,0.23,0.01,4.3478
1999-09-30,1999-10-11,0.21,0.21,0,0
1999-06-30,1999-07-12,0.22,0.21,0.01,4.7619
1999-03-31,1999-04-12,0.2,0.18,0.02,11.1111
1998-12-31,1999-01-19,0.2,0.18,0.02,11.1111
1998-09-30,1998-10-12,0.17,0.17,0,0
1998-06-30,1998-07-13,0.18,0.18,0,0
1998-03-31,1998-04-24,0.14,0.15,-0.01,-6.6667
1997-12-31,1998-01-22,0.14,0.14,0,0
1997-09-30,1997-10-14,0.14,0.13,0.01,7.6923
1997-06-30,1997-07-15,0.16,0.16,0,0
1997-03-31,1997-04-15,0.13,0.12,0.01,8.3333
1996-12-31,1997-01-23,0.12,0.12,0,0
1996-09-30,1996-10-18,0.11,0.11,0,0
1996-06-30,1996-07-16,0.13,0.13,0,0
1996-03-31,1996-04-16,0.11,0.1,0.01,10
