fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.36,None,None,None
2022-06-30,2022-08-08,-0.07,None,None,None
2022-03-31,2022-05-09,-0.28,None,None,None
2021-12-31,2022-03-15,0.51,None,None,None
2021-09-30,2021-11-09,0.21,None,None,None
2021-06-30,2021-08-09,0.08,None,None,None
2021-03-31,2021-05-07,-0.2,None,None,None
2020-12-31,2021-03-16,0.13,None,None,None
2020-09-30,2020-11-09,0.16,None,None,None
2020-06-30,2020-08-07,0.35,None,None,None
2020-03-31,2020-05-08,0.44,None,None,None
2019-12-31,2020-03-13,1.65,None,None,None
2019-09-30,2019-11-08,0.15,None,None,None
2019-06-30,2019-08-09,0.08,None,None,None
2019-03-31,2019-05-10,0.13,None,None,None
2018-12-31,2019-03-15,0.04,0,0.04,None
2018-09-30,2018-11-09,0.22,0,0.22,None
2018-06-30,2018-08-09,0.14,-0.01,0.15,1500
2018-03-31,2018-05-10,0.92,-0.01,0.93,9300
2017-12-31,2018-03-16,0.36,None,None,None
2017-09-30,2017-11-09,0.08,None,None,None
2017-06-30,2017-08-09,0.02,None,None,None
2017-03-31,2017-05-09,0.08,None,None,None
2016-12-31,2017-03-16,0.43,None,None,None
2016-09-30,2016-11-09,0.29,0.24,0.05,20.8333
2016-06-30,2016-08-09,0.33,0.24,0.09,37.5
2016-03-31,2016-05-10,0.24,0.17,0.07,41.1765
2015-12-31,2016-03-10,0.68,0.28,0.4,142.8571
2015-09-30,2015-11-09,0.11,0.25,-0.14,-56
2015-06-30,2015-08-10,0.09,0.2,-0.11,-55
2015-03-31,2015-05-11,0.19,0.14,0.05,35.7143
2014-12-31,2015-03-12,0.46,0.16,0.3,187.5
2014-09-30,2014-11-06,0.26,0.26,0,0
2014-06-30,2014-08-07,0.12,0.19,-0.07,-36.8421
2014-03-31,2014-05-08,0.14,0.17,-0.03,-17.6471
2013-12-31,2014-03-17,0.61,0.23,0.38,165.2174
2013-09-30,2013-11-07,0.35,0.32,0.03,9.375
2013-06-30,2013-08-08,0.42,0.27,0.15,55.5556
2013-03-31,2013-05-07,0.29,0.19,0.1,52.6316
2012-12-31,2013-03-18,0.15,0.19,-0.04,-21.0526
2012-09-30,2012-11-08,0.3,0.24,0.06,25
2012-06-30,2012-08-09,0.2,0.24,-0.04,-16.6667
2012-03-31,2012-05-09,0.17,0.15,0.02,13.3333
2011-12-31,2012-03-15,0.26,0.18,0.08,44.4444
2011-09-30,2011-12-31,0.2493,None,None,None
2011-06-30,2011-09-30,0.3083,None,None,None
2011-03-31,2011-06-01,0.0677,None,None,None
2010-12-31,2010-12-31,0.2722,None,None,None
2010-09-30,2010-09-30,0.1637,None,None,None
2010-06-30,2010-06-30,0.0736,None,None,None
2010-03-31,2010-03-31,0.1182,None,None,None
2009-12-31,2009-12-31,0.13,None,None,None
2009-09-30,2009-09-30,0.253,None,None,None
2009-06-30,2009-06-30,0.1011,None,None,None
2009-03-31,2009-03-31,0.1,None,None,None
2008-12-31,2008-12-31,0.29,None,None,None
2008-09-30,2008-09-30,0.187,None,None,None
