fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-12-16,-32.5535,None,None,None
2022-06-30,2022-08-12,-7.15,None,None,None
2022-03-31,2022-05-10,-20.14,None,None,None
2021-12-31,2022-02-11,4.98,None,None,None
2021-09-30,2021-12-14,-1.03,None,None,None
2021-06-30,2021-08-12,30.83,None,None,None
2021-03-31,2021-05-11,9.04,None,None,None
2020-12-31,2021-02-12,42.93,None,None,None
2020-09-30,2020-12-15,23.09,None,None,None
2020-06-30,2020-08-07,10.34,None,None,None
2020-03-31,2020-05-11,-40.79,None,None,None
2019-12-31,2020-02-07,10.29,None,None,None
2019-09-30,2019-12-11,-9.07,None,None,None
2019-06-30,2019-08-08,2.77,None,None,None
2019-03-31,2019-05-09,3.63,None,None,None
2018-12-31,2019-02-11,-15.6,None,None,None
2018-09-30,2018-12-18,-3.86,None,None,None
2018-06-30,2018-08-07,-0.7,None,None,None
2018-03-31,2018-05-08,-0.17,None,None,None
2017-12-31,2018-02-07,-0.91,None,None,None
2017-09-30,2017-12-12,-0.78,None,None,None
2017-06-30,2017-08-08,-0.98,None,None,None
2017-03-31,2017-05-10,2.16,None,None,None
2016-12-31,2017-03-31,2.1575,None,None,None
2016-09-30,2016-12-31,-1.0654,None,None,None
2016-06-30,2016-09-30,-0.6967,None,None,None
2016-03-31,2016-06-30,-0.2448,None,None,None
2015-12-31,2016-03-31,0.1499,None,None,None
2015-09-30,2015-12-31,0.0362,None,None,None
2015-06-30,2015-09-30,-0.1159,None,None,None
2015-03-31,2015-06-30,0.0239,None,None,None
2014-12-31,2015-03-31,0.365,None,None,None
2014-09-30,2014-12-31,0.3136,None,None,None
2014-06-30,2014-09-30,0.8546,None,None,None
2014-03-31,2014-06-30,0.0275,None,None,None
2013-12-31,2014-03-31,0.0384,None,None,None
2013-09-30,2013-12-31,-0.4635,None,None,None
2013-06-30,2013-09-30,0.7011,None,None,None
2013-03-31,2013-06-30,0.5982,None,None,None
2012-12-31,2013-03-31,0.8336,None,None,None
2012-09-30,2012-12-31,0.604,None,None,None
2012-06-30,2012-09-30,1.1465,None,None,None
2012-03-31,2012-06-30,0.1506,None,None,None
2011-12-31,2012-03-31,1.4804,None,None,None
2011-09-30,2011-12-31,1.2356,None,None,None
2011-06-30,2011-09-30,1.3927,None,None,None
2011-03-31,2011-06-30,1.3695,None,None,None
2010-12-31,2011-03-31,1.3341,None,None,None
2010-09-30,2010-12-31,1.5818,None,None,None
2010-06-30,2010-08-12,1.3355,None,None,None
2010-03-31,2010-05-12,1.2515,None,None,None
2009-12-31,2010-02-10,1.5122,None,None,None
2009-09-30,2009-12-15,1.62,None,None,None
2009-06-30,2009-08-11,1.6597,None,None,None
2009-03-31,2009-05-08,1.2027,None,None,None
2008-12-31,2009-02-13,1.2216,None,None,None
2008-09-30,2008-12-22,1.36,None,None,None
2008-06-30,2008-08-12,1.5287,None,None,None
2008-03-31,2008-05-12,1.1378,None,None,None
2007-12-31,2008-02-13,0.8776,None,None,None
2007-09-30,2007-12-27,2.1378,None,None,None
2007-06-30,2007-08-13,0.8081,None,None,None
2007-03-31,2007-05-14,0.2794,None,None,None
2006-12-31,2007-02-14,0.4336,None,None,None
2006-09-30,2006-12-28,0.55,None,None,None
2006-06-30,2006-08-14,0.415,None,None,None
2006-03-31,2006-05-15,0.309,None,None,None
2005-12-31,2006-02-14,0.4095,None,None,None
2005-09-30,2005-12-29,0.6,None,None,None
2005-06-30,2005-08-15,1.1299,None,None,None
2005-03-31,2005-05-12,0.4555,None,None,None
2004-12-31,2005-02-14,0.7598,None,None,None
2004-09-30,2004-12-17,0.49,None,None,None
2004-06-30,2004-08-13,0.8846,None,None,None
2004-03-31,2004-05-14,0.5161,None,None,None
2003-12-31,2004-02-13,0.6681,None,None,None
2003-09-30,2003-12-29,0.4896,None,None,None
2003-06-30,2003-08-14,0.5022,None,None,None
2003-03-31,2003-05-15,0.2684,None,None,None
2002-12-31,2002-12-31,0.3745,None,None,None
2002-06-30,2002-06-30,0.4337,None,None,None
2002-03-31,2002-03-31,0.2174,None,None,None
2001-12-31,2001-12-31,-0.1033,None,None,None
2001-06-30,2001-06-30,-0.5254,None,None,None
2001-03-31,2001-03-31,-4.6797,None,None,None
2000-12-31,2000-12-31,-0.002,None,None,None
2000-06-30,2000-06-30,0.3089,None,None,None
2000-03-31,2000-03-31,0.3503,None,None,None
1999-12-31,1999-12-31,0.2786,None,None,None
1999-09-30,1999-09-30,0.15,None,None,None
1999-06-30,1999-06-30,0.2849,None,None,None
1999-03-31,1999-03-31,0.433,None,None,None
1998-12-31,1998-12-31,0.4747,None,None,None
1998-09-30,1998-09-30,0.5,None,None,None
1998-06-30,1998-06-30,0.6406,None,None,None
1998-03-31,1998-03-31,0.4549,None,None,None
1997-12-31,1997-12-31,0.46,None,None,None
1997-09-30,1997-09-30,0.4854,None,None,None
1997-06-30,1997-06-30,0.5486,None,None,None
1997-03-31,1997-03-31,0.422,None,None,None
1996-12-31,1996-12-31,0.4362,None,None,None
1996-09-30,1996-09-30,0.4,None,None,None
1996-06-30,1996-06-30,0.4734,None,None,None
1996-03-31,1996-03-31,0.3509,None,None,None
