fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.74,-0.52,-0.22,-42.3077
2022-06-30,2022-08-09,-10.02,-0.68,-9.34,-1373.5294
2022-03-31,2022-05-09,-2.72,-0.75,-1.97,-262.6667
2021-12-31,2022-02-15,0.2,-0.15,0.35,233.3333
2021-09-30,2021-11-04,0.65,-0.52,1.17,225
2021-06-30,2021-08-04,2.02,-0.53,2.55,481.1321
2021-03-31,2021-05-06,3.46,-0.64,4.1,640.625
2020-12-31,2021-02-03,5.59,-0.67,6.26,934.3284
2020-09-30,2020-11-05,2.04,-0.57,2.61,457.8947
2020-06-30,2020-08-10,-1.13,2.12,-3.25,-153.3019
2020-03-31,2020-05-06,-2.49,0.09,-2.58,-2866.6667
2019-12-31,2020-02-05,1.05,1.14,-0.09,-7.8947
2019-09-30,2019-11-06,1.35,1.07,0.28,26.1682
2019-06-30,2019-08-07,1.19,0.95,0.24,25.2632
2019-03-31,2019-05-08,0.91,0.41,0.5,121.9512
2018-12-31,2019-02-07,2.04,1.01,1.03,101.9802
2018-09-30,2018-11-07,1.49,0.93,0.56,60.2151
2018-06-30,2018-08-08,2.32,0.82,1.5,182.9268
2018-03-31,2018-05-09,0.71,0.81,-0.1,-12.3457
2017-12-31,2018-02-07,1.4,0.93,0.47,50.5376
2017-09-30,2017-11-08,0.55,0.83,-0.28,-33.7349
2017-06-30,2017-08-02,0.74,0.64,0.1,15.625
2017-03-31,2017-05-03,0.29,0.35,-0.06,-17.1429
2016-12-31,2017-02-01,1.38,0.94,0.44,46.8085
2016-09-30,2016-11-02,0.73,0.68,0.05,7.3529
2016-06-30,2016-07-27,0.42,0.5,-0.08,-16
2016-03-31,2016-05-04,0.42,0.35,0.07,20
2015-12-31,2016-02-02,0.75,0.93,-0.18,-19.3548
2015-09-30,2015-10-26,1.01,0.77,0.24,31.1688
2015-06-30,2015-07-28,0.85,0.59,0.26,44.0678
2015-03-31,2015-04-28,0.43,0.35,0.08,22.8571
2014-12-31,2015-02-03,1,0.86,0.14,16.2791
2014-09-30,2014-10-29,0.92,0.66,0.26,39.3939
2014-06-30,2014-07-30,0.04,0.81,-0.77,-95.0617
2014-03-31,2014-04-30,0.59,0.55,0.04,7.2727
2013-12-31,2014-02-05,1.04,0.91,0.13,14.2857
2013-09-30,2013-10-29,1.29,0.95,0.34,35.7895
2013-06-30,2013-07-30,0.95,0.94,0.01,1.0638
2013-03-31,2013-04-30,0.83,0.69,0.14,20.2899
2012-12-31,2013-02-06,0.82,0.78,0.04,5.1282
2012-09-30,2012-10-24,0.71,0.66,0.05,7.5758
2012-06-30,2012-07-25,0.86,0.72,0.14,19.4444
2012-03-31,2012-05-02,0.51,0.46,0.05,10.8696
2011-12-31,2012-02-01,0.7,0.54,0.16,29.6296
2011-09-30,2011-11-03,0.56,0.49,0.07,14.2857
2011-06-30,2011-07-27,0.62,0.4,0.22,55
2011-03-31,2011-04-26,0.37,0.27,0.1,37.037
2010-12-31,2011-02-02,0.26,0.33,-0.07,-21.2121
2010-09-30,2010-10-27,0.32,0.27,0.05,18.5185
2010-06-30,2010-07-28,0.24,0.2,0.04,20
2010-03-31,2010-04-28,-0.1606,0.07,-0.2306,-329.4286
2009-12-31,2010-02-09,0.2,0.17,0.03,17.6471
2009-09-30,2009-10-27,0.34,0.13,0.21,161.5385
2009-06-30,2009-07-29,0.02,0.09,-0.07,-77.7778
2009-03-31,2009-04-29,-0.02,None,None,None
2008-12-31,2009-02-03,1.69,0.2,1.49,745
2008-09-30,2008-11-05,-0.14,0.16,-0.3,-187.5
2008-06-30,2008-07-30,0.17,0.62,-0.45,-72.5806
2008-03-31,2008-04-30,0.07,0.59,-0.52,-88.1356
2007-12-31,2008-02-06,0.92,1.1,-0.18,-16.3636
2007-09-30,2007-10-31,0.74,0.69,0.05,7.2464
2007-06-30,2007-07-31,0.62,0.65,-0.03,-4.6154
2007-03-31,2007-05-03,0.66,0.65,0.01,1.5385
2006-12-31,2007-02-06,1.34,1.06,0.28,26.4151
2006-09-30,2006-10-31,0.7,0.66,0.04,6.0606
2006-06-30,2006-08-01,0.64,0.58,0.06,10.3448
2006-03-31,2006-05-02,0.62,0.55,0.07,12.7273
2005-12-31,2006-02-08,1.04,0.92,0.12,13.0435
2005-09-30,2005-11-01,0.64,0.52,0.12,23.0769
2005-06-30,2005-08-02,0.56,1,-0.44,-44
2005-03-31,2005-05-04,0.44,0.81,-0.37,-45.679
2004-12-31,2005-02-16,1.32,1.08,0.24,22.2222
2004-09-30,2004-11-03,0.96,0.82,0.14,17.0732
2004-06-30,2004-08-03,0.88,0.84,0.04,4.7619
2004-03-31,2004-05-03,0.72,0.63,0.09,14.2857
2003-12-31,2004-02-09,1.16,0.9,0.26,28.8889
2003-09-30,2003-11-05,0.68,0.72,-0.04,-5.5556
2003-06-30,2003-08-05,0.72,0.7,0.02,2.8571
2003-03-31,2003-05-01,0.64,0.56,0.08,14.2857
2002-12-31,2003-02-06,0.68,0.46,0.22,47.8261
2002-09-30,2002-10-24,0.56,0.36,0.2,55.5556
2002-06-30,2002-07-24,0.2,0.37,-0.17,-45.9459
2002-03-31,2002-04-24,0.2,0.08,0.12,150
2001-12-31,2002-01-29,-0.52,-0.77,0.25,32.4675
2001-09-30,2001-10-24,-0.32,-0.65,0.33,50.7692
2001-06-30,2001-07-25,-0.12,-0.59,0.47,79.661
2001-03-31,2001-04-25,-0.2,-0.64,0.44,68.75
2000-12-31,2001-02-01,-0.12,-0.78,0.66,84.6154
2000-09-30,2000-10-26,-0.36,-0.69,0.33,47.8261
2000-06-30,2000-07-26,-0.28,-0.61,0.33,54.0984
