fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.73,0.77,-0.04,-5.1948
2022-06-30,2022-08-04,0.35,0.51,-0.16,-31.3725
2022-03-31,2022-05-04,0.16,0.22,-0.06,-27.2727
2021-12-31,2022-02-09,0.42,0.53,-0.11,-20.7547
2021-09-30,2021-11-03,0.68,0.82,-0.14,-17.0732
2021-06-30,2021-08-04,0.5,0.53,-0.03,-5.6604
2021-03-31,2021-05-05,0.26,0.15,0.11,73.3333
2020-12-31,2021-02-03,0.56,0.54,0.02,3.7037
2020-09-30,2020-11-04,0.76,0.63,0.13,20.6349
2020-06-30,2020-08-04,0.5,0.29,0.21,72.4138
2020-03-31,2020-05-07,0.13,0.22,-0.09,-40.9091
2019-12-31,2020-02-04,0.47,0.39,0.08,20.5128
2019-09-30,2019-10-29,0.69,0.61,0.08,13.1148
2019-06-30,2019-07-30,0.31,0.27,0.04,14.8148
2019-03-31,2019-04-30,0.21,0.22,-0.01,-4.5455
2018-12-31,2019-02-05,0.39,0.42,-0.03,-7.1429
2018-09-30,2018-10-31,0.55,0.54,0.01,1.8519
2018-06-30,2018-07-31,0.22,0.26,-0.04,-15.3846
2018-03-31,2018-05-02,0.22,0.2,0.02,10
2017-12-31,2018-02-06,0.39,0.32,0.07,21.875
2017-09-30,2017-11-01,0.46,0.49,-0.03,-6.1224
2017-06-30,2017-08-01,0.22,0.25,-0.03,-12
2017-03-31,2017-05-03,0.18,0.17,0.01,5.8824
2016-12-31,2017-02-01,0.33,0.28,0.05,17.8571
2016-09-30,2016-11-02,0.45,0.43,0.02,4.6512
2016-06-30,2016-08-02,0.24,0.2,0.04,20
2016-03-31,2016-05-03,0.17,0.17,0,0
2015-12-31,2016-02-03,0.25,0.27,-0.02,-7.4074
2015-09-30,2015-11-02,0.38,0.38,0,0
2015-06-30,2015-08-03,0.15,0.17,-0.02,-11.7647
2015-03-31,2015-05-04,0.12,0.19,-0.07,-36.8421
2014-12-31,2015-02-02,0.35,0.39,-0.04,-10.2564
2014-09-30,2014-11-03,0.44,0.45,-0.01,-2.2222
2014-06-30,2014-08-04,0.29,0.29,0,0
2014-03-31,2014-04-30,0.32,0.33,-0.01,-3.0303
2013-12-31,2014-02-03,0.48,0.41,0.07,17.0732
2013-09-30,2013-10-31,0.49,0.46,0.03,6.5217
2013-06-30,2013-07-31,0.25,0.24,0.01,4.1667
2013-03-31,2013-04-30,0.3,0.23,0.07,30.4348
2012-12-31,2013-02-04,0.4,0.39,0.01,2.5641
2012-09-30,2012-10-31,0.38,0.39,-0.01,-2.5641
2012-06-30,2012-08-01,0.18,0.19,-0.01,-5.2632
2012-03-31,2012-04-30,0.19,0.2,-0.01,-5
2011-12-31,2012-02-01,0.39,0.32,0.07,21.875
2011-09-30,2011-10-31,0.34,0.35,-0.01,-2.8571
2011-06-30,2011-08-01,0.24,0.24,0,0
2011-03-31,2011-05-02,0.22,0.24,-0.02,-8.3333
2010-12-31,2011-02-02,0.42,0.33,0.09,27.2727
2010-09-30,2010-10-27,0.41,0.45,-0.04,-8.8889
2010-06-30,2010-08-03,0.26,0.26,0,0
2010-03-31,2010-04-30,0.22,0.28,-0.06,-21.4286
2009-12-31,2010-02-01,0.38,0.37,0.01,2.7027
2009-09-30,2009-10-30,0.5,0.43,0.07,16.2791
2009-06-30,2009-08-03,0.3,0.28,0.02,7.1429
2009-03-31,2009-04-30,0.22,0.19,0.03,15.7895
2008-12-31,2009-02-03,0.4,0.38,0.02,5.2632
2008-09-30,2008-10-31,0.64,0.67,-0.03,-4.4776
2008-06-30,2008-08-04,0.63,0.57,0.06,10.5263
2008-03-31,2008-05-02,0.39,0.36,0.03,8.3333
2007-12-31,2008-01-25,0.52,0.48,0.04,8.3333
2007-09-30,2007-10-23,0.57,0.62,-0.05,-8.0645
2007-06-30,2007-07-24,0.45,0.45,0,0
2007-03-31,2007-04-23,0.23,0.24,-0.01,-4.1667
2006-12-31,2007-01-30,0.45,0.34,0.11,32.3529
2006-09-30,2006-10-23,0.61,0.53,0.08,15.0943
2006-06-30,2006-07-28,0.39,0.39,0,0
2006-03-31,2006-04-24,0.29,0.27,0.02,7.4074
2005-12-31,2006-01-27,0.41,0.41,0,0
2005-09-30,2005-10-20,0.48,0.5,-0.02,-4
2005-06-30,2005-07-21,0.33,0.36,-0.03,-8.3333
