fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-10-06,-0.9,-0.98,0.08,8.1633
2022-05-31,2022-07-07,-1.01,-0.99,-0.02,-2.0202
2022-02-28,2022-04-07,-0.95,-0.88,-0.07,-7.9545
2021-11-30,2022-01-27,-0.85,-0.69,-0.16,-23.1884
2021-08-31,2021-10-14,-0.65,-0.63,-0.02,-3.1746
2021-05-31,2021-07-13,-0.6,-0.54,-0.06,-11.1111
2021-02-28,2021-04-13,-0.63,-0.46,-0.17,-36.9565
2020-11-30,2021-02-16,-0.51,-0.54,0.03,5.5556
2020-08-31,2020-10-14,-0.59,-0.41,-0.18,-43.9024
2020-05-31,2020-07-24,-1.09,None,None,None
2020-02-29,2020-05-05,-1.91,0,-1.91,None
