fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.9,-1.04,0.14,13.4615
2022-06-30,2022-08-03,-0.93,-0.94,0.01,1.0638
2022-03-31,2022-05-09,-0.96,-0.86,-0.1,-11.6279
2021-12-31,2022-02-23,3.71,-0.74,4.45,601.3514
2021-09-30,2021-11-08,-1.11,-1.08,-0.03,-2.7778
2021-06-30,2021-08-05,-1.09,-0.87,-0.22,-25.2874
2021-03-31,2021-05-05,-1.08,-0.83,-0.25,-30.1205
2020-12-31,2021-02-24,-0.82,-0.75,-0.07,-9.3333
2020-09-30,2020-11-05,0.03,0.05,-0.02,-40
2020-06-30,2020-08-06,-0.93,-0.61,-0.32,-52.459
2020-03-31,2020-05-05,-0.63,-0.56,-0.07,-12.5
2019-12-31,2020-03-05,-0.38,-0.51,0.13,25.4902
2019-09-30,2019-11-05,-0.51,-0.49,-0.02,-4.0816
2019-06-30,2019-08-06,-0.64,-0.4,-0.24,-60
2019-03-31,2019-05-02,-0.41,-0.35,-0.06,-17.1429
2018-12-31,2019-03-05,-0.28,-0.44,0.16,36.3636
2018-09-30,2018-11-08,-0.25,-0.38,0.13,34.2105
2018-06-30,2018-08-06,-0.32,-0.4,0.08,20
2018-03-31,2018-05-09,-1.37,-0.88,-0.49,-55.6818
2017-12-31,2018-03-16,-0.38,0,-0.38,None
2017-03-31,2017-05-04,-0.17,0,-0.17,None
