fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.02,-0.04,0.02,50
2022-06-30,2022-08-02,-0.04,-0.06,0.02,33.3333
2022-03-31,2022-05-03,-0.03,-0.04,0.01,25
2021-12-31,2022-02-22,-0.05,-0.07,0.02,28.5714
2021-09-30,2021-11-02,-0.03,-0.08,0.05,62.5
2021-06-30,2021-08-03,-0.1014,-0.1,-0.0014,-1.4
2021-03-31,2021-05-04,-0.05,-0.1,0.05,50
2020-12-31,2021-02-23,-0.06,-0.11,0.05,45.4545
2020-09-30,2020-11-09,-0.09,-0.12,0.03,25
2020-06-30,2020-08-05,-0.11,-0.14,0.03,21.4286
2020-03-31,2020-05-06,-0.14,-0.21,0.07,33.3333
2019-12-31,2020-02-26,-0.25,-0.34,0.09,26.4706
2019-09-30,2019-12-13,-0.28,0,-0.28,None
