fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.4,0.39,0.01,2.5641
2022-06-30,2022-07-22,0.38,0.35,0.03,8.5714
2022-03-31,2022-04-28,0.41,0.34,0.07,20.5882
2021-12-31,2022-01-26,0.36,0.32,0.04,12.5
2021-09-30,2021-10-25,0.37,0.31,0.06,19.3548
2021-06-30,2021-07-23,0.36,0.27,0.09,33.3333
2021-03-31,2021-04-26,0.31,0.24,0.07,29.1667
2020-12-31,2021-01-29,0.27,0.22,0.05,22.7273
2020-09-30,2020-10-30,0.1,0.12,-0.02,-16.6667
2020-06-30,2020-07-28,0.1,0.06,0.04,66.6667
2020-03-31,2020-04-30,-0.03,0.16,-0.19,-118.75
2019-12-31,2020-01-28,0.19,0.19,0,0
2019-09-30,2019-10-22,0.2,0.19,0.01,5.2632
2019-06-30,2019-07-23,0.18,0.19,-0.01,-5.2632
2019-03-31,2019-04-24,0.17,0.17,0,0
2018-12-31,2019-01-29,0.2,0.16,0.04,25
2018-09-30,2018-10-25,0.16,0.15,0.01,6.6667
2018-06-30,2018-07-25,0.14,0.13,0.01,7.6923
2018-03-31,2018-04-27,0.15,0.08,0.07,87.5
2017-12-31,2018-01-29,0.11,0.05,0.06,120
2017-09-30,2017-11-06,-0.05,0.11,-0.16,-145.4545
2017-06-30,2017-07-28,0.13,0.11,0.02,18.1818
2017-03-31,2017-04-25,0.11,0.1,0.01,10
2016-12-31,2017-01-25,0.11,0.09,0.02,22.2222
2016-09-30,2016-10-25,0.11,0.1,0.01,10
2016-06-30,2016-07-26,0.1,0.1,0,0
2016-03-31,2016-04-25,0.11,0.08,0.03,37.5
2015-12-31,2016-01-28,0.07,0.09,-0.02,-22.2222
2015-09-30,2015-10-26,0.07,0.09,-0.02,-22.2222
2015-06-30,2015-07-29,-0.16,0.11,-0.27,-245.4545
2015-03-31,2015-05-04,0.12,0.1,0.02,20
2014-12-31,2015-02-05,0.11,0.11,0,0
2014-09-30,2014-10-27,0.11,0.11,0,0
2014-06-30,2014-07-29,0.12,0.11,0.01,9.0909
2014-03-31,2014-04-24,0.09,0.09,0,0
2013-12-31,2014-02-03,0.09,0.11,-0.02,-18.1818
2013-09-30,2013-10-23,0.09,0.1,-0.01,-10
2013-06-30,2013-07-24,0.08,0.09,-0.01,-11.1111
2013-03-31,2013-05-03,-0.02,0.09,-0.11,-122.2222
2012-12-31,2013-02-05,0.07,0.1,-0.03,-30
2012-09-30,2012-10-31,0.09,0.04,0.05,125
2012-06-30,2012-07-31,0.05,-0.02,0.07,350
2012-03-31,2012-05-07,-0.06,-0.06,0,0
2011-12-31,2012-02-01,-0.08,0.41,-0.49,-119.5122
2011-09-30,2011-10-26,-1.46,-1.94,0.48,24.7423
2011-06-30,2011-08-08,-1.04,-2.4,1.36,56.6667
2011-03-31,2011-05-06,-1.66,-2.13,0.47,22.0657
2010-12-31,2011-02-09,-3.44,-2.08,-1.36,-65.3846
2010-09-30,2010-10-21,4.2,-4.77,8.97,188.0503
2010-06-30,2010-07-27,-15.75,-9.3,-6.45,-69.3548
2010-03-31,2010-04-26,-18.3,-9.15,-9.15,-100
2009-12-31,2010-02-01,-9.6,-9.07,-0.53,-5.8434
2009-09-30,2009-10-30,-28.35,-4.95,-23.4,-472.7273
2009-06-30,2009-07-30,-15.45,-2.17,-13.28,-611.9816
2009-03-31,2009-04-27,1.05,-0.69,1.74,252.1739
2008-12-31,2009-02-03,1.35,2.48,-1.13,-45.5645
2008-09-30,2008-10-27,2.4,2.1,0.3,14.2857
2008-06-30,2008-07-23,3.75,1.75,2,114.2857
2008-03-31,2008-05-06,3.75,0.65,3.1,476.9231
2007-12-31,2008-02-06,-0.45,1.15,-1.6,-139.1304
2007-09-30,2007-11-06,0.6997,None,None,None
2007-06-30,2007-07-09,-1.2,2.78,-3.98,-143.1655
2007-03-31,2007-04-19,2.2889,None,None,None
2006-12-31,2007-02-01,-6.3,1.35,-7.65,-566.6667
2006-09-30,2006-10-20,2.9902,None,None,None
2006-06-30,2006-07-18,3.9083,None,None,None
2006-03-31,2006-04-18,-1.1414,None,None,None
2005-12-31,2006-01-26,-6.3,None,None,None
2005-09-30,2005-10-21,1.3088,None,None,None
2005-06-30,2005-07-19,15.75,6.99,8.76,125.3219
2005-03-31,2005-04-19,2.7,6.68,-3.98,-59.5808
2004-12-31,2005-01-27,7.13,6.93,0.2,2.886
2004-09-30,2004-10-21,7.05,5.55,1.5,27.027
2004-06-30,2004-07-22,5.4,5.23,0.17,3.2505
2004-03-31,2004-04-22,4.88,4.95,-0.07,-1.4141
2003-12-31,2004-01-21,4.72,4.75,-0.03,-0.6316
2003-09-30,2003-10-20,4.58,3.94,0.64,16.2437
2003-06-30,2003-07-16,4.13,2.95,1.18,40
2003-03-31,2003-04-15,5.48,3.73,1.75,46.9169
2002-12-31,2003-01-16,3.9,3.7,0.2,5.4054
2002-09-30,2002-10-16,3.83,3.85,-0.02,-0.5195
2002-06-30,2002-07-16,3.75,3.8,-0.05,-1.3158
2002-03-31,2002-04-17,3.65,3.65,0,0
2001-12-31,2002-01-15,3.55,3.5,0.05,1.4286
2001-09-30,2001-09-30,3.3421,None,None,None
2001-06-30,2001-07-12,3.2,3.05,0.15,4.918
2001-03-31,2001-04-16,2.95,2.9,0.05,1.7241
2000-12-31,2001-01-16,2.85,2.9,-0.05,-1.7241
2000-09-30,2000-10-11,2.8,2.85,-0.05,-1.7544
2000-06-30,2000-06-30,2.7315,None,None,None
2000-03-31,2000-03-31,2.6547,None,None,None
1999-12-31,2000-01-24,2.55,2.6,-0.05,-1.9231
1999-09-30,1999-10-14,2.5,2.5,0,0
1999-06-30,1999-07-08,2.45,2.45,0,0
1999-03-31,1999-03-31,2.3935,None,None,None
1998-12-31,1998-12-31,2.2918,None,None,None
1998-09-30,1998-09-30,2.3885,None,None,None
1998-06-30,1998-06-30,2.234,None,None,None
1998-03-31,1998-03-31,1.0504,None,None,None
