fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,-0.34,-0.29,-0.05,-17.2414
2022-06-30,2022-07-27,-0.38,0.08,-0.46,-575
2022-03-31,2022-04-28,0.59,0.26,0.33,126.9231
2021-12-31,2022-02-16,0.04,0.12,-0.08,-66.6667
2021-09-30,2021-10-27,-0.4,-0.27,-0.13,-48.1481
2021-06-30,2021-07-28,0.23,-0.18,0.41,227.7778
2021-03-31,2021-04-28,0.26,0.09,0.17,188.8889
2020-12-31,2021-02-17,0.18,0.22,-0.04,-18.1818
2020-09-30,2020-10-28,-0.33,-0.07,-0.26,-371.4286
2020-06-30,2020-07-28,-0.28,-0.23,-0.05,-21.7391
2020-03-31,2020-04-29,0.05,-0.01,0.06,600
2019-12-31,2020-02-12,0.19,0.37,-0.18,-48.6486
2019-09-30,2019-11-07,-0.23,-0.05,-0.18,-360
2019-06-30,2019-08-07,-0.3,-0.09,-0.21,-233.3333
2019-03-31,2019-05-07,-0.12,0.12,-0.24,-200
2018-12-31,2019-02-20,0.36,0.32,0.04,12.5
2018-09-30,2018-11-07,0.04,0.08,-0.04,-50
2018-06-30,2018-08-08,-0.1324,0.19,-0.3224,-169.6842
2018-03-31,2018-05-10,0.24,0.31,-0.07,-22.5806
2017-12-31,2018-02-26,0.27,0.15,0.12,80
2017-09-30,2017-11-08,0.05,0.17,-0.12,-70.5882
2017-06-30,2017-08-09,0.15,0.17,-0.02,-11.7647
2017-03-31,2017-05-10,0.39,0.23,0.16,69.5652
2016-12-31,2017-02-23,0.2,0.37,-0.17,-45.9459
2016-09-30,2016-11-02,0.17,0.16,0.01,6.25
2016-06-30,2016-08-03,0.19,0.15,0.04,26.6667
2016-03-31,2016-05-05,0.23,0.17,0.06,35.2941
2015-12-31,2016-02-25,0.37,0.35,0.02,5.7143
2015-09-30,2015-10-27,0.17,0.15,0.02,13.3333
2015-06-30,2015-07-29,0.14,0.12,0.02,16.6667
2015-03-31,2015-05-06,0.13,0.17,-0.04,-23.5294
2014-12-31,2015-02-26,0.33,0.32,0.01,3.125
2014-09-30,2014-11-04,0.11,0.15,-0.04,-26.6667
2014-06-30,2014-08-05,0.1,0.13,-0.03,-23.0769
2014-03-31,2014-05-06,0.2,0.17,0.03,17.6471
2013-12-31,2014-02-25,0.31,0.24,0.07,29.1667
2013-09-30,2013-11-12,0.17,0.09,0.08,88.8889
2013-06-30,2013-08-08,0.11,0.09,0.02,22.2222
2013-03-31,2013-05-06,0.17,0.1,0.07,70
2012-12-31,2013-02-20,0.33,0.16,0.17,106.25
2012-09-30,2012-11-08,0.07,0.1,-0.03,-30
2012-06-30,2012-08-09,0.05,0.06,-0.01,-16.6667
2012-03-31,2012-05-03,0.12,0.06,0.06,100
2011-12-31,2012-02-29,0.08,0.02,0.06,300
2011-09-30,2011-11-09,0.08,0.15,-0.07,-46.6667
2011-06-30,2011-08-09,0.08,0.07,0.01,14.2857
2011-03-31,2011-05-10,0.13,0.08,0.05,62.5
2010-12-31,2011-03-16,0.04,0.21,-0.17,-80.9524
2010-09-30,2010-11-09,0.13,0.13,0,0
2010-06-30,2010-08-09,0.05,0.08,-0.03,-37.5
2010-03-31,2010-04-22,0.08,0.11,-0.03,-27.2727
2009-12-31,2010-02-22,0.08,0.08,0,0
2009-09-30,2009-11-03,0.08,0.06,0.02,33.3333
2009-06-30,2009-08-04,0.15,0.06,0.09,150
2009-03-31,2009-05-05,0.12,0.05,0.07,140
2008-12-31,2009-03-09,0.04,0.03,0.01,33.3333
2008-09-30,2008-11-06,0.03,0.03,0,0
2008-06-30,2008-08-07,0.04,0.02,0.02,100
2008-03-31,2008-05-09,0.0395,None,None,None
2007-12-31,2008-03-07,0.0187,None,None,None
2007-09-30,2007-11-06,0.0455,None,None,None
2007-06-30,2007-08-08,0.0085,None,None,None
2007-03-31,2007-04-25,0.05,0.01,0.04,400
2006-09-30,2006-11-07,-0.0058,None,None,None
2006-06-30,2006-08-07,0.0058,None,None,None
2006-03-31,2006-05-03,-0.01,None,None,None
2005-12-31,2006-03-07,0.04,0.02,0.02,100
2005-09-30,2005-11-08,0.02,0.01,0.01,100
2005-06-30,2005-07-29,0.01,None,None,None
2005-03-31,2005-04-28,0.001,None,None,None
2004-12-31,2005-02-24,0.04,0.02,0.02,100
2004-09-30,2004-10-28,0.01,0.03,-0.02,-66.6667
2004-06-30,2004-07-28,0.03,0.03,0,0
