fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2009-12-31,2010-02-18,0.18,0.17,0.01,5.8824
2009-09-30,2009-10-30,0.7,0.67,0.03,4.4776
2009-06-30,2009-08-05,0.36,0.28,0.08,28.5714
2009-03-31,2009-05-06,0.09,0.09,0,0
2008-12-31,2009-02-13,0.12,0.1,0.02,20
2008-09-30,2008-10-31,0.75,0.7,0.05,7.1429
2008-06-30,2008-07-31,0.3086,None,None,None
2008-03-31,2008-05-07,0.0703,None,None,None
2007-12-31,2008-02-28,0.2,None,None,None
2007-09-30,2007-11-01,0.6854,None,None,None
2007-06-30,2007-08-02,0.3376,None,None,None
2007-03-31,2007-05-02,0.0931,None,None,None
2006-12-31,2007-02-16,0.12,None,None,None
2006-09-30,2006-11-01,0.6602,None,None,None
2006-06-30,2006-08-02,0.32,0.32,0,0
2006-03-31,2006-05-03,0.13,0.05,0.08,160
2005-12-31,2006-02-24,0.1,0.03,0.07,233.3333
2005-09-30,2005-11-04,0.59,0.56,0.03,5.3571
2005-06-30,2005-08-03,0.21,0.23,-0.02,-8.6957
2005-03-31,2005-05-04,0.03,0.04,-0.01,-25
2004-12-31,2005-02-25,0.05,0.02,0.03,150
2004-09-30,2004-11-04,0.54,0.55,-0.01,-1.8182
2004-06-30,2004-08-04,0.22,0.21,0.01,4.7619
2004-03-31,2004-05-05,0.06,-0.02,0.08,400
2003-12-31,2004-01-28,0.02,-0.04,0.06,150
2003-09-30,2003-11-12,0.61,0.61,0,0
2003-06-30,2003-08-06,0.21,0.15,0.06,40
2003-03-31,2003-04-30,-0.0019,-0.03,0.0281,93.6667
2002-12-31,2003-01-27,-0.1901,None,None,None
2002-09-30,2002-11-04,0.6338,None,None,None
2002-06-30,2002-07-29,0.18,0.13,0.05,38.4615
2002-03-31,2002-04-29,-0.04,-0.05,0.01,20
2001-12-31,2002-01-29,-0.01,0.03,-0.04,-133.3333
2001-09-30,2001-10-22,0.6235,None,None,None
2001-06-30,2001-07-30,0.16,0.2,-0.04,-20
2001-03-31,2001-04-23,-0.09,0.02,-0.11,-550
2000-12-31,2001-01-24,0.05,0.08,-0.03,-37.5
2000-09-30,2000-10-25,0.69,0.62,0.07,11.2903
2000-06-30,2000-07-24,0.21,0.25,-0.04,-16
2000-03-31,2000-04-26,0.01,0.06,-0.05,-83.3333
1999-12-31,2000-01-24,0.08,0.07,0.01,14.2857
1999-09-30,1999-11-01,0.58,0.54,0.04,7.4074
1999-06-30,1999-08-02,0.25,0.24,0.01,4.1667
1999-03-31,1999-04-26,0.07,0.02,0.05,250
1998-12-31,1999-01-25,0.07,0.08,-0.01,-12.5
1998-09-30,1998-10-26,0.67,0.58,0.09,15.5172
1998-06-30,1998-07-27,0.3,0.22,0.08,36.3636
1998-03-31,1998-04-27,-0.01,None,None,None
1997-12-31,1998-01-26,0.07,0.07,0,0
1997-09-30,1997-10-27,0.55,0.57,-0.02,-3.5088
1997-06-30,1997-07-28,0.19,0.19,0,0
1997-03-31,1997-04-28,0,0,0,None
1996-12-31,1997-01-27,0.04,0.04,0,0
1996-09-30,1996-10-21,0.56,0.57,-0.01,-1.7544
1996-06-30,1996-07-22,0.22,0.15,0.07,46.6667
1996-03-31,1996-04-22,0,0.01,-0.01,-100
