fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,4.94,None,None,None
2022-06-30,2022-08-08,5.2,None,None,None
2022-03-31,2022-05-09,4.71,None,None,None
2021-12-31,2022-02-25,4.5,None,None,None
2021-09-30,2021-11-08,4.58,None,None,None
2021-06-30,2021-08-09,4.88,None,None,None
2021-03-31,2021-05-10,4.22,None,None,None
2020-12-31,2021-02-26,4.02,None,None,None
2020-09-30,2020-11-09,3.95,None,None,None
2020-06-30,2020-08-07,4.68,None,None,None
2020-03-31,2020-05-07,4.79,None,None,None
2019-12-31,2020-02-26,4.33,None,None,None
2019-09-30,2019-11-01,5.15,None,None,None
2019-06-30,2019-08-07,5.18,None,None,None
2019-03-31,2019-05-08,5.07,None,None,None
2018-12-31,2019-02-26,4.16,None,None,None
2018-09-30,2018-11-09,4.96,None,None,None
2018-06-30,2018-08-07,4.74,None,None,None
2018-03-31,2018-05-09,4.57,None,None,None
2017-12-31,2018-02-27,2.8,None,None,None
2017-09-30,2017-11-08,4.29,None,None,None
2017-06-30,2017-08-08,5.4,None,None,None
2017-03-31,2017-05-10,5.36,None,None,None
2016-12-31,2017-02-23,3,None,None,None
2016-09-30,2016-11-03,2.9932,None,None,None
2016-06-30,2016-08-02,4.1,None,None,None
2016-03-31,2016-05-04,4.02,None,None,None
2015-12-31,2016-03-31,3.74,None,None,None
2015-09-30,2015-12-31,3.2777,None,None,None
2015-06-30,2015-08-05,4.19,None,None,None
2015-03-31,2015-05-04,3.99,None,None,None
2014-12-31,2015-03-31,4.01,None,None,None
2014-09-30,2014-12-31,3.0872,None,None,None
2014-06-30,2014-07-28,3.91,None,None,None
2014-03-31,2014-05-12,3.48,None,None,None
2013-12-31,2014-03-24,3.61,None,None,None
2013-09-30,2013-11-04,2.8683,None,None,None
2013-06-30,2013-09-30,3.81,None,None,None
2013-03-31,2013-06-30,3.22,None,None,None
2012-12-31,2013-03-31,3.28,None,None,None
2012-09-30,2012-12-31,2.4214,None,None,None
2012-06-30,2012-09-30,3.59,None,None,None
2012-03-31,2012-06-30,3.02,None,None,None
2011-12-31,2012-03-31,2.65,None,None,None
2011-09-30,2011-12-31,2.6513,None,None,None
2011-06-30,2011-09-30,3.33,None,None,None
2011-03-31,2011-06-30,3.46,None,None,None
2010-12-31,2011-03-31,3.38,None,None,None
2010-09-30,2010-11-04,2.66,2.5,0.16,6.4
2010-06-30,2010-08-04,2.67,2.28,0.39,17.1053
2010-03-31,2010-05-06,2.3138,None,None,None
2009-12-31,2010-02-19,2.1,2.22,-0.12,-5.4054
2009-09-30,2009-11-04,2.2,2.16,0.04,1.8519
2009-06-30,2009-08-03,2.3,2.14,0.16,7.4766
2009-03-31,2009-05-07,2.06,1.93,0.13,6.7358
2008-12-31,2009-02-20,1.9381,None,None,None
2008-09-30,2008-11-07,1.991,None,None,None
2008-06-30,2008-08-08,2.0623,None,None,None
2008-03-31,2008-05-09,1.8253,None,None,None
2007-12-31,2008-02-25,1.5749,None,None,None
2007-09-30,2007-11-08,2.0674,None,None,None
2007-06-30,2007-08-08,1.8291,None,None,None
2007-03-31,2007-05-07,1.5878,None,None,None
2006-12-31,2007-02-16,1.5176,None,None,None
2006-09-30,2006-11-06,1.3755,None,None,None
2006-06-30,2006-08-07,1.5316,None,None,None
2006-03-31,2006-05-08,1.0828,None,None,None
2005-12-31,2006-02-15,1.1021,None,None,None
2005-09-30,2005-10-27,1.1475,None,None,None
2005-06-30,2005-07-29,1.1803,None,None,None
2005-03-31,2005-04-29,1.23,None,None,None
2004-12-31,2005-03-01,0.9806,None,None,None
2004-09-30,2004-10-28,0.9471,None,None,None
2004-06-30,2004-07-29,0.8701,None,None,None
2004-03-31,2004-04-29,0.6983,None,None,None
2003-12-31,2004-02-12,0.6832,None,None,None
2003-09-30,2003-10-30,0.7296,None,None,None
2003-06-30,2003-07-30,0.7247,None,None,None
2003-03-31,2003-04-30,0.6148,None,None,None
2002-12-31,2002-12-31,0.5534,None,None,None
2002-09-30,2002-09-30,0.5933,None,None,None
2002-06-30,2002-06-30,0.5794,None,None,None
2002-03-31,2002-03-31,-0.334,None,None,None
2001-12-31,2001-12-31,0.39,None,None,None
2001-09-30,2001-09-30,2.8397,None,None,None
