fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.34,-0.42,0.08,19.0476
2022-06-30,2022-08-04,-0.46,-0.5,0.04,8
2022-03-31,2022-05-05,-0.35,-0.47,0.12,25.5319
2021-12-31,2022-02-24,-0.41,-0.45,0.04,8.8889
2021-09-30,2021-11-04,-0.43,-0.51,0.08,15.6863
2021-06-30,2021-08-05,-0.46,-0.52,0.06,11.5385
2021-03-31,2021-05-06,-0.52,-0.46,-0.06,-13.0435
2020-12-31,2021-02-25,-0.58,-0.5,-0.08,-16
2020-09-30,2020-11-05,-0.56,-0.43,-0.13,-30.2326
2020-06-30,2020-08-06,-0.45,-0.28,-0.17,-60.7143
2020-03-31,2020-05-07,-0.26,-0.25,-0.01,-4
2019-12-31,2020-03-12,-0.22,-0.24,0.02,8.3333
2019-09-30,2019-11-05,-0.24,-0.29,0.05,17.2414
2019-06-30,2019-08-06,-0.32,-0.31,-0.01,-3.2258
2019-03-31,2019-05-08,-0.29,-0.18,-0.11,-61.1111
2018-12-31,2019-03-19,-0.15,-0.19,0.04,21.0526
2018-09-30,2018-11-08,-0.2,-0.19,-0.01,-5.2632
2018-06-30,2018-07-03,-0.11,0,-0.11,None
2017-12-31,2018-02-12,-0.17,0,-0.17,None
