fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-28,0.34,0.33,0.01,3.0303
2022-06-30,2022-07-28,0.37,0.38,-0.01,-2.6316
2022-03-31,2022-04-28,0.38,0.36,0.02,5.5556
2021-12-31,2022-02-03,0.36,0.33,0.03,9.0909
2021-09-30,2021-10-28,0.35,0.32,0.03,9.375
2021-06-30,2021-07-29,0.35,0.31,0.04,12.9032
2021-03-31,2021-04-28,0.35,0.28,0.07,25
2020-12-31,2021-02-03,0.29,0.26,0.03,11.5385
2020-09-30,2020-10-27,0.24,0.21,0.03,14.2857
2020-06-30,2020-07-29,0.19,0.14,0.05,35.7143
2020-03-31,2020-04-29,0.17,0.15,0.02,13.3333
2019-12-31,2020-02-07,0.19,0.16,0.03,18.75
2019-09-30,2019-11-05,0.15,0.15,0,0
2019-06-30,2019-08-06,0.14,0.17,-0.03,-17.6471
2019-03-31,2019-05-20,-0.18,0.27,-0.45,-166.6667
2018-12-31,2019-03-31,-0.59,0,-0.59,None
2018-09-30,2018-12-31,-0.94,0,-0.94,None
2018-06-30,2018-09-30,-0.26,0,-0.26,None
2018-03-31,2018-06-30,-0.7016,0,-0.7016,None
2017-12-31,2018-03-31,-0.79,0,-0.79,None
2017-09-30,2017-12-31,-2.8364,0,-2.8364,None
