fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-21,-1.27,-1.35,0.08,5.9259
2022-06-30,2022-08-08,-1.53,-1.39,-0.14,-10.0719
2022-03-31,2022-05-09,-1.63,-1.43,-0.2,-13.986
2021-12-31,2022-02-08,-1.48,-1.08,-0.4,-37.037
2021-09-30,2021-11-22,-1.22,-1.22,0,0
2021-06-30,2021-08-05,-1.19,-1.28,0.09,7.0313
2021-03-31,2021-05-06,-1.09,-0.98,-0.11,-11.2245
2020-12-31,2021-02-08,-0.41,-0.74,0.33,44.5946
2020-09-30,2020-11-23,-1.46,-0.95,-0.51,-53.6842
2020-06-30,2020-08-04,-0.71,-0.84,0.13,15.4762
2020-03-31,2020-05-06,-0.3,-0.88,0.58,65.9091
2019-12-31,2020-02-06,0.65,0.55,0.1,18.1818
2019-09-30,2019-11-21,0.44,0.53,-0.09,-16.9811
2019-06-30,2019-08-06,0.33,0.16,0.17,106.25
2019-03-31,2019-05-07,0.2,-0.08,0.28,350
2018-12-31,2019-02-06,1.25,1.35,-0.1,-7.4074
2018-09-30,2018-11-26,1.3,1.19,0.11,9.2437
2018-06-30,2018-08-07,0.97,0.98,-0.01,-1.0204
2018-03-31,2018-05-08,0.61,0.53,0.08,15.0943
2017-12-31,2018-02-07,0.59,0.19,0.4,210.5263
2017-09-30,2017-11-20,1.86,2.13,-0.27,-12.6761
2017-06-30,2017-08-07,-0.44,-0.48,0.04,8.3333
2017-03-31,2017-05-08,-0.28,-0.38,0.1,26.3158
2016-12-31,2017-02-08,-0.26,-0.18,-0.08,-44.4444
2016-09-30,2016-11-21,-0.09,-0.14,0.05,35.7143
2016-06-30,2016-08-08,-0.06,-0.09,0.03,33.3333
2016-03-31,2016-05-09,-0.09,0.1,-0.19,-190
2015-12-31,2016-02-08,1.36,1.13,0.23,20.354
2015-09-30,2015-11-23,0.29,0.15,0.14,93.3333
2015-06-30,2015-08-06,0.13,0.19,-0.06,-31.5789
2015-03-31,2015-05-07,1.49,1.76,-0.27,-15.3409
2014-12-31,2015-02-05,2.18,3.82,-1.64,-42.9319
2014-09-30,2014-11-24,-0.27,-0.33,0.06,18.1818
2014-06-30,2014-08-11,1.82,1.67,0.15,8.982
2014-03-31,2014-05-12,-0.28,0.08,-0.36,-450
2013-12-31,2014-02-13,-0.3,-0.29,-0.01,-3.4483
2013-09-30,2013-11-25,-0.25,-0.29,0.04,13.7931
2013-06-30,2013-08-12,-0.23,-0.33,0.1,30.303
2013-03-31,2013-05-08,-2.28,-0.33,-1.95,-590.9091
