fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.43,0.38,0.05,13.1579
2022-06-30,2022-08-04,0.38,0.37,0.01,2.7027
2022-03-31,2022-05-05,0.38,0.37,0.01,2.7027
2021-12-31,2022-02-17,0.41,0.37,0.04,10.8108
2021-09-30,2021-11-04,0.37,0.35,0.02,5.7143
2021-06-30,2021-08-05,0.4,0.33,0.07,21.2121
2021-03-31,2021-05-06,0.35,0.31,0.04,12.9032
2020-12-31,2021-02-18,0.28,0.24,0.04,16.6667
2020-09-30,2020-11-05,0.26,0.19,0.07,36.8421
2020-06-30,2020-08-06,0.22,0.17,0.05,29.4118
2020-03-31,2020-05-07,0.17,0.14,0.03,21.4286
2019-12-31,2020-02-20,0.16,0.14,0.02,14.2857
2019-09-30,2019-11-07,0.13,0.11,0.02,18.1818
2019-06-30,2019-08-08,0.1,0.08,0.02,25
2019-03-31,2019-05-09,0.1,0.06,0.04,66.6667
2018-12-31,2019-02-21,0.1,0.08,0.02,25
2018-09-30,2018-11-08,0.11,0.06,0.05,83.3333
2018-06-30,2018-08-09,0.11,0.07,0.04,57.1429
2018-03-31,2018-05-10,0.08,0.05,0.03,60
2017-12-31,2018-03-20,-0.04,0,-0.04,None
2017-09-30,2017-10-11,-0.07,0,-0.07,None
