fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.17,0.17,0,0
2022-06-30,2022-08-04,0.09,0.19,-0.1,-52.6316
2022-03-31,2022-05-10,0.2,0.22,-0.02,-9.0909
2021-12-31,2022-02-24,0.25,0.18,0.07,38.8889
2021-09-30,2021-11-03,0.2,0.25,-0.05,-20
2021-06-30,2021-08-04,0.22,0.23,-0.01,-4.3478
2021-03-31,2021-05-11,0.09,0.15,-0.06,-40
2020-12-31,2021-02-25,0.19,0.15,0.04,26.6667
2020-09-30,2020-11-23,-142.79,None,None,None
2020-06-30,2020-09-30,0.3134,None,None,None
2020-03-31,2020-06-30,-0.369,None,None,None
2019-12-31,2020-03-31,-0.1372,None,None,None
2019-09-30,2019-12-31,0.0794,None,None,None
2019-06-30,2019-09-30,0.1743,None,None,None
2019-03-31,2019-06-30,0.1966,None,None,None
2018-12-31,2019-03-31,0.2553,None,None,None
2018-09-30,2018-09-30,0.207,None,None,None
2018-06-30,2018-06-30,0.2759,None,None,None
2018-03-31,2018-03-31,0.1638,None,None,None
