fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2009-12-31,2010-02-02,-0.05,-0.02,-0.03,-150
2009-09-30,2009-10-21,0.43,None,None,None
2009-06-30,2009-07-28,0.12,0.01,0.11,1100
2009-03-31,2009-04-28,-1.24,-1.16,-0.08,-6.8966
2008-12-31,2009-01-29,-2.07,-1.13,-0.94,-83.1858
2008-09-30,2008-10-16,0.24,0.34,-0.1,-29.4118
2008-06-30,2008-07-16,0.73,0.69,0.04,5.7971
2008-03-31,2008-04-16,0.39,0.31,0.08,25.8065
2007-12-31,2008-01-29,0.92,0.88,0.04,4.5455
2007-09-30,2007-10-16,0.69,0.53,0.16,30.1887
2007-06-30,2007-07-17,1.1,0.38,0.72,189.4737
2007-03-31,2007-04-18,0.23,0.31,-0.08,-25.8065
2006-12-31,2007-01-23,0.91,0.62,0.29,46.7742
2006-09-30,2006-10-17,0.33,0.44,-0.11,-25
2006-06-30,2006-07-11,0.8,0.45,0.35,77.7778
2006-03-31,2006-04-11,0.26,0.17,0.09,52.9412
2005-12-31,2006-01-23,1.56,0.73,0.83,113.6986
2005-09-30,2005-10-11,0.31,0.18,0.13,72.2222
2005-06-30,2005-07-12,0.45,0.25,0.2,80
2005-03-31,2005-04-18,0.52,0.16,0.36,225
2004-12-31,2005-02-01,0.65,0.43,0.22,51.1628
2004-09-30,2004-10-12,0.35,0.28,0.07,25
2004-06-30,2004-07-13,0.22,0.18,0.04,22.2222
2004-03-31,2004-04-14,0.19,0.17,0.02,11.7647
2003-12-31,2004-01-13,0.32,0.23,0.09,39.1304
2003-09-30,2003-10-28,0.26,0.25,0.01,4
2003-06-30,2003-07-09,0.1773,None,None,None
2003-03-31,2003-04-07,0.69,0.52,0.17,32.6923
2002-12-31,2003-01-14,0.43,0.4,0.03,7.5
2002-09-30,2002-10-07,0.3,0.47,-0.17,-36.1702
2002-06-30,2002-07-08,0.31,0.61,-0.3,-49.1803
2002-03-31,2002-04-09,0.3346,None,None,None
2001-12-31,2002-01-23,0.3,0.44,-0.14,-31.8182
2001-09-30,2001-10-08,0.34,0.34,0,0
2001-06-30,2001-06-30,0.3257,None,None,None
2001-03-31,2001-03-31,0.4995,None,None,None
2000-12-31,2001-01-22,0.34,0.6,-0.26,-43.3333
2000-09-30,2000-09-30,0.3862,None,None,None
2000-06-30,2000-06-30,0.3314,None,None,None
2000-03-31,2000-03-31,0.3448,None,None,None
1999-12-31,1999-12-31,0.5804,None,None,None
1999-09-30,1999-09-30,0.5824,None,None,None
1999-06-30,1999-06-30,0.4764,None,None,None
1999-03-31,1999-03-31,0.301,None,None,None
1998-12-31,1998-12-31,0.2983,None,None,None
1998-09-30,1998-09-30,0.3172,None,None,None
1998-06-30,1998-06-30,0.3244,None,None,None
1998-03-31,1998-03-31,0.325,None,None,None
