fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,5.17,4.66,0.51,10.9442
2022-06-30,2022-08-03,4.3,4.19,0.11,2.6253
2022-03-31,2022-05-04,3.73,3.84,-0.11,-2.8646
2021-12-31,2022-03-01,4.21,3.64,0.57,15.6593
2021-09-30,2021-11-09,4.2,3.32,0.88,26.506
2021-06-30,2021-08-03,3.9,3.43,0.47,13.7026
2021-03-31,2021-05-04,3.92,3.71,0.21,5.6604
2020-12-31,2021-02-23,4,4.2,-0.2,-4.7619
2020-09-30,2020-11-02,4.31,4.08,0.23,5.6373
2020-06-30,2020-08-04,3.71,3.11,0.6,19.2926
2020-03-31,2020-05-05,0.45,0.67,-0.22,-32.8358
2019-12-31,2020-02-25,4.42,4.12,0.3,7.2816
2019-09-30,2019-11-05,4.1,3.6,0.5,13.8889
2019-06-30,2019-08-06,4.05,3.57,0.48,13.4454
2019-03-31,2019-05-07,3.67,3.16,0.51,16.1392
2018-12-31,2019-02-26,3.64,3.02,0.62,20.5298
2018-09-30,2018-11-06,3.58,3.32,0.26,7.8313
2018-06-30,2018-08-07,3.49,3.23,0.26,8.0495
2018-03-31,2018-05-08,2.98,2.78,0.2,7.1942
2017-12-31,2018-02-27,2.95,2.98,-0.03,-1.0067
2017-09-30,2017-11-07,3.22,2.89,0.33,11.4187
2017-06-30,2017-08-08,2.56,2.75,-0.19,-6.9091
2017-03-31,2017-05-09,2.31,2.34,-0.03,-1.2821
2016-12-31,2017-02-28,2.71,2.65,0.06,2.2642
2016-09-30,2016-11-08,2.57,2.61,-0.04,-1.5326
2016-06-30,2016-08-09,2.63,2.8,-0.17,-6.0714
2016-03-31,2016-05-10,2.26,2.31,-0.05,-2.1645
2015-12-31,2016-02-23,2.6,2.6,0,0
2015-09-30,2015-11-09,2.52,2.56,-0.04,-1.5625
2015-06-30,2015-08-05,2.41,2.41,0,0
2015-03-31,2015-05-07,1.99,2.15,-0.16,-7.4419
2014-12-31,2015-02-24,2.44,2.3,0.14,6.087
2014-09-30,2014-11-04,2.33,2.22,0.11,4.955
2014-06-30,2014-08-05,2.05,1.92,0.13,6.7708
2014-03-31,2014-05-08,1.61,1.79,-0.18,-10.0559
2013-12-31,2014-02-25,1.72,1.78,-0.06,-3.3708
2013-09-30,2013-11-05,1.78,1.67,0.11,6.5868
2013-06-30,2013-08-06,1.43,1.52,-0.09,-5.9211
2013-03-31,2013-05-07,1.37,1.35,0.02,1.4815
2012-12-31,2013-02-26,1.53,1.42,0.11,7.7465
2012-09-30,2012-11-08,1.29,1.32,-0.03,-2.2727
2012-06-30,2012-08-07,1.09,1.05,0.04,3.8095
2012-03-31,2012-05-08,0.91,0.84,0.07,8.3333
2011-12-31,2012-02-27,1.17,1.09,0.08,7.3394
2011-09-30,2011-11-01,0.94,0.94,0,0
2011-06-30,2011-07-28,0.82,0.79,0.03,3.7975
2011-03-31,2011-05-03,0.59,0.57,0.02,3.5088
2010-12-31,2011-03-07,0.63,0.6,0.03,5
2010-09-30,2010-11-04,0.41,0.34,0.07,20.5882
2010-06-30,2010-08-10,0.28,0.14,0.14,100
2010-03-31,2010-05-05,0.18,0.18,0,0
2009-12-31,2010-03-03,0.17,0.07,0.1,142.8571
2009-09-30,2009-11-05,-0.05,-0.14,0.09,64.2857
2009-06-30,2009-08-11,0.07,-0.32,0.39,121.875
2009-03-31,2009-05-07,-0.449,None,None,None
2008-12-31,2009-03-26,-2.04,-1.07,-0.97,-90.6542
2008-09-30,2008-11-13,-1.07,-1.29,0.22,17.0543
2008-06-30,2008-08-07,-2.17,-1.78,-0.39,-21.9101
2008-03-31,2008-05-13,-1.97,-1.57,-0.4,-25.4777
2007-12-31,2008-02-13,-1.69,-1.82,0.13,7.1429
2007-09-30,2007-11-06,-0.82,-1.4,0.58,41.4286
2007-06-30,2007-08-09,-1.38,-1.69,0.31,18.3432
