fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,1,1.23,-0.23,-18.6992
2022-06-30,2022-07-28,0.41,0.89,-0.48,-53.9326
2022-03-31,2022-04-27,0.24,0.16,0.08,50
2021-12-31,2022-01-26,0.09,0.41,-0.32,-78.0488
2021-09-30,2021-10-28,1.05,0.75,0.3,40
2021-06-30,2021-07-29,2.09,2.25,-0.16,-7.1111
2021-03-31,2021-04-28,1.48,1.15,0.33,28.6957
2020-12-31,2021-01-27,1.13,0.73,0.4,54.7945
2020-09-30,2020-10-29,1.3,1.09,0.21,19.2661
2020-06-30,2020-07-30,1.29,0.49,0.8,163.2653
2020-03-31,2020-04-29,1.25,1.25,0,0
2019-12-31,2020-01-29,1.1,1.16,-0.06,-5.1724
2019-09-30,2019-10-30,2.17,1.88,0.29,15.4255
2019-06-30,2019-08-01,2.72,2.37,0.35,14.7679
2019-03-31,2019-04-30,1.82,1.66,0.16,9.6386
2018-12-31,2019-01-30,1.61,0.97,0.64,65.9794
2018-09-30,2018-11-01,1.8,1.45,0.35,24.1379
2018-06-30,2018-07-31,2.2,2.02,0.18,8.9109
2018-03-31,2018-04-26,1.54,1.08,0.46,42.5926
2017-12-31,2018-01-25,0.84,0.56,0.28,50
2017-09-30,2017-10-31,1.38,1.11,0.27,24.3243
2017-06-30,2017-08-02,1.84,1.37,0.47,34.3066
2017-03-31,2017-04-26,0.76,0.75,0.01,1.3333
2016-12-31,2017-01-26,0.26,0.12,0.14,116.6667
2016-09-30,2016-11-01,1.05,0.85,0.2,23.5294
2016-06-30,2016-07-28,1.13,1,0.13,13
2016-03-31,2016-04-28,0.76,0.44,0.32,72.7273
2015-12-31,2016-01-28,0.19,0.06,0.13,216.6667
2015-09-30,2015-10-29,0.67,0.78,-0.11,-14.1026
2015-06-30,2015-07-30,1.13,1.24,-0.11,-8.871
2015-03-31,2015-04-28,0.81,0.79,0.02,2.5316
2014-12-31,2015-01-27,0.41,0.24,0.17,70.8333
2014-09-30,2014-10-31,0.96,0.82,0.14,17.0732
2014-06-30,2014-07-29,1.23,1.37,-0.14,-10.219
2014-03-31,2014-04-29,0.8,0.83,-0.03,-3.6145
2013-12-31,2014-01-28,0.63,0.33,0.3,90.9091
2013-09-30,2013-10-31,0.49,0.49,0,0
2013-06-30,2013-07-30,1.67,1.08,0.59,54.6296
2013-03-31,2013-04-30,0.96,0.89,0.07,7.8652
2012-12-31,2013-01-25,0.6,0.31,0.29,93.5484
2012-09-30,2012-10-26,0.65,0.47,0.18,38.2979
2012-06-30,2012-07-26,0.82,0.53,0.29,54.717
2012-03-31,2012-04-26,0.43,0.26,0.17,65.3846
2011-12-31,2012-01-31,0.41,0.33,0.08,24.2424
2011-09-30,2011-11-01,0.48,0.33,0.15,45.4545
2011-06-30,2011-07-28,0.75,0.73,0.02,2.7397
2011-03-31,2011-04-28,0.74,0.73,0.01,1.3699
2010-12-31,2011-01-28,1.22,0.89,0.33,37.0787
2010-09-30,2010-10-28,1.42,1.38,0.04,2.8986
2010-06-30,2010-08-02,2.31,1.92,0.39,20.3125
2010-03-31,2010-04-29,3.22,2.61,0.61,23.3716
2009-12-31,2010-01-28,2.1,1,1.1,110
2009-09-30,2009-11-03,0.27,0.16,0.11,68.75
2009-06-30,2009-07-30,-0.3,-0.18,-0.12,-66.6667
2009-03-31,2009-04-30,-0.24,-0.2,-0.04,-20
2008-12-31,2009-01-29,-0.28,-0.12,-0.16,-133.3333
2008-09-30,2008-11-03,0.72,0.67,0.05,7.4627
2008-06-30,2008-08-01,1.19,1.05,0.14,13.3333
2008-03-31,2008-05-01,0.97,0.97,0,0
2007-12-31,2008-02-01,0.5,0.49,0.01,2.0408
2007-09-30,2007-11-01,1.14,1.07,0.07,6.5421
2007-06-30,2007-08-01,1.21,1.02,0.19,18.6275
2007-03-31,2007-05-03,0.68,0.64,0.04,6.25
2006-12-31,2007-02-02,0.55,0.59,-0.04,-6.7797
2006-09-30,2006-10-31,0.66,0.72,-0.06,-8.3333
2006-06-30,2006-08-01,0.72,0.67,0.05,7.4627
2006-03-31,2006-05-02,0.67,0.65,0.02,3.0769
2005-12-31,2006-02-02,0.72,0.54,0.18,33.3333
2005-09-30,2005-11-01,0.58,0.57,0.01,1.7544
2005-06-30,2005-08-02,0.53,0.54,-0.01,-1.8519
2005-03-31,2005-05-03,0.52,0.41,0.11,26.8293
2004-12-31,2005-01-25,0.56,0.37,0.19,51.3514
2004-09-30,2004-10-28,0.42,0.36,0.06,16.6667
2004-06-30,2004-07-27,0.43,0.4,0.03,7.5
2004-03-31,2004-04-27,0.31,0.27,0.04,14.8148
2003-12-31,2004-01-22,0.42,0.25,0.17,68
2003-09-30,2003-10-28,0.38,0.29,0.09,31.0345
2003-06-30,2003-07-24,0.35,0.24,0.11,45.8333
2003-03-31,2003-04-24,0.2,0.2,0,0
2002-12-31,2003-01-23,0.16,0.12,0.04,33.3333
2002-09-30,2002-10-29,0.25,0.24,0.01,4.1667
2002-06-30,2002-07-25,0.31,0.23,0.08,34.7826
2002-03-31,2002-04-25,0.18,0.17,0.01,5.8824
2001-12-31,2002-01-29,0.11,0.11,0,0
2001-09-30,2001-11-01,0.23,0.21,0.02,9.5238
2001-06-30,2001-07-27,0.2,0.2,0,0
2001-03-31,2001-04-26,0.17,0.16,0.01,6.25
2000-12-31,2001-01-25,0.12,0.12,0,0
2000-09-30,2000-10-26,0.22,0.2,0.02,10
2000-06-30,2000-07-25,0.23,0.22,0.01,4.5455
2000-03-31,2000-04-20,0.18,0.18,0,0
1999-12-31,2000-01-21,0.11,0.1,0.01,10
1999-09-30,1999-10-25,0.19,0.18,0.01,5.5556
1999-06-30,1999-07-26,0.2,0.18,0.02,11.1111
1999-03-31,1999-04-26,0.13,0.1,0.03,30
1998-12-31,1999-01-25,0.08,0.07,0.01,14.2857
1998-09-30,1998-09-30,0.0967,None,None,None
1998-06-30,1998-06-30,0.1065,None,None,None
1998-03-31,1998-03-31,0.094,None,None,None
1997-12-31,1997-12-31,0.062,None,None,None
1997-09-30,1997-09-30,0.0633,None,None,None
1997-06-30,1997-06-30,0.0553,None,None,None
1997-03-31,1997-03-31,0.0477,None,None,None
1996-12-31,1996-12-31,0.0313,None,None,None
1996-09-30,1996-09-30,-0.0433,None,None,None
1996-06-30,1996-06-30,-0.0869,None,None,None
1996-03-31,1996-03-31,0.0419,None,None,None
