fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-0.56,-0.61,0.05,8.1967
2022-06-30,2022-08-02,-0.66,-0.43,-0.23,-53.4884
2022-03-31,2022-05-03,-0.43,-0.39,-0.04,-10.2564
2021-12-31,2022-02-28,-0.62,-0.58,-0.04,-6.8966
2021-09-30,2021-11-08,-0.49,-0.42,-0.07,-16.6667
2021-06-30,2021-08-09,-0.44,-0.34,-0.1,-29.4118
2021-03-31,2021-05-10,-0.29,-0.21,-0.08,-38.0952
2020-12-31,2021-03-09,-0.4,-0.26,-0.14,-53.8462
2020-09-30,2020-11-09,-0.15,-0.18,0.03,16.6667
2020-06-30,2020-08-07,-0.07,-0.11,0.04,36.3636
2020-03-31,2020-06-03,-0.07,0,-0.07,None
2019-09-30,2019-11-04,-0.19,0,-0.19,None
