fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-12-15,2.12,None,None,None
2022-08-31,2022-09-22,-1.33,None,None,None
2022-05-31,2022-07-21,1.46,1.38,0.08,5.7971
2022-02-28,2022-03-17,-0.44,None,None,None
2021-11-30,2021-12-16,1.91,1.38,0.53,38.4058
2021-08-31,2021-09-23,-0.7,-1.74,1.04,59.7701
2021-05-31,2021-07-22,0.22,0.53,-0.31,-58.4906
2021-02-28,2021-03-18,-0.14,-0.55,0.41,74.5455
2020-11-30,2020-12-17,1.02,1.38,-0.36,-26.087
2020-08-31,2020-09-24,-1.16,-1.74,0.58,33.3333
2020-05-31,2020-07-23,-0.38,-0.93,0.55,59.1398
2020-02-29,2020-03-19,-1.25,-0.64,-0.61,-95.3125
2019-11-30,2019-12-19,2.02,1.77,0.25,14.1243
2019-08-31,2019-09-19,-1.68,-1.8,0.12,6.6667
2019-05-31,2019-07-25,0.5,0.85,-0.35,-41.1765
2019-02-28,2019-03-21,-0.36,-0.27,-0.09,-33.3333
2018-11-30,2018-12-20,1.99,2.16,-0.17,-7.8704
2018-08-31,2018-09-27,-1.75,-1.93,0.18,9.3264
2018-05-31,2018-07-19,1.43,1.37,0.06,4.3796
2018-02-28,2018-03-21,-0.3,-1.04,0.74,71.1538
2017-11-30,2017-12-14,1.6,1.75,-0.15,-8.5714
2017-08-31,2017-09-21,-1.81,-1.34,-0.47,-35.0746
2017-05-31,2017-07-20,1.31,1.09,0.22,20.1835
2017-02-28,2017-03-23,-0.36,-0.25,-0.11,-44
2016-11-30,2016-12-15,1.92,1.92,0,0
2016-08-31,2016-09-22,-1.15,-1.17,0.02,1.7094
2016-05-31,2016-07-21,1.22,0.95,0.27,28.4211
2016-02-29,2016-03-24,-0.06,-0.35,0.29,82.8571
2015-11-30,2015-12-17,1.89,2.1,-0.21,-10
2015-08-31,2015-09-24,-1.42,-1.51,0.09,5.9603
2015-05-31,2015-07-23,0.93,0.89,0.04,4.4944
